#lambda/nm	C1
208.295	503.2
208.67	463.4
209.045	425.4
209.419	427.8
209.794	602.2
210.169	598.6
210.544	727.4
210.919	623.2
211.295	600.4
211.67	618.2
212.045	610.4
212.421	616.8
212.796	655.6
213.172	610
213.547	612.8
213.923	613.2
214.299	609.8
214.675	613.8
215.051	611.2
215.427	619
215.803	630.8
216.179	625.8
216.555	613.4
216.932	624
217.308	610.2
217.684	613.8
218.061	627.4
218.438	622.4
218.814	613.2
219.191	621.6
219.568	610.6
219.945	614
220.322	618.8
220.699	621.6
221.076	623.2
221.453	613.2
221.83	617
222.208	617
222.585	612.6
222.962	612.2
223.34	619
223.717	613.8
224.095	608.6
224.473	614.2
224.851	610.6
225.229	602.4
225.607	630.4
225.985	610.4
226.363	613
226.741	615.2
227.119	617.8
227.497	627.6
227.876	604.4
228.254	621
228.633	616.2
229.011	608.2
229.39	616
229.769	620.8
230.148	620.8
230.527	631.8
230.905	613.6
231.284	613.2
231.664	604.2
232.043	625.8
232.422	620
232.801	611.6
233.181	616.6
233.56	613.4
233.94	613.8
234.319	598.4
234.699	607
235.079	653.8
235.458	640
235.838	631.6
236.218	605.6
236.598	603.2
236.978	605.4
237.358	600
237.738	612.2
238.119	629
238.499	611.4
238.88	619.8
239.26	638.2
239.641	600.8
240.021	615
240.402	620
240.783	620.8
241.163	610
241.544	614.4
241.925	613.6
242.306	632.6
242.687	616
243.069	619.6
243.45	627
243.831	610.4
244.212	617.8
244.594	652
244.975	625.2
245.357	621.4
245.739	613.2
246.12	612.6
246.502	634
246.884	611.4
247.266	614.4
247.648	621.2
248.03	637.2
248.412	617.2
248.794	624.6
249.176	607.4
249.559	633
249.941	614.6
250.323	607.8
250.706	618
251.089	615
251.471	615.6
251.854	615
252.237	623.8
252.62	624.6
253.002	616
253.385	617.8
253.769	636.4
254.152	614.8
254.535	619.2
254.918	605.2
255.301	610.6
255.685	610
256.068	614.6
256.452	640.2
256.835	627.8
257.219	622.8
257.603	631.6
257.986	603.2
258.37	619.6
258.754	598.2
259.138	619.6
259.522	619.8
259.906	608.6
260.29	615.4
260.675	613
261.059	619.2
261.443	602.4
261.828	623.6
262.212	621.2
262.597	607
262.981	608.2
263.366	625
263.751	621.2
264.136	604.8
264.521	614.8
264.906	615
265.291	630.4
265.676	608
266.061	619
266.446	635.8
266.831	630.6
267.217	636.4
267.602	625.4
267.987	619.6
268.373	620.8
268.759	623.8
269.144	624
269.53	616.8
269.916	614.6
270.302	616.8
270.688	616
271.074	613.4
271.46	626.4
271.846	649.6
272.232	621.8
272.618	613
273.004	618.4
273.391	624.8
273.777	636.8
274.164	618
274.55	619.4
274.937	621.6
275.324	620
275.71	619.6
276.097	629.6
276.484	605.8
276.871	619.2
277.258	624
277.645	599.8
278.032	610
278.419	610.8
278.807	617.8
279.194	609.4
279.581	615.4
279.969	623.4
280.356	610.8
