#lambda/nm	C1
208.295	506.6
208.67	462.8
209.045	426.4
209.419	435
209.794	617.4
210.169	596.4
210.544	715.2
210.919	622
211.295	603.8
211.67	612.2
212.045	618.2
212.421	602.8
212.796	644.6
213.172	608
213.547	617.6
213.923	614.8
214.299	605.4
214.675	622.6
215.051	622.2
215.427	626.8
215.803	637.4
216.179	619.4
216.555	612.8
216.932	621.2
217.308	617.2
217.684	612.8
218.061	629.2
218.438	612.8
218.814	609.4
219.191	620
219.568	601.6
219.945	617.4
220.322	615.6
220.699	618.6
221.076	620.2
221.453	614
221.83	611.6
222.208	605.6
222.585	600
222.962	612.2
223.34	623.4
223.717	618.8
224.095	617.2
224.473	617.6
224.851	604.6
225.229	606
225.607	627.8
225.985	612.6
226.363	621.8
226.741	615
227.119	612.8
227.497	628.6
227.876	592.4
228.254	622.2
228.633	616
229.011	611.2
229.39	620.8
229.769	621.6
230.148	629.6
230.527	629.8
230.905	608.6
231.284	617.6
231.664	612
232.043	627.6
232.422	626.2
232.801	610.2
233.181	612
233.56	619
233.94	617.8
234.319	602.6
234.699	612.6
235.079	653.2
235.458	656.4
235.838	626
236.218	604.2
236.598	602.6
236.978	614.6
237.358	610.6
237.738	618.6
238.119	624.4
238.499	607.4
238.88	625.4
239.26	634.8
239.641	609.2
240.021	618
240.402	611.4
240.783	613.4
241.163	619.8
241.544	619.8
241.925	606
242.306	623.6
242.687	628.6
243.069	615.8
243.45	622.6
243.831	611.4
244.212	609.6
244.594	647.8
244.975	619
245.357	619.4
245.739	611.4
246.12	622.2
246.502	628
246.884	615.8
247.266	614.8
247.648	615
248.03	642.6
248.412	627.2
248.794	626.2
249.176	613
249.559	626.4
249.941	606.8
250.323	612
250.706	625.4
251.089	613.8
251.471	616
251.854	617.8
252.237	611
252.62	625.4
253.002	620.4
253.385	616
253.769	624.6
254.152	623.4
254.535	624.6
254.918	603.6
255.301	608
255.685	614.4
256.068	613
256.452	641.4
256.835	638
257.219	622
257.603	627.8
257.986	604.4
258.37	627.8
258.754	609.4
259.138	620.6
259.522	623.8
259.906	615.6
260.29	616
260.675	617
261.059	617.4
261.443	608.6
261.828	616.8
262.212	619.2
262.597	606.6
262.981	614.2
263.366	620.4
263.751	619.6
264.136	611.2
264.521	613.8
264.906	608
265.291	625.8
265.676	615.8
266.061	616.2
266.446	631.8
266.831	609.2
267.217	639.4
267.602	629
267.987	619.4
268.373	606
268.759	630.6
269.144	628
269.53	623
269.916	620.6
270.302	609.2
270.688	617.6
271.074	611.6
271.46	632
271.846	647.4
272.232	616.6
272.618	610.4
273.004	615.4
273.391	625.4
273.777	625.2
274.164	619.8
274.55	635.2
274.937	622.8
275.324	617.6
275.71	623.6
276.097	621.2
276.484	613.6
276.871	614
277.258	621.4
277.645	609.4
278.032	623
278.419	610.4
278.807	615.6
279.194	600.2
279.581	606.2
279.969	618
280.356	615
280.744	611
281.131	644.2
281.519	621.8
281.907	618
282.295	612.6
282.682	616
283.07	619.4
283.458	617
283.846	622.4
284.235	629.8
284.623	630
285.011	607.6
285.399	621.8
285.788	623.4
286.176	607
286.565	622
286.953	610.2
287.342	618
287.731	610.2
288.119	612
288.508	612.8
288.897	614.8
289.286	605.8
289.675	615.6
290.064	620.4
290.453	604.8
290.821	615.6
291.21	622.6
291.599	602.2
291.989	619.2
292.378	615.2
292.768	635.2
293.157	621.2
293.547	620.6
293.936	611.2
294.326	611.2
294.716	624
295.106	611
295.496	618.4
295.886	622.2
296.276	614.8
296.666	616.4
297.056	611.4
297.446	606.2
297.836	631.8
298.227	619.2
298.617	617.4
299.008	633.8
299.398	618.8
299.789	611.4
300.179	617.8
300.57	629.2
300.961	606.6
301.352	613
301.742	621.8
302.133	610.8
302.524	613.4
302.915	616.8
303.307	612.4
303.698	629.2
304.089	623
304.48	612.4
304.872	619.8
305.263	623
305.655	623.6
306.046	625.4
306.438	622
306.829	606.8
307.221	628.2
307.613	618.8
308.005	621.6
308.397	634.8
308.789	632.4
309.181	637
309.573	637
309.965	627
310.357	614.8
310.749	629.6
311.142	610.4
311.534	610.8
311.926	624.4
312.319	622.2
312.711	615.6
313.104	627.6
313.497	616.8
313.889	660.6
314.282	632.2
314.675	645.4
315.068	625.2
315.461	625.2
315.854	647.6
316.247	620.6
316.64	620.4
317.033	624.6
317.405	627.4
317.798	618
318.192	627.6
318.585	602.4
318.979	623.2
319.372	608.4
319.766	616
320.16	620.8
320.553	639
320.947	637
321.341	610
321.735	607.4
322.129	602.4
322.523	633.2
322.917	601.8
323.311	631.6
323.705	618.8
324.099	624
324.494	626.6
324.888	628.4
325.282	609.2
325.677	623
326.071	622.8
326.466	631
326.861	615.2
327.255	625.2
327.65	628.4
328.045	633.4
328.44	617.4
328.835	619.8
329.23	617
329.625	635.2
330.02	605.4
330.415	636.2
330.81	618
331.206	622
331.601	617.6
331.996	625.6
332.37	635.8
332.766	606.8
333.161	642.6
333.557	611.8
333.953	616
334.348	980
334.744	615.8
335.14	618.8
335.536	608.4
335.932	631.8
336.328	612.8
336.724	626
337.12	623
337.516	617.6
337.913	619
338.309	635.8
338.705	612.8
339.102	639.2
339.498	615.4
339.895	625.8
340.291	609.8
340.688	635.2
341.085	613
341.481	619.8
341.878	611.4
342.275	631.2
342.672	611
343.069	607.2
343.466	603.4
343.842	627.6
344.239	608.2
344.636	621.2
345.033	609.2
345.431	617.8
345.828	620.4
346.225	606.8
346.623	649.4
347.02	617
347.418	627.8
347.816	629.4
348.213	615.2
348.611	628.6
349.009	614.8
349.407	627.8
349.805	607.8
350.203	599
350.601	630.6
350.999	616.2
351.397	676.2
351.795	616.8
352.193	622.4
352.57	621.8
352.969	625.8
353.367	607
353.766	603.4
354.164	611.6
354.563	633.2
354.961	613.8
355.36	607.4
355.759	611.6
356.158	603.6
356.557	611.8
356.956	603.8
357.355	604.8
357.754	617.2
358.153	611.8
358.552	633.4
358.951	609
359.35	624
359.75	610.4
360.149	602.4
360.527	593.4
360.926	599.2
361.326	617.8
361.726	612.8
362.125	609.4
362.525	615.8
362.925	607.4
363.325	613.4
363.724	617
364.124	606.2
364.524	596.6
364.924	612.2
365.324	621.2
365.725	601
366.125	608.2
366.525	608.4
366.904	600.8
367.304	600.4
367.705	630
368.105	624.8
368.506	611.8
368.906	609.6
369.307	603.4
369.708	614
370.108	597.4
370.509	615.6
370.91	610.8
371.311	605.8
371.712	611.8
372.113	608.8
372.514	595.8
372.894	604
373.295	601.8
373.696	621.8
374.097	623.6
374.499	636
374.9	613
375.301	596.2
375.703	617.4
376.105	607.2
376.506	617.8
376.908	617.2
377.309	613.4
377.711	605.6
378.113	601.6
378.493	614.4
378.895	607.8
379.297	626.6
379.699	587.2
380.102	604.2
380.504	601.8
380.906	597.2
381.308	631.2
381.71	603.2
382.113	613.4
382.515	607
382.918	620
383.299	604.4
383.701	611.6
384.104	612
384.507	589.4
384.909	608.4
385.312	597.6
385.715	597.2
386.118	601.4
386.521	598.8
386.924	603.6
387.327	609.8
387.709	592.8
388.112	594.4
388.515	605.6
388.918	606
389.322	607.4
389.725	601.4
390.129	623.2
390.532	612.6
390.936	604.6
391.339	603
391.743	617.2
392.125	604.4
392.529	625.2
392.933	614.8
393.337	610.2
393.74	612.4
394.144	606
394.548	600.6
394.953	607.2
395.357	614.6
395.761	607.6
396.144	607.4
396.548	607.6
396.952	614
397.357	615.6
397.761	600
398.166	608.8
398.57	613.8
398.975	601.6
399.379	605.2
399.763	658.6
400.168	615.2
400.572	597
400.977	608
401.382	627.2
401.787	622.4
402.192	625.4
402.597	624.8
403.002	593.4
403.386	622.4
403.791	620
404.197	604
404.602	612
405.007	606.2
405.413	604.6
405.818	610
406.224	596
406.608	604.2
407.014	600.2
407.42	623.8
407.825	609.4
408.231	619.2
408.637	608.2
409.043	623.4
409.449	606.4
409.834	600.4
410.24	600.4
410.646	624.6
411.052	619.2
411.458	617.2
411.865	625
412.271	617.4
412.677	606.4
413.062	611.8
