#lambda/nm	C1
208.295	506.2
208.67	463
209.045	420.2
209.419	428.2
209.794	611
210.169	599
210.544	719.2
210.919	620.4
211.295	609.2
211.67	607
212.045	606.2
212.421	609.8
212.796	654.4
213.172	607.6
213.547	604
213.923	608
214.299	602.2
214.675	617.2
215.051	619
215.427	617.8
215.803	627.4
216.179	621.4
216.555	603.6
216.932	616.6
217.308	617.8
217.684	609.8
218.061	620.8
218.438	622.8
218.814	602.4
219.191	629.4
219.568	605
219.945	610.2
220.322	624.2
220.699	617.4
221.076	616.4
221.453	623
221.83	607.8
222.208	606.4
222.585	626.8
222.962	618.4
223.34	623.8
223.717	616.4
224.095	619
224.473	623.2
224.851	607.6
225.229	607
225.607	617.6
225.985	597.2
226.363	611.6
226.741	616.6
227.119	613
227.497	620.2
227.876	599.6
228.254	617.2
228.633	626
229.011	615
229.39	613.4
229.769	603.4
230.148	619.6
230.527	631.8
230.905	608.6
231.284	610.6
231.664	608
232.043	627.4
232.422	623
232.801	607
233.181	613.8
233.56	613
233.94	618.2
234.319	599.2
234.699	605.8
235.079	650
235.458	644
235.838	626.6
236.218	601.4
236.598	602.6
236.978	599.8
237.358	607
237.738	615.2
238.119	611.4
238.499	597.4
238.88	611.2
239.26	626.2
239.641	608.6
240.021	604.2
240.402	610.8
240.783	610.6
241.163	604
241.544	607.6
241.925	604.4
242.306	625.8
242.687	612.2
243.069	616.6
243.45	620.4
243.831	608.2
244.212	605.4
244.594	641.4
244.975	622.2
245.357	610.6
245.739	602
246.12	606.2
246.502	627
246.884	605.8
247.266	605.4
247.648	616.2
248.03	638.6
248.412	611.8
248.794	615.2
249.176	603.4
249.559	622.4
249.941	613
250.323	606.2
250.706	609.2
251.089	612.4
251.471	616.6
251.854	619.2
252.237	611.8
252.62	613
253.002	613.6
253.385	615.8
253.769	634.4
254.152	618
254.535	633.2
254.918	609.4
255.301	615.8
255.685	611.6
256.068	610.2
256.452	635
256.835	625
257.219	621.2
257.603	620.2
257.986	608.4
258.37	621.6
258.754	606.2
259.138	623.2
259.522	627
259.906	605.6
260.29	623
260.675	609.2
261.059	613.6
261.443	606.2
261.828	626.6
262.212	616.2
262.597	600.8
262.981	612
263.366	618.8
263.751	625.2
264.136	609.2
264.521	613
264.906	609
265.291	620.2
265.676	617.4
266.061	620.2
266.446	622.2
266.831	616
267.217	639
267.602	614.8
267.987	612.8
268.373	610
268.759	622.6
269.144	628
269.53	622
269.916	612.2
270.302	621
270.688	620
271.074	618.8
271.46	626.4
271.846	646
272.232	619.4
272.618	611.8
273.004	611.2
273.391	627.2
273.777	627.6
274.164	616
274.55	630.4
274.937	620
275.324	619.6
275.71	612.2
276.097	623.4
276.484	610.6
276.871	613.8
277.258	615
277.645	604
278.032	616.6
278.419	616
278.807	621.4
279.194	608.6
279.581	605.4
279.969	623.4
280.356	612.8
280.744	612.4
281.131	638.6
281.519	623
281.907	608.8
282.295	618.4
282.682	625.6
283.07	619.8
283.458	613.8
283.846	627.2
284.235	620.6
284.623	632.2
285.011	596
285.399	625.2
285.788	620.6
286.176	606.2
286.565	619.2
286.953	615.2
287.342	610.4
287.731	610.4
288.119	617
288.508	608.6
288.897	616.6
289.286	601.2
289.675	611.4
290.064	622.6
290.453	609.6
290.821	615
291.21	633
291.599	605.2
291.989	607
292.378	618.8
292.768	629.4
293.157	610.8
293.547	619.4
293.936	607.4
294.326	611.2
294.716	623.6
295.106	606.8
295.496	621
295.886	626.6
296.276	606.2
296.666	598.8
297.056	602
297.446	606.4
