#lambda/nm	C1
208.295	508.4
208.67	472.2
209.045	428.8
209.419	432.8
209.794	613.2
210.169	600
210.544	718.8
210.919	618.4
211.295	612.6
211.67	610.8
212.045	612.2
212.421	610.2
212.796	647.6
213.172	609.8
213.547	607
213.923	620
214.299	609
214.675	628.6
215.051	623
215.427	621.4
215.803	635.8
216.179	620.8
216.555	609.6
216.932	631.4
217.308	622
217.684	620.4
218.061	622.8
218.438	617
218.814	611.2
219.191	619.4
219.568	607.2
219.945	614.4
220.322	620
220.699	624.2
221.076	620
221.453	622.8
221.83	616.6
222.208	614
222.585	612.4
222.962	618.8
223.34	621.8
223.717	616.2
224.095	616.6
224.473	607.4
224.851	609.4
225.229	604.6
225.607	632.8
225.985	604
226.363	607.4
226.741	610.8
227.119	618.4
227.497	630.8
227.876	598.8
228.254	626.6
228.633	626.4
229.011	620.6
229.39	617.6
229.769	613.8
230.148	621
230.527	637.2
230.905	627.8
231.284	622.8
231.664	609.8
232.043	633.8
232.422	624.8
232.801	611
233.181	623.4
233.56	620
233.94	613.4
234.319	602
234.699	617
235.079	661.6
235.458	651.2
235.838	635
236.218	603.4
236.598	603.8
236.978	605.6
237.358	615
237.738	607.6
238.119	620.2
238.499	597
238.88	620.2
239.26	639.6
239.641	604.8
240.021	610.6
240.402	617
240.783	620
241.163	611.6
241.544	619
241.925	621.4
242.306	631.8
242.687	614
243.069	619
243.45	628.2
243.831	617.6
244.212	612
244.594	653.2
244.975	632
245.357	625.2
245.739	610.4
246.12	616.6
246.502	634.6
246.884	612.2
247.266	613.2
247.648	624.6
248.03	641.6
248.412	621.8
248.794	619.8
249.176	614
249.559	626.6
249.941	606.4
250.323	608.8
250.706	606
251.089	618.8
251.471	618.2
251.854	621.4
252.237	614.6
252.62	629.2
253.002	620.8
253.385	608.6
253.769	635.2
254.152	611.2
254.535	617.8
254.918	605.8
255.301	612
255.685	614
256.068	607.4
256.452	639.6
256.835	622.6
257.219	622.6
257.603	628.2
257.986	606.2
258.37	621.6
258.754	605
259.138	615.8
259.522	622.6
259.906	614.8
260.29	622.2
260.675	619.4
261.059	619.6
261.443	602.2
261.828	623
262.212	622.8
262.597	603.4
262.981	613.2
263.366	628.8
263.751	625.6
264.136	608.8
264.521	617.8
264.906	614.2
265.291	626.2
265.676	610.6
266.061	619.8
266.446	637.4
266.831	616
267.217	639.6
267.602	621.2
267.987	627.4
268.373	615.4
268.759	623.6
269.144	617.2
269.53	617
269.916	615.8
270.302	618.2
270.688	622.4
271.074	618
271.46	623.6
271.846	657.4
272.232	618
272.618	606.8
273.004	615.6
273.391	627.8
273.777	627
274.164	623.6
274.55	625
274.937	613.6
275.324	613.4
275.71	620.8
276.097	622
276.484	616
276.871	622.4
277.258	620.8
277.645	606.2
278.032	616.8
278.419	610.4
278.807	611.2
279.194	605.2
279.581	607.2
279.969	614.8
280.356	613.8
280.744	614.6
281.131	645.4
281.519	623.2
281.907	601
282.295	614
282.682	628
283.07	609.6
283.458	617.4
283.846	619.6
284.235	631.2
284.623	616.4
285.011	605
285.399	614.2
285.788	611.2
286.176	600.6
286.565	617.2
286.953	607.8
287.342	614.8
287.731	607.2
288.119	603.4
288.508	612.2
288.897	613
289.286	601.4
289.675	609.8
290.064	624.2
290.453	610.6
290.821	620.4
291.21	631.8
291.599	607.8
291.989	621.4
292.378	628.8
292.768	633
293.157	625.4
293.547	623.2
293.936	619.4
294.326	618.8
294.716	613.4
295.106	614.2
295.496	613.4
295.886	632.4
296.276	614.6
296.666	613.6
297.056	608.6
297.446	603.6
297.836	628.4
298.227	613.4
298.617	619
299.008	625.4
299.398	614.4
299.789	616.4
300.179	621.4
300.57	630.6
300.961	607.2
301.352	612.8
301.742	628.8
302.133	615
302.524	618
302.915	613.2
303.307	607.2
303.698	627.2
304.089	619.2
304.48	620.4
304.872	618.8
305.263	621.2
305.655	611.2
306.046	627
306.438	619.6
306.829	616
307.221	623.4
307.613	622.2
308.005	625.2
308.397	628.4
308.789	638.2
309.181	640.8
309.573	641.8
309.965	629.2
310.357	624.2
310.749	637.8
311.142	610.8
311.534	618
311.926	617.4
312.319	617.2
312.711	607.4
313.104	634.2
313.497	618.4
313.889	660.8
314.282	641.8
314.675	637.6
315.068	617.4
315.461	628.8
315.854	645.4
316.247	619.2
316.64	622
317.033	614.8
317.405	627.4
317.798	620.6
318.192	620.8
318.585	616.4
318.979	633.2
319.372	611.6
319.766	617.2
320.16	626.4
320.553	634
320.947	637.4
321.341	607.4
321.735	616.6
322.129	610
322.523	637.4
322.917	600.4
323.311	628.6
323.705	614.4
324.099	620.4
324.494	622.2
324.888	626.8
325.282	617.4
325.677	627.2
326.071	622.2
326.466	627.6
326.861	614.8
327.255	632
327.65	632.8
328.045	628.8
328.44	627.2
328.835	619.4
329.23	613.6
329.625	641.6
330.02	616.4
330.415	638.4
330.81	620.2
331.206	623
331.601	618.2
331.996	627
332.37	640
332.766	602.4
333.161	643.4
333.557	602.2
333.953	620.4
334.348	973
334.744	617.2
335.14	613.8
335.536	615.6
335.932	634.4
336.328	621
336.724	632
337.12	612.4
337.516	627.2
337.913	621.2
338.309	628.8
338.705	622.2
339.102	625.6
339.498	619
339.895	628.2
340.291	614.2
340.688	617
341.085	614
341.481	616.8
341.878	612.6
342.275	640.2
342.672	610.8
343.069	612.2
343.466	609.2
343.842	627.2
344.239	610
344.636	621.2
345.033	616
345.431	609
345.828	618.8
346.225	608.4
346.623	653.8
347.02	616
347.418	624.2
347.816	619.6
348.213	609.2
348.611	625
349.009	610.2
349.407	633
349.805	603.4
350.203	607
350.601	629.2
350.999	612.2
351.397	664.8
351.795	618.8
352.193	620
352.57	625.6
352.969	626.4
353.367	608.8
353.766	602.2
354.164	621.4
354.563	630.2
354.961	615.8
355.36	608.8
355.759	610.8
356.158	598.6
356.557	607
356.956	607.6
357.355	602.4
357.754	615.6
358.153	611.6
358.552	635.8
358.951	612.8
359.35	628
359.75	604
360.149	610.4
360.527	597.4
360.926	607
361.326	627
361.726	615
362.125	610.8
362.525	624.6
362.925	613
363.325	621
363.724	620.4
364.124	618.2
364.524	615
364.924	612.4
365.324	626
365.725	601.4
366.125	616
366.525	616.4
366.904	601.8
367.304	591.8
367.705	633
368.105	620
368.506	600.4
368.906	609.6
369.307	601.8
369.708	622.8
370.108	593.4
370.509	619.8
370.91	602.6
371.311	611
371.712	621.2
372.113	606.8
372.514	597.8
372.894	608.2
373.295	600.4
373.696	621
374.097	610.2
374.499	636.4
374.9	611.6
375.301	602
375.703	612
376.105	607.8
376.506	610.2
376.908	611.4
377.309	603
377.711	609
378.113	600.8
378.493	600.2
378.895	596.4
379.297	612.6
379.699	595.4
380.102	608.4
380.504	608.6
380.906	599.6
381.308	632.6
