#lambda/nm	C1
208.295	506.8
208.67	467.8
209.045	427.2
209.419	426.6
209.794	617.2
210.169	598.8
210.544	717.2
210.919	612.2
211.295	598.2
211.67	613.6
212.045	610.6
212.421	614.2
212.796	649
213.172	610
213.547	616.2
213.923	613.2
214.299	605.8
214.675	625.8
215.051	616.6
215.427	623.2
215.803	635.2
216.179	617
216.555	604
216.932	619
217.308	609.8
217.684	606.4
218.061	621
218.438	618.4
218.814	603.2
219.191	612.6
219.568	603.2
219.945	612.2
220.322	612.6
220.699	624.4
221.076	619
221.453	621.6
221.83	610.6
222.208	613.8
222.585	603.8
222.962	618
223.34	618
223.717	615.4
224.095	608
224.473	620.4
224.851	607
225.229	599.8
225.607	628
225.985	617.6
226.363	609.6
226.741	618
227.119	614.8
227.497	627.2
227.876	600.4
228.254	623.2
228.633	625.8
229.011	615.6
229.39	616.8
229.769	613
230.148	624
230.527	633.2
230.905	614.8
231.284	616
231.664	613.8
232.043	626.8
232.422	625.2
232.801	608.4
233.181	617.2
233.56	613.2
233.94	623.2
234.319	601
234.699	618
235.079	659
235.458	653.4
235.838	629
236.218	611.8
236.598	608.8
236.978	611.8
237.358	612.2
237.738	619.8
238.119	629
238.499	602.2
238.88	617.8
239.26	625.6
239.641	608.2
240.021	611.2
240.402	615.4
240.783	617.2
241.163	615.2
241.544	612.6
241.925	615.4
242.306	631.2
242.687	616.6
243.069	614.8
243.45	619
243.831	604.2
244.212	613.2
244.594	649
244.975	624.4
245.357	619
245.739	618.8
246.12	609.8
246.502	622.6
246.884	605.2
247.266	614.6
247.648	619
248.03	641.8
248.412	619.4
248.794	616.8
249.176	611
249.559	631.2
249.941	600.6
250.323	604.8
250.706	614.6
251.089	615.4
251.471	621.4
251.854	617.8
252.237	618
252.62	627.8
253.002	621.8
253.385	613.2
253.769	626.2
254.152	613.4
254.535	618.6
254.918	606.8
255.301	619.8
255.685	616.4
256.068	611.8
256.452	628.6
256.835	623
257.219	627.4
257.603	636.2
257.986	599.6
258.37	618
258.754	604.6
259.138	624.4
259.522	625.6
259.906	624
260.29	624.6
260.675	605.4
261.059	610
261.443	606.8
261.828	617
262.212	613.4
262.597	605.2
262.981	610.4
263.366	623.8
263.751	616
264.136	613
264.521	617.6
264.906	600
265.291	623
265.676	613.8
266.061	622.6
266.446	630.8
266.831	613.4
267.217	637
267.602	614.8
267.987	628.4
268.373	617.6
268.759	630
269.144	628.4
269.53	617.4
269.916	613.4
270.302	614
270.688	627.6
271.074	614.6
271.46	629.8
271.846	638.6
272.232	611.8
272.618	604.2
273.004	603
273.391	633.2
273.777	618.2
274.164	620.4
274.55	631.6
274.937	617
275.324	607.8
275.71	623.8
276.097	620
276.484	607
276.871	614.6
277.258	624.8
277.645	602.8
278.032	614.4
278.419	609.6
278.807	623.4
279.194	611.8
279.581	612.8
279.969	622.8
280.356	620.8
280.744	609.8
281.131	647.4
281.519	626.2
281.907	610.2
282.295	611.6
282.682	634.4
283.07	619.8
283.458	622.2
283.846	628
284.235	627.8
284.623	625.6
285.011	608.4
285.399	631.6
285.788	620
286.176	605.8
286.565	633
286.953	611.2
287.342	616.6
287.731	612.8
288.119	607.6
288.508	606.2
288.897	613.6
289.286	600.8
289.675	622
290.064	625
290.453	613.8
290.821	618.6
291.21	628.6
291.599	614.6
291.989	618
292.378	621.6
292.768	633.8
293.157	625.4
293.547	618.6
293.936	613.8
294.326	609
294.716	619.2
295.106	613.2
295.496	628.8
295.886	632.6
296.276	617.4
296.666	615.6
297.056	622.2
297.446	602.2
297.836	628.8
298.227	610
298.617	617.8
299.008	627.8
299.398	616.6
299.789	612.6
300.179	625.8
300.57	637
300.961	613.2
301.352	610.8
301.742	624.8
302.133	617.4
302.524	620.6
302.915	621.2
303.307	607
303.698	630.6
304.089	623.8
304.48	613.6
304.872	625.2
305.263	615.6
305.655	617.8
306.046	628.8
306.438	624.4
306.829	617
307.221	629
307.613	625.2
308.005	632.2
308.397	626.2
308.789	628
309.181	647.4
309.573	635.6
309.965	627
310.357	623.8
310.749	631.2
311.142	616
311.534	617
311.926	629.4
312.319	620.4
312.711	611.8
313.104	632.8
313.497	615.8
313.889	654.2
314.282	633.4
314.675	636.8
315.068	619.4
315.461	618.6
315.854	649.2
316.247	620.6
316.64	621
317.033	621.8
317.405	622.6
317.798	620.6
318.192	622.6
318.585	610.4
318.979	627.4
319.372	612.2
319.766	617.6
320.16	632.6
320.553	634.4
320.947	637.6
321.341	613.6
321.735	621.2
322.129	608.2
322.523	637.6
322.917	613.8
323.311	621
323.705	610.8
324.099	623.2
324.494	635
324.888	638.2
325.282	615.6
325.677	631.4
326.071	629.8
326.466	626.6
326.861	628.4
327.255	623.8
327.65	630
328.045	628.2
328.44	626.4
328.835	620
329.23	602.4
329.625	647.2
330.02	611.8
330.415	635.6
330.81	627.8
331.206	623.6
331.601	609.6
331.996	628.8
332.37	642.2
332.766	615.8
333.161	644.2
333.557	617
333.953	620.6
334.348	926.4
334.744	613.6
335.14	617.8
335.536	616.8
335.932	631.4
336.328	614.2
336.724	626
337.12	615.8
337.516	621.6
337.913	614.6
338.309	628.4
338.705	617.8
339.102	619.8
339.498	610
339.895	632.6
340.291	613
340.688	627.2
341.085	613
341.481	617.2
341.878	611.8
342.275	631.2
342.672	611.6
343.069	612
343.466	599
343.842	633
344.239	621.8
344.636	616.8
345.033	612.6
345.431	607.6
345.828	620
346.225	613.4
346.623	646.2
347.02	621.8
347.418	630
347.816	629.4
