#lambda/nm	C1
208.295	509
208.67	464.8
209.045	425.2
209.419	427.2
209.794	612.2
210.169	606.6
210.544	724.2
210.919	614.8
211.295	603.6
211.67	611
212.045	606.2
212.421	611
212.796	650.6
213.172	602.6
213.547	613.4
213.923	606.8
214.299	599.2
214.675	615.4
215.051	623.4
215.427	620.6
215.803	635.4
216.179	618.6
216.555	608
216.932	630.2
217.308	613
217.684	610.6
218.061	614.6
218.438	618
218.814	605.8
219.191	614.2
219.568	610
219.945	606.2
220.322	621.6
220.699	622.6
221.076	621.2
221.453	621
221.83	612.6
222.208	611.6
222.585	618.8
222.962	620.2
223.34	627
223.717	613.6
224.095	609.6
224.473	619.4
224.851	618
225.229	605.8
225.607	631.4
225.985	602.6
226.363	612.4
226.741	623.4
227.119	614.6
227.497	625.8
227.876	603.2
228.254	616
228.633	623.8
229.011	620.8
229.39	625.6
229.769	620.2
230.148	614.6
230.527	633.8
230.905	618.4
231.284	618.2
231.664	607.2
232.043	637.6
232.422	620.8
232.801	612.8
233.181	626
233.56	606.4
233.94	612.8
234.319	600.4
234.699	614.2
235.079	658.4
235.458	655.6
235.838	634.4
236.218	606.4
236.598	602
236.978	612.4
237.358	606.8
237.738	603.2
238.119	623
238.499	606.2
238.88	612.2
239.26	627.4
239.641	606.4
240.021	612.2
240.402	617.2
240.783	618.8
241.163	609.8
241.544	618.4
241.925	611.2
242.306	629.4
242.687	615.8
243.069	615.6
243.45	621.2
243.831	612.2
244.212	615.2
244.594	653
244.975	624
245.357	616.4
245.739	615.4
246.12	618.8
246.502	632.8
246.884	615.4
247.266	612.4
247.648	620.6
248.03	642.4
248.412	611
248.794	622
249.176	608.2
249.559	626.8
249.941	613.8
250.323	611.6
250.706	609.6
251.089	616.4
251.471	618
251.854	611.4
252.237	611.4
252.62	620.8
253.002	612.8
253.385	620.8
253.769	633.8
254.152	616.6
254.535	620
254.918	604.4
255.301	610.6
255.685	614.4
256.068	601.6
256.452	639.6
256.835	629.4
257.219	618.8
257.603	632.4
257.986	613.2
258.37	616.8
258.754	607.8
259.138	627.6
259.522	626.2
259.906	611.8
260.29	622.8
260.675	613.4
261.059	619.6
261.443	611.8
261.828	624
262.212	629.4
262.597	608.4
262.981	619.2
263.366	621.2
263.751	616.6
264.136	610.2
264.521	614.4
264.906	610.4
265.291	625.8
265.676	618.8
266.061	625.8
266.446	627
266.831	627.8
267.217	639.6
267.602	624.2
267.987	625
268.373	622.2
268.759	622.6
269.144	624
269.53	612.6
269.916	622
270.302	608.8
270.688	622.6
271.074	615.2
271.46	635
271.846	640.8
272.232	621
272.618	617.2
273.004	612.4
273.391	631.8
273.777	631.8
274.164	621.2
274.55	621.8
274.937	622
275.324	613.4
275.71	633.2
276.097	622
276.484	618
276.871	619.6
277.258	625
277.645	604.2
278.032	612.6
278.419	614.8
278.807	611.4
279.194	611
279.581	612.6
279.969	619.8
280.356	619.6
280.744	621.2
281.131	641.8
281.519	624.4
281.907	616.8
282.295	614.4
282.682	629
283.07	622.6
283.458	626.6
283.846	619.2
284.235	619.4
284.623	614.6
285.011	613.4
285.399	621
285.788	616.6
286.176	601.2
286.565	620.4
286.953	612.6
287.342	616
287.731	599
288.119	610.8
288.508	608.8
288.897	618.6
289.286	598.4
289.675	616.2
290.064	626.4
290.453	612.2
290.821	611.6
291.21	634
291.599	614
291.989	620.8
292.378	627.4
292.768	638.2
293.157	627.6
293.547	617.2
293.936	616.4
294.326	609.2
294.716	621.4
295.106	609.2
295.496	624.4
295.886	619.4
296.276	616.6
296.666	607.8
297.056	617.4
297.446	602.4
297.836	629
298.227	618
298.617	613
299.008	631.6
299.398	616.4
299.789	607.6
300.179	621.4
300.57	630.4
300.961	611.2
301.352	618
301.742	623
302.133	621.4
302.524	616.4
302.915	621.2
303.307	613
303.698	619.8
304.089	621.4
304.48	606.2
304.872	622.6
305.263	613
305.655	609.2
306.046	614.4
306.438	619.4
306.829	604.4
307.221	627.2
307.613	617.6
308.005	621.8
308.397	630
308.789	638.6
309.181	640
309.573	637.6
309.965	630.4
310.357	615.8
310.749	621
311.142	608.8
311.534	609.4
311.926	631.4
312.319	619.4
312.711	610.4
313.104	629.6
313.497	620.6
313.889	645.2
314.282	629.2
314.675	636.6
315.068	616.2
315.461	629.6
315.854	646.4
316.247	630.4
316.64	625.2
317.033	617.4
317.405	627.2
317.798	617.8
318.192	622.2
318.585	609
318.979	619
319.372	604.8
319.766	618.6
320.16	626
320.553	633.4
320.947	635.8
321.341	616.2
321.735	620.8
322.129	601.6
322.523	642.8
322.917	622.2
323.311	632.4
323.705	614.2
324.099	622.8
324.494	631.8
324.888	631.8
325.282	625.2
325.677	622.6
326.071	627.4
326.466	628.6
326.861	623.4
327.255	635.4
327.65	632
328.045	639.6
328.44	626.4
