#lambda/nm	C1
208.295	506.2
208.67	468.6
209.045	425.6
209.419	426.8
209.794	610
210.169	597.6
210.544	721.2
210.919	613
211.295	609.4
211.67	612.6
212.045	616.6
212.421	613.2
212.796	659.6
213.172	607.4
213.547	609.2
213.923	610
214.299	603.2
214.675	615.4
215.051	620.6
215.427	630.2
215.803	626.2
216.179	622.2
216.555	605.4
216.932	629.8
217.308	615.2
217.684	609
218.061	626
218.438	619
218.814	612.8
219.191	623.4
219.568	609
219.945	616.2
220.322	626.8
220.699	618.4
221.076	616.2
221.453	622.2
221.83	608.6
222.208	610.8
222.585	609.6
222.962	614
223.34	625
223.717	618.8
224.095	612.8
224.473	617.8
224.851	609.4
225.229	603.2
225.607	626.8
225.985	600.8
226.363	616.6
226.741	615.6
227.119	611.4
227.497	623.8
227.876	601.6
228.254	616.4
228.633	617.8
229.011	610.4
229.39	623.6
229.769	612.4
230.148	620.8
230.527	636.6
230.905	614
231.284	624
231.664	605.6
232.043	621.6
232.422	620.4
232.801	610.2
233.181	620.2
233.56	608.2
233.94	619.2
234.319	602.2
234.699	613
235.079	652.2
235.458	659
235.838	636.4
236.218	607.8
236.598	599.2
236.978	603.4
237.358	611.6
237.738	616
238.119	616.6
238.499	606.2
238.88	613.6
239.26	633.4
239.641	594.6
240.021	608.2
240.402	618.4
240.783	605.8
241.163	612.2
241.544	630
241.925	614.6
242.306	625.6
242.687	615.6
243.069	617.2
243.45	625
243.831	615.2
244.212	610.6
244.594	654.2
244.975	630
245.357	614.2
245.739	609.8
246.12	618
246.502	631.6
246.884	614.6
247.266	615.8
247.648	621
248.03	638.6
248.412	619
248.794	630
249.176	614.6
249.559	617.6
249.941	604.8
250.323	605
250.706	615
251.089	620.4
251.471	621.8
251.854	614.4
252.237	615.8
252.62	626
253.002	614.8
253.385	614.6
253.769	633.2
254.152	617.6
254.535	622.8
254.918	604
255.301	616.2
255.685	612.6
256.068	608
256.452	638.2
256.835	622.4
257.219	621
257.603	635.6
257.986	610.2
258.37	607.8
258.754	603
259.138	623.4
259.522	622.6
259.906	611.8
260.29	625.2
260.675	615.8
261.059	614.8
261.443	604.8
261.828	618
262.212	619
262.597	609.4
262.981	611.2
263.366	623.8
263.751	612.2
264.136	604.8
264.521	613
264.906	613.4
265.291	627.6
265.676	608.6
266.061	623.6
266.446	630.4
266.831	616.8
267.217	631.4
267.602	616
267.987	613.8
268.373	605
268.759	627
269.144	621
269.53	618
269.916	611.2
270.302	604.8
270.688	627.2
271.074	621.2
271.46	619.4
271.846	648.8
272.232	621.6
272.618	605.4
273.004	618.4
273.391	625.8
273.777	637
274.164	623.4
274.55	624.6
274.937	619.4
275.324	613.4
275.71	626.6
276.097	624
276.484	613.4
276.871	619
277.258	617.8
277.645	609.4
278.032	608.6
278.419	614
278.807	628.4
279.194	610.6
279.581	613.4
279.969	617.2
280.356	624.2
280.744	621.4
281.131	645.2
281.519	618.4
281.907	613.6
282.295	613.2
282.682	624.8
283.07	617.8
283.458	622.8
283.846	630.4
284.235	623.8
284.623	637.8
285.011	604.4
285.399	622.2
285.788	622.6
286.176	607.4
286.565	634.6
286.953	621
287.342	623.6
287.731	613.2
288.119	614.2
288.508	612.6
288.897	617.8
289.286	610.8
289.675	625.6
290.064	628.2
290.453	616.4
290.821	614.8
291.21	625.4
291.599	604.8
291.989	620
292.378	627.6
292.768	623.4
293.157	617.6
293.547	627.2
293.936	611.8
294.326	607.8
294.716	625.2
295.106	615.4
295.496	622.8
295.886	623
296.276	625
296.666	607.8
297.056	618.2
297.446	606
297.836	641.6
298.227	613.6
298.617	608.8
299.008	634.6
299.398	615.6
299.789	614
300.179	623
300.57	629.8
300.961	610.4
301.352	616.2
301.742	620
302.133	622.4
302.524	623.6
302.915	616
303.307	612.6
303.698	628.8
304.089	629.2
304.48	608.8
304.872	621.4
305.263	619.4
305.655	611
306.046	624.6
306.438	618.4
306.829	613.8
307.221	625.6
307.613	631.6
308.005	632.8
308.397	628.4
308.789	630.4
309.181	638.6
309.573	633.4
309.965	630
310.357	615
310.749	633.2
311.142	609.6
311.534	612
311.926	623.8
312.319	624.8
312.711	612.8
313.104	628.6
313.497	614.8
313.889	659.2
314.282	634
314.675	643.8
315.068	617.4
315.461	621.2
315.854	645.2
316.247	629.4
316.64	611.4
317.033	621
317.405	626.8
317.798	622.6
318.192	618.6
318.585	614.4
318.979	613.8
319.372	608
319.766	616.8
320.16	632.6
320.553	630
320.947	638.2
321.341	611.2
321.735	617.8
322.129	610.2
322.523	635.4
322.917	614.8
323.311	624.4
323.705	623
324.099	617.4
324.494	635.8
324.888	623.8
325.282	612.6
325.677	636.8
326.071	625.2
326.466	627
326.861	622.2
327.255	631.6
327.65	631.2
328.045	634.8
328.44	628.6
328.835	623.6
329.23	612.8
329.625	638.4
330.02	610
330.415	633
330.81	619.6
331.206	618.8
331.601	616.6
331.996	619
332.37	640.8
332.766	608.6
333.161	643.6
333.557	617.4
333.953	620.6
334.348	994
334.744	620.2
335.14	610.6
335.536	614.6
335.932	631.8
336.328	627.4
336.724	628.6
337.12	619.8
337.516	627.4
337.913	624.8
338.309	631.8
338.705	617.8
339.102	629.6
339.498	610.4
339.895	636.2
340.291	617.4
340.688	620.8
341.085	615.8
341.481	618.6
341.878	613.6
342.275	638.8
342.672	608.6
343.069	615.8
343.466	603.4
343.842	633
344.239	607.4
344.636	617
345.033	612.6
345.431	610.6
345.828	615.6
346.225	618
346.623	650.8
347.02	618.2
347.418	621
347.816	626
348.213	600.2
348.611	630.8
349.009	610.6
349.407	624.6
349.805	605.2
350.203	607.4
350.601	627
350.999	608.2
351.397	672.2
351.795	617.8
352.193	624.8
352.57	631
352.969	624
353.367	596.2
353.766	618
354.164	611.6
354.563	626.6
354.961	613.6
355.36	611.2
355.759	617.4
356.158	604
356.557	612.2
356.956	604
357.355	598.8
357.754	610.8
358.153	625.2
358.552	632.6
358.951	618
359.35	620.4
359.75	606.4
360.149	604.8
360.527	601.8
360.926	603.2
361.326	617.6
361.726	601.4
362.125	608.6
362.525	622.4
362.925	606.4
363.325	609.2
363.724	608
364.124	609
364.524	600.6
364.924	601.8
365.324	619.6
365.725	591.6
366.125	616
366.525	599.2
366.904	600.4
367.304	593.6
367.705	622.2
368.105	622.2
368.506	616.8
368.906	604.4
369.307	617.2
369.708	610.4
370.108	601
370.509	611.8
370.91	591
371.311	619.6
371.712	616.8
372.113	610.4
372.514	597.4
372.894	604.8
373.295	596.4
373.696	614.8
374.097	617.6
374.499	633.6
374.9	607
375.301	604.6
375.703	610.8
376.105	597.6
376.506	612.4
376.908	618
377.309	603.6
377.711	613.4
378.113	595.4
378.493	608
378.895	600.2
379.297	614.8
379.699	600
380.102	606.2
380.504	609.2
380.906	613.2
381.308	631.6
381.71	601.8
382.113	619
382.515	612.2
382.918	611.4
383.299	607.8
383.701	623.8
384.104	610.6
384.507	591
384.909	605.4
385.312	598.4
385.715	598.6
386.118	605.6
386.521	590.8
386.924	615.4
387.327	608.2
387.709	596.8
388.112	592
388.515	606
388.918	606.4
389.322	611.2
389.725	604.4
390.129	633.6
390.532	616
390.936	609.8
391.339	601
391.743	611
392.125	605.4
392.529	619.6
392.933	618.6
393.337	618
393.74	612.2
394.144	612.8
394.548	600
394.953	602.2
395.357	616.6
395.761	613.8
396.144	610.6
396.548	607.4
396.952	603.4
397.357	611.4
397.761	603.6
398.166	600.6
398.57	607.8
398.975	604.6
399.379	614.4
399.763	655
400.168	606.6
400.572	607.8
400.977	610.2
401.382	625.6
401.787	618.8
402.192	624.2
402.597	631.4
403.002	593
403.386	620.4
403.791	621
404.197	607
404.602	609.8
405.007	604.4
405.413	607.2
405.818	608.2
406.224	598.2
406.608	604.8
407.014	598
407.42	626.4
407.825	605
408.231	613.2
408.637	619
409.043	619.6
409.449	598.6
409.834	600.4
410.24	610
410.646	621
411.052	612.4
411.458	608.8
411.865	626.8
412.271	621.4
412.677	612.4
413.062	618.8
413.469	596.4
413.875	631.6
414.282	627.2
414.689	617.6
415.095	614.6
415.502	605.4
415.888	611
416.294	592.6
416.701	649
417.108	606
417.515	616
417.923	609
418.33	630.6
418.715	617.8
419.123	606
419.53	600.6
419.937	616
420.345	624.2
420.752	603.8
421.16	619
421.546	608.4
421.953	610.6
422.361	602
422.769	606
423.177	605.6
423.585	628.4
423.992	630.2
424.379	624.6
424.787	617.4
425.195	634.4
425.603	610.2
426.011	620
426.419	635.8
426.806	620.8
427.214	620.6
427.623	624.8
428.031	623.4
428.44	616.8
428.848	623.4
429.235	630.6
429.644	610.2
430.053	614.6
430.461	637
430.87	647.4
431.279	627
431.666	607.4
432.075	618.6
432.484	627.6
432.893	614.4
433.302	635.6
433.711	661
434.099	629.4
434.508	629.6
434.918	623.8
435.327	652
435.737	649.8
436.125	657
436.534	659.8
436.944	666.6
437.353	666.6
437.763	685
438.173	668.4
438.561	681.6
438.971	674
439.381	694.6
439.791	690.4
440.201	678
440.589	704.4
440.999	711
441.409	720.4
441.819	712.8
442.23	734.6
442.619	733.4
443.029	743
443.439	745.6
443.85	749
444.26	768.8
444.649	760.4
445.06	758.8
445.471	743.8
445.881	765
446.292	781.4
446.682	789.8
447.092	763
447.503	823.4
447.914	786
448.325	787
448.715	786.8
449.126	781.4
449.537	784
449.948	782.8
450.338	798.8
450.75	802
451.161	788.8
451.572	805.2
451.984	800.2
452.374	781
452.786	811.6
453.197	803
453.609	812
453.999	797.6
454.411	801.4
454.823	822
455.235	809.2
455.647	803.6
456.037	814.6
456.449	795.2
456.862	819
457.274	817
457.665	803.4
458.077	820.8
458.489	832.8
458.902	813.6
459.293	810.4
459.705	818.6
460.118	813.8
460.53	818.6
460.921	817.4
461.334	822.4
461.747	823
462.16	824.6
462.551	824.4
462.964	827.4
463.377	810.6
463.79	828.8
464.182	843.4
464.595	817.6
465.008	830
465.421	835.6
465.813	820
466.226	830.4
466.64	835
467.053	879.6
467.445	846.4
467.859	859
468.272	846
468.686	854.6
469.078	831.2
469.492	821.6
469.906	840.2
470.298	837.8
470.712	828.4
471.126	873.2
471.54	827.6
471.933	826.8
472.347	828.4
472.761	829.4
473.175	827.6
473.568	835.6
473.982	810
474.397	825.2
474.79	837.4
475.204	847.2
475.619	833.8
476.033	833.6
476.426	832.4
476.841	831.2
477.256	856.4
477.649	827.8
478.064	825.2
478.479	824.2
478.872	826.6
479.287	813.2
479.702	811.8
480.118	830.6
480.511	827.8
480.927	805.8
481.342	817
481.736	822.8
482.151	813
482.566	841.2
482.96	821
483.376	822.6
483.792	807.2
484.186	823.4
484.602	804
485.017	816.8
485.412	814.8
485.827	820
486.243	814.8
486.638	830.4
487.054	818.4
487.47	825.8
487.865	804.8
488.281	803
488.697	793.8
489.092	800
489.508	798.2
489.925	811
490.32	791.2
490.736	801.4
491.153	809
491.548	795.4
491.964	808
492.381	785.6
492.776	793.8
