#lambda/nm	C1
208.295	513.4
208.67	467.8
209.045	428.4
209.419	436.6
209.794	605.2
210.169	600
210.544	735.2
210.919	617.6
211.295	607.6
211.67	613.4
212.045	614.6
212.421	614
212.796	648.2
213.172	616.8
213.547	609.6
213.923	606.6
214.299	609.4
214.675	628.2
215.051	616.6
215.427	625.6
215.803	636.2
216.179	619.8
216.555	608.2
216.932	625.6
217.308	612.4
217.684	615.2
218.061	625.4
218.438	616.4
218.814	602.6
219.191	619.8
219.568	606.4
219.945	609.6
220.322	616
220.699	616.2
221.076	618.4
221.453	622.4
221.83	611.6
222.208	615
222.585	611.2
222.962	618.6
223.34	614
223.717	613.4
224.095	622.6
224.473	620.2
224.851	614.4
225.229	602
225.607	631.8
225.985	606.8
226.363	608.2
226.741	616.2
227.119	605.8
227.497	632.6
227.876	597.6
228.254	620.4
228.633	613.4
229.011	622
229.39	628.8
229.769	615.8
230.148	622.6
230.527	631.8
230.905	614.2
231.284	630
231.664	614.2
232.043	623.8
232.422	620.4
232.801	608
233.181	622.4
233.56	605.2
233.94	613.2
234.319	604.2
234.699	608
235.079	660.8
235.458	649
235.838	632.8
236.218	610.8
236.598	597.2
236.978	613.8
237.358	611
237.738	617.2
238.119	618.6
238.499	606.6
238.88	613.8
239.26	627
239.641	612.6
240.021	610
240.402	615.8
240.783	609
241.163	613.6
241.544	617.6
241.925	613.4
242.306	628.6
242.687	625.4
243.069	623.6
243.45	619.4
243.831	612.8
244.212	622.6
244.594	660
244.975	621.6
245.357	616.2
245.739	608.4
246.12	618
246.502	627.6
246.884	608.2
247.266	610.8
247.648	617.8
248.03	640.8
248.412	621
248.794	620
249.176	605.2
249.559	623.8
249.941	607.4
250.323	603.2
250.706	607.4
251.089	623.2
251.471	622.2
251.854	610.4
252.237	616.8
252.62	619.8
253.002	616.6
253.385	613.6
253.769	631
254.152	614.4
254.535	624.2
254.918	604.2
255.301	614
255.685	613.4
256.068	604.8
256.452	640
256.835	621.2
257.219	615.6
257.603	630.4
257.986	605.8
258.37	617.8
258.754	611
259.138	628.6
259.522	628.4
259.906	607
260.29	616.2
260.675	613
261.059	619.8
261.443	607.4
261.828	627.4
262.212	620.4
262.597	607.2
262.981	615.6
263.366	621.8
263.751	618
264.136	618.8
264.521	620.4
264.906	612
265.291	632
265.676	614.4
266.061	626
266.446	636.4
266.831	623.6
267.217	642.4
267.602	617.4
267.987	612.8
268.373	610.8
268.759	637.8
269.144	619
269.53	611.6
269.916	614
270.302	612.8
270.688	618
271.074	614
271.46	620.6
271.846	642.2
272.232	615.6
272.618	613.2
273.004	618.8
273.391	632.6
273.777	620
274.164	617.4
274.55	631
274.937	618
275.324	619.8
275.71	623.2
276.097	628.2
276.484	610
276.871	625.6
277.258	625.2
277.645	604.6
278.032	608.6
278.419	604.6
278.807	613.2
279.194	605.2
279.581	617.4
279.969	624.4
280.356	620.4
280.744	617.6
281.131	643.8
281.519	622.4
281.907	609.6
282.295	602.8
282.682	629.8
283.07	616
283.458	630.4
283.846	626.4
284.235	625.8
284.623	630.4
285.011	612
285.399	618
285.788	611.8
286.176	604.4
286.565	629
286.953	606.6
287.342	605.6
287.731	606.2
288.119	604.2
288.508	615
288.897	609.8
289.286	609.4
289.675	617
290.064	622.4
290.453	611.2
290.821	612.2
291.21	631
291.599	606
291.989	610.2
292.378	615.4
292.768	630
293.157	613
293.547	619.4
293.936	604.8
294.326	612.4
294.716	616.6
295.106	616.2
295.496	622.6
295.886	623.6
296.276	617.6
296.666	610.6
297.056	613.2
297.446	608.4
297.836	631.6
298.227	617.8
298.617	625.4
299.008	626.4
299.398	613.6
299.789	606.6
300.179	629
300.57	623.4
300.961	603.6
301.352	610.2
301.742	621.6
302.133	621
302.524	621
302.915	617.2
303.307	613.6
303.698	625.6
304.089	619.8
304.48	616.8
304.872	619
305.263	618.4
305.655	617.4
306.046	620.2
306.438	616.8
306.829	616.8
307.221	636.2
307.613	623.2
308.005	627.6
308.397	636.8
308.789	637.2
309.181	649.8
309.573	636
309.965	635.4
310.357	620
310.749	624.8
311.142	611.6
311.534	616.2
311.926	612.8
312.319	610.6
312.711	608.8
313.104	630.6
313.497	623.2
313.889	658.6
314.282	632.4
314.675	640
315.068	616.8
315.461	631
315.854	648.2
316.247	624.4
316.64	608.2
317.033	620.8
317.405	623.2
317.798	617
318.192	623.2
318.585	608.4
318.979	623.4
319.372	613
319.766	614.6
320.16	628
320.553	636.6
320.947	636.4
321.341	615.4
321.735	622.4
322.129	607
322.523	642.8
322.917	607.8
323.311	627.2
323.705	622.8
324.099	627.4
324.494	624.2
324.888	634.4
325.282	613.2
325.677	631.8
326.071	621.8
326.466	629.6
326.861	620
327.255	635.8
327.65	631.8
328.045	635
328.44	621
328.835	615.2
329.23	616
329.625	640.8
330.02	613
330.415	635.6
330.81	618.8
331.206	623.2
331.601	620.8
331.996	624.4
332.37	645.2
332.766	610.6
333.161	642.8
333.557	616.6
333.953	621.4
334.348	947.8
334.744	614.4
335.14	609.2
335.536	609.6
335.932	634
336.328	614.8
336.724	622.4
337.12	631.6
337.516	627.2
337.913	617
338.309	628.6
338.705	619.4
339.102	631
339.498	614
339.895	631
340.291	611
340.688	621
341.085	611.8
341.481	619
341.878	609.4
342.275	640.2
342.672	613.8
343.069	611.4
343.466	599.8
343.842	629.4
344.239	608
344.636	615.8
345.033	608.4
345.431	603.2
345.828	617.2
346.225	609.2
346.623	655.8
347.02	623
347.418	625
347.816	628.6
348.213	611.4
348.611	623.6
349.009	606.6
349.407	633
349.805	603.6
350.203	604
350.601	626
350.999	611
351.397	674.4
351.795	621.8
352.193	629.6
352.57	627.4
352.969	619.8
353.367	600.6
353.766	612.4
354.164	612.8
354.563	624
354.961	615.2
355.36	607.6
355.759	611
356.158	601
356.557	606.4
356.956	602.2
357.355	602.4
357.754	614.8
358.153	618.8
358.552	638.6
358.951	611
359.35	628.4
359.75	608.6
360.149	600.2
360.527	598.4
360.926	607.6
361.326	611.8
361.726	615
362.125	608.6
362.525	626
362.925	614.6
363.325	617.8
363.724	615.8
364.124	608.6
364.524	602.6
364.924	619
365.324	624.4
365.725	587.4
366.125	625.6
366.525	609.4
366.904	600.8
367.304	598
367.705	631.2
368.105	622.8
368.506	612.4
368.906	611.6
369.307	607.6
369.708	615.4
370.108	599.2
370.509	618
370.91	606.4
371.311	605.2
371.712	610.4
372.113	605.2
372.514	597
372.894	611.2
373.295	601.8
373.696	614.6
374.097	617
374.499	638
374.9	612.6
375.301	598.4
375.703	610.4
376.105	596.6
376.506	619
376.908	618.6
377.309	611
377.711	598.4
378.113	601.2
378.493	608.4
378.895	613.6
379.297	623
379.699	596
380.102	613.2
380.504	607.6
380.906	611.2
381.308	630.2
381.71	611.8
382.113	619.2
382.515	603.2
382.918	613
383.299	611.4
383.701	616.2
384.104	606.6
384.507	587.2
384.909	599.4
385.312	591.6
385.715	608.6
386.118	600
386.521	589.8
386.924	612.6
387.327	593.2
387.709	594.4
388.112	584.8
388.515	603.4
388.918	594.2
389.322	605
389.725	588.2
390.129	620.8
390.532	607.2
390.936	600.6
391.339	599.4
391.743	603.4
392.125	599.6
392.529	623.6
392.933	621.6
393.337	608.8
393.74	601.6
394.144	600.4
394.548	607.8
394.953	606
395.357	613.6
395.761	602.4
396.144	611.6
396.548	609.4
396.952	609.6
397.357	620.8
397.761	602.6
398.166	608.4
398.57	613.4
398.975	595.8
399.379	610.8
399.763	654.8
400.168	613
400.572	609.6
400.977	604.6
401.382	636.6
401.787	613
402.192	623.8
402.597	620.2
403.002	596.8
