#lambda/nm	C1
208.295	511
208.67	465.4
209.045	429.6
209.419	436.4
209.794	622.2
210.169	597.6
210.544	729.2
210.919	622.6
211.295	605.6
211.67	616
212.045	611.8
212.421	612.2
212.796	657
213.172	608.8
213.547	616.8
213.923	615.2
214.299	599.2
214.675	621.4
215.051	617.2
215.427	620.8
215.803	631
216.179	607.6
216.555	608.2
216.932	622.2
217.308	621
217.684	610.8
218.061	609.2
218.438	618.8
218.814	608.6
219.191	620.8
219.568	605.6
219.945	614.4
220.322	617.6
220.699	617.6
221.076	616.4
221.453	618.6
221.83	606.8
222.208	609.4
222.585	609.6
222.962	612.8
223.34	627.6
223.717	622.2
224.095	616.8
224.473	623
224.851	605.8
225.229	603.6
225.607	627.8
225.985	605
226.363	622.6
226.741	619.2
227.119	614.4
227.497	630.8
227.876	603.6
228.254	624.8
228.633	619.2
229.011	623.4
229.39	611.4
229.769	616.4
230.148	622.2
230.527	633.2
230.905	619
231.284	616.8
231.664	620
232.043	632.2
232.422	630.6
232.801	611.8
233.181	625
233.56	624.6
233.94	631.6
234.319	606.4
234.699	610.8
235.079	654.8
235.458	652.8
235.838	633.8
236.218	617.8
236.598	606
236.978	599.2
237.358	611.2
237.738	615.4
238.119	619.8
238.499	604.6
238.88	610.4
239.26	630.8
239.641	593.8
240.021	609.4
240.402	616.8
240.783	621.4
241.163	612.6
241.544	618.2
241.925	613.4
242.306	628.6
242.687	619.8
243.069	617.6
243.45	631.8
243.831	612
244.212	613.4
244.594	649.4
244.975	624.6
245.357	622.6
245.739	610.4
246.12	628.2
246.502	632.8
246.884	615
247.266	624.4
247.648	621.4
248.03	633.8
248.412	621.4
248.794	624.8
249.176	611.4
249.559	619.4
249.941	609.2
250.323	606.4
250.706	614.4
251.089	611.8
251.471	613.4
251.854	611.4
252.237	616.6
252.62	629.2
253.002	619
253.385	617
253.769	638.8
254.152	622.6
254.535	622.2
254.918	613.8
255.301	613.6
255.685	612
256.068	605.8
256.452	642.6
256.835	621.2
257.219	621.2
257.603	623.6
257.986	609.4
258.37	623
258.754	602.8
259.138	620.6
259.522	625.8
259.906	617.4
260.29	614.8
260.675	621.4
261.059	619
261.443	613
261.828	625.4
262.212	624.4
262.597	595.6
262.981	605.8
263.366	622
263.751	613.6
264.136	617
264.521	613.4
264.906	597
265.291	620.2
265.676	610.8
266.061	623.2
266.446	635.2
266.831	612
267.217	629.8
267.602	617
267.987	608.2
268.373	606.6
268.759	623.2
269.144	621.2
269.53	611.8
269.916	613.4
270.302	612.8
270.688	615.2
271.074	614.6
271.46	616.8
271.846	640.8
272.232	618.4
272.618	613
273.004	617.2
273.391	625.2
273.777	626.6
274.164	618.2
274.55	623.2
274.937	622.4
275.324	616.6
275.71	628.6
276.097	630.2
276.484	609.8
276.871	620.2
277.258	630.6
277.645	606.8
278.032	613.8
278.419	614.2
278.807	618.2
279.194	606.8
279.581	608
279.969	615.8
280.356	619.2
280.744	620.6
281.131	643.6
281.519	632.4
281.907	601.6
282.295	607.8
282.682	627.4
283.07	618
283.458	622.2
283.846	632.4
284.235	634.2
284.623	627.2
285.011	602.8
285.399	617.2
285.788	622.2
286.176	610
286.565	632.4
286.953	613.8
287.342	612.4
287.731	604.2
288.119	616.6
288.508	606.8
288.897	615.8
289.286	602.4
289.675	623
290.064	620.8
290.453	611.6
290.821	614.4
291.21	632.4
291.599	614.2
291.989	626
292.378	623.8
292.768	636
293.157	621.8
293.547	626.6
293.936	615.6
294.326	615.6
294.716	624.6
295.106	607.8
295.496	629.4
295.886	621.2
296.276	614.8
296.666	612.2
297.056	610.2
297.446	606.2
297.836	635.2
298.227	611
298.617	610
299.008	624.8
299.398	613.2
299.789	609.8
300.179	621.2
300.57	628.2
300.961	621.6
301.352	624
301.742	631
302.133	622.4
302.524	621
302.915	620.6
303.307	608.8
303.698	635.8
304.089	624.6
304.48	620.6
304.872	620.6
305.263	626
305.655	607.2
306.046	626.2
