#lambda/nm	C1
208.295	503.2
208.67	460.8
209.045	427.4
209.419	428.6
209.794	607.6
210.169	603.8
210.544	729.8
210.919	620.2
211.295	604.6
211.67	605
212.045	610.6
212.421	608.8
212.796	648
213.172	606.8
213.547	608.6
213.923	611.6
214.299	609.2
214.675	622.2
215.051	617
215.427	625.6
215.803	632.6
216.179	610.6
216.555	607.8
216.932	620.6
217.308	619.4
217.684	607.2
218.061	622
218.438	620.2
218.814	604.2
219.191	627.4
219.568	607
219.945	617.4
220.322	617.8
220.699	616.4
221.076	629.2
221.453	610
221.83	620.8
222.208	611
222.585	607.2
222.962	622.8
223.34	619.6
223.717	619
224.095	609.6
224.473	612.6
224.851	614.4
225.229	609.6
225.607	632.2
225.985	604
226.363	623
226.741	613.8
227.119	613.2
227.497	623.2
227.876	603.2
228.254	618.2
228.633	626.2
229.011	610.4
229.39	619.8
229.769	624.4
230.148	616.8
230.527	629.6
230.905	619
231.284	619.4
231.664	609.2
232.043	626.8
232.422	619.6
232.801	611.4
233.181	611.2
233.56	613.2
233.94	612
234.319	592
234.699	611.2
235.079	652.2
235.458	646
235.838	627.6
236.218	607.8
236.598	609.4
236.978	607.8
237.358	598.8
237.738	611
238.119	619
238.499	607.8
238.88	616.2
239.26	627.2
239.641	603.4
240.021	614.6
240.402	615.6
240.783	604.2
241.163	616.2
241.544	609.4
241.925	614
242.306	630.8
242.687	625.6
243.069	623.6
243.45	628.6
243.831	617
244.212	614.4
244.594	649
244.975	620.8
245.357	614
245.739	612.2
246.12	612.8
246.502	638.6
246.884	609.2
247.266	616
247.648	619.2
248.03	641.2
248.412	618.2
248.794	625.2
249.176	608.6
249.559	618.4
249.941	609.4
250.323	611.6
250.706	610.4
251.089	614.8
251.471	616
251.854	616.4
252.237	616.6
252.62	630.4
253.002	614
253.385	604.2
253.769	633.2
254.152	615.6
254.535	620.6
254.918	610.6
255.301	615.8
255.685	612.4
256.068	606.2
256.452	642.8
256.835	624.6
257.219	617.2
257.603	623.8
257.986	604
258.37	625.4
258.754	609.2
259.138	614
259.522	625.2
259.906	606.4
260.29	623.2
260.675	616
261.059	613.2
261.443	619
261.828	622.4
262.212	612.6
262.597	602.2
262.981	617.8
263.366	618.2
263.751	616.2
264.136	612
264.521	614.8
264.906	607
265.291	625.4
265.676	612.2
266.061	623.4
266.446	631
266.831	616.2
267.217	630
267.602	621.2
267.987	611.4
268.373	614.6
268.759	630.6
269.144	618.8
269.53	610.2
269.916	613.6
270.302	606.4
270.688	622.2
271.074	612.6
271.46	617.2
271.846	642.8
272.232	622.2
272.618	616
273.004	605.2
273.391	625.2
273.777	619.8
274.164	614.6
274.55	631.8
274.937	610
275.324	617.6
275.71	617.8
276.097	618.6
276.484	614.2
276.871	623.6
277.258	613.8
277.645	598.6
278.032	612.6
278.419	613
278.807	617.2
279.194	602
279.581	614.6
279.969	619.6
280.356	620.4
280.744	619
281.131	632.2
281.519	615
281.907	608
282.295	616
282.682	623
283.07	612.4
283.458	626.2
283.846	628.6
284.235	625.6
284.623	625.6
285.011	605.8
285.399	618.8
285.788	619.6
286.176	604
286.565	626.4
286.953	608.4
287.342	614.2
287.731	602.6
288.119	610.4
288.508	613
288.897	605.8
289.286	609
289.675	618.4
290.064	633.4
290.453	611
290.821	615
291.21	627.6
291.599	609.4
291.989	620.4
292.378	621.6
292.768	630.2
293.157	622.8
293.547	624
293.936	609.2
294.326	605.4
294.716	618.4
295.106	612.4
295.496	623.2
295.886	627.8
296.276	613.4
296.666	611.2
297.056	602.2
297.446	611.2
297.836	633.6
298.227	617.6
298.617	622.4
299.008	634.8
299.398	617.4
299.789	601.2
300.179	622.6
300.57	631.2
300.961	613
301.352	612.6
301.742	621.4
302.133	617.8
302.524	614.6
302.915	618.8
303.307	601
303.698	616.4
304.089	619
304.48	617.8
304.872	619.2
305.263	626
305.655	618.8
306.046	624.6
306.438	619.8
306.829	614.4
307.221	623.8
307.613	623
308.005	626.6
308.397	626.2
308.789	635.6
309.181	636.6
309.573	639.2
309.965	626.6
310.357	618.6
310.749	628
311.142	601.8
311.534	603.6
311.926	626
312.319	619.8
312.711	606.8
313.104	628.4
313.497	616.2
313.889	655.8
314.282	634.6
314.675	635.8
315.068	616.8
315.461	620.2
315.854	650.2
316.247	629
316.64	613
317.033	624.4
317.405	624.2
317.798	619.8
318.192	630.6
318.585	612
318.979	626.4
319.372	614.2
319.766	621
320.16	625.2
320.553	630.2
320.947	637
321.341	616.4
321.735	614.6
322.129	608.2
322.523	643.6
322.917	607.8
323.311	633.4
323.705	630.2
324.099	615.8
324.494	634.6
324.888	618.6
325.282	612.6
325.677	630
326.071	620.6
326.466	631.6
326.861	622.8
327.255	634.4
327.65	634
328.045	638
328.44	615
328.835	617.6
329.23	606.4
329.625	634
330.02	617.2
330.415	643.8
330.81	611.8
331.206	617.2
331.601	609
331.996	624
332.37	639.8
332.766	611.8
333.161	638.4
333.557	611.4
333.953	612.6
334.348	988.8
334.744	618.6
335.14	613.4
335.536	616.2
335.932	633
336.328	620.4
336.724	624.8
337.12	605.8
337.516	623.8
337.913	619.8
338.309	636.8
338.705	619.4
339.102	629.2
339.498	620
339.895	644
340.291	604.8
340.688	628.4
341.085	604.8
341.481	618.2
341.878	615.8
342.275	635.4
342.672	609.8
343.069	619.4
343.466	606.6
343.842	621.2
344.239	607.4
344.636	619.6
345.033	604.8
345.431	604.2
345.828	615.2
346.225	615.4
346.623	651.6
347.02	610.4
347.418	628.4
347.816	629.2
348.213	611
348.611	611.6
349.009	603.2
349.407	626.8
349.805	606.4
350.203	603.6
350.601	624.6
350.999	612.4
351.397	670.4
351.795	618
352.193	628.4
352.57	621.8
352.969	621.2
353.367	608
353.766	611.8
354.164	615.6
354.563	623.8
354.961	608.6
355.36	611.8
355.759	613.8
356.158	607.4
356.557	607.8
356.956	607.4
357.355	602.4
357.754	610.8
358.153	620.6
358.552	638.2
358.951	615
359.35	621.2
359.75	604.4
360.149	606.6
360.527	603.4
360.926	600.8
361.326	611.2
361.726	614.4
362.125	605.2
362.525	613.2
362.925	608.6
363.325	612
363.724	609.4
364.124	606.2
364.524	605.2
364.924	610
365.324	623.6
365.725	599.6
366.125	615.4
366.525	609
366.904	600.6
367.304	586
367.705	626.4
368.105	620.6
368.506	605.6
368.906	605
369.307	605
369.708	608.4
370.108	600
370.509	614.2
370.91	596.4
371.311	609
371.712	605.8
372.113	598.2
372.514	596.8
372.894	608.8
373.295	599.2
373.696	623
374.097	623.4
374.499	637.8
374.9	608
375.301	599.2
375.703	607.4
376.105	599.6
376.506	605.4
376.908	620.2
377.309	602.4
377.711	605.6
378.113	605.6
378.493	608.6
378.895	596.2
379.297	618.4
379.699	597.2
380.102	614.2
380.504	609.2
380.906	602.6
381.308	627
381.71	613
382.113	621.6
382.515	602.2
382.918	603.4
383.299	611.6
383.701	615
384.104	609.8
384.507	585.2
384.909	608.4
385.312	589.8
385.715	599
386.118	611.2
386.521	598.4
386.924	614.6
387.327	599.8
387.709	594.6
388.112	590.6
388.515	608.4
388.918	608.4
389.322	610.6
389.725	598.4
390.129	630.2
390.532	609.2
390.936	607
391.339	606.2
391.743	615.6
392.125	608.6
392.529	617.8
392.933	625.4
393.337	610.2
393.74	604.6
394.144	608.6
394.548	606.2
394.953	606.6
395.357	614
395.761	602.6
396.144	610.2
396.548	606.4
396.952	609.6
397.357	609.6
397.761	605.8
398.166	608.4
398.57	598.2
398.975	593.2
399.379	605.6
399.763	654.2
400.168	605.6
400.572	604.6
400.977	605.8
401.382	628.2
401.787	624
402.192	631.2
402.597	625.2
403.002	598.2
403.386	628.6
403.791	619.8
404.197	594
404.602	608
405.007	600.6
405.413	601.4
405.818	607
406.224	602
406.608	604.8
407.014	598.2
407.42	619.4
407.825	610.2
408.231	614
408.637	610
409.043	620.6
409.449	598.4
409.834	603.8
410.24	607.6
410.646	619.6
411.052	619.8
411.458	615.8
411.865	616.4
412.271	614.4
412.677	601.8
413.062	614.8
413.469	606.2
413.875	639.6
414.282	621.8
414.689	616
415.095	616
415.502	604.4
415.888	605.2
416.294	597.6
416.701	650.6
417.108	604.8
417.515	624.8
417.923	612.2
418.33	631.6
418.715	609.6
419.123	597
419.53	604.8
419.937	612
420.345	626.6
420.752	604.8
421.16	624.8
421.546	616.2
421.953	622.6
422.361	602.6
422.769	606.4
423.177	599.4
423.585	631.6
423.992	631.2
424.379	628.2
424.787	627.4
425.195	626.4
425.603	604.4
426.011	624.6
426.419	625
426.806	608.6
427.214	613.2
427.623	622.8
428.031	621.4
428.44	616.4
428.848	628.2
429.235	627.2
429.644	623.4
430.053	618.4
430.461	635.8
430.87	645
431.279	633.6
431.666	620
432.075	639.8
432.484	644.4
432.893	638.4
433.302	666.4
433.711	694.8
434.099	658.6
434.508	657.8
434.918	657.2
435.327	684.4
435.737	685.2
436.125	686.4
436.534	699.8
436.944	706.8
437.353	712
437.763	733.6
438.173	717
438.561	733.8
438.971	716.6
439.381	739
439.791	750.2
440.201	738.6
440.589	770.4
440.999	775.6
441.409	779.6
441.819	763
442.23	790.8
442.619	801.8
443.029	797.8
443.439	784.4
443.85	814.2
444.26	822.2
444.649	823.6
445.06	816.4
445.471	811.4
445.881	824.4
446.292	835.2
446.682	845.6
447.092	824.2
447.503	881
447.914	839
448.325	833.2
448.715	849.2
449.126	841
449.537	854.2
449.948	856.4
450.338	842.2
450.75	863.6
451.161	862.8
451.572	871.6
451.984	844.2
452.374	846.2
452.786	864.4
453.197	868.8
453.609	883
453.999	845.4
454.411	867.8
454.823	881.6
455.235	880.6
455.647	860.2
456.037	866.8
456.449	852
456.862	864
457.274	865.6
457.665	860
458.077	873.4
458.489	899
458.902	865.8
459.293	873.4
459.705	871.6
460.118	864.4
460.53	855.6
460.921	864.2
461.334	882
461.747	865.6
462.16	877.8
462.551	873.6
462.964	885.8
463.377	849.2
463.79	860.4
464.182	880.8
464.595	866.2
465.008	876.6
465.421	878.2
465.813	860.6
466.226	868.4
466.64	864.2
467.053	921.8
467.445	869.8
467.859	886.6
468.272	883.8
468.686	879.8
469.078	877.4
469.492	853.2
469.906	872.6
470.298	873.4
470.712	860.8
471.126	913.6
471.54	854.6
471.933	855.8
472.347	858.4
472.761	857.4
473.175	854
473.568	853.8
473.982	834.6
474.397	858.4
474.79	862
475.204	879.6
475.619	860
476.033	865.8
476.426	853.8
476.841	841.2
477.256	875
477.649	850.2
478.064	847.6
478.479	849
478.872	838.4
479.287	832.8
479.702	837
480.118	835.8
480.511	843.8
480.927	837.6
481.342	851.4
481.736	847.8
482.151	831.8
482.566	828
482.96	842.8
483.376	835.8
483.792	823.8
484.186	829
484.602	835
485.017	825
485.412	831
485.827	836.2
486.243	826
486.638	844.4
487.054	822
487.47	834.8
487.865	823
488.281	819
488.697	819.6
489.092	813.6
489.508	810.8
489.925	819
490.32	809.6
490.736	829
491.153	814.6
491.548	810.8
491.964	810.6
492.381	791.6
492.776	809.6
493.193	801.4
493.61	807.2
494.006	794
494.422	805.6
494.84	784.2
495.235	797
495.652	788
496.069	793.4
496.465	783
496.883	785.6
497.3	805.6
497.696	785
498.113	788.2
498.509	764.4
498.927	765
499.344	777
499.741	762.4
500.158	782.8
500.576	773.4
500.973	776.4
501.39	768.8
501.787	760.8
502.205	771.4
502.623	749.6
503.02	751.8
503.438	752
503.856	755
504.253	763.2
504.671	764.4
505.068	748.8
505.486	756
505.905	769.6
506.302	759.4
506.72	762
507.118	746.2
507.536	747.6
507.955	750
508.352	758.2
508.771	747.4
509.169	751.6
509.587	740.8
510.006	737.8
510.404	732.8
510.823	729.4
511.221	733.6
511.64	724.8
512.038	744.2
512.457	733.4
512.877	728
513.275	724
513.694	717.2
514.092	723.2
514.512	725.6
514.91	736.8
515.33	721.6
515.749	723.8
516.148	725
516.568	724.8
516.966	711.8
517.386	712.4
517.785	712
518.205	709.2
518.603	710
519.024	710.2
519.444	718.6
519.843	733.4
520.263	716
520.662	710.2
521.082	708.8
521.481	709.4
521.902	702.2
522.301	699.6
522.722	706.6
523.121	708.2
523.542	697
523.963	687
524.362	699.8
524.783	696
525.183	687.4
525.604	692.4
526.003	695.2
526.425	682
526.824	696.4
527.246	699
527.646	695.4
528.067	688
528.467	686.2
528.888	691.4
529.289	685.8
529.71	697
530.11	683.4
530.532	678
530.932	671.2
531.354	670.6
531.755	710.6
532.176	691.6
532.577	674.6
532.999	683.8
533.4	664.8
533.822	691.2
534.223	685.2
534.645	676.2
535.046	668.6
535.468	667.6
535.869	691.4
536.292	662.8
536.693	706.8
537.115	669.4
537.516	669.4
537.939	661
538.34	683.4
538.742	679.8
539.165	671.4
539.566	672
539.989	657
540.391	662.6
540.814	669.6
541.216	672.6
541.639	659.2
542.041	668.2
542.464	658
542.866	650.8
543.268	650
543.691	666.4
544.093	666
544.517	677.4
544.919	646.2
545.343	680.4
545.745	645.8
546.147	653.2
546.571	646
546.974	634.4
547.398	644.8
547.8	672.8
548.224	650
548.627	643
549.03	662.6
549.454	640.6
549.857	646.8
550.281	648.6
550.684	642
551.087	668
551.512	649.8
551.915	648.8
552.34	642
552.743	647.6
553.146	645.8
553.571	641.8
553.975	665.4
554.399	633.6
554.803	691.2
555.207	629.4
555.632	640.4
556.036	640.2
556.461	635.4
556.865	646
557.268	635.2
557.694	630.6
558.098	654.4
558.502	651
558.927	632.4
559.332	641.2
559.736	633.8
560.162	645
560.566	633.8
560.992	645
561.396	634
561.801	630.4
562.227	637.8
562.631	628.8
563.036	632.4
563.462	636.6
563.867	633.4
564.272	621
564.698	634.2
565.103	620.8
565.508	645.4
565.935	628
566.34	626.8
566.745	639.8
567.172	619.8
567.577	650.8
567.982	633.4
568.409	626.6
568.815	625.8
569.22	632.8
569.626	638
570.053	611.6
570.459	628.8
570.865	628.2
571.292	631.4
571.698	627.6
572.104	618
572.531	621.4
572.937	634
573.343	625.4
573.75	624.6
574.177	631.4
574.583	627.4
574.99	621.2
575.396	635
575.824	623.8
576.231	633.4
576.637	622.4
577.065	643.6
577.472	621.6
577.879	622
578.286	632.6
578.714	620.8
579.121	620
579.528	616.8
579.935	638.2
580.364	621.8
580.771	609
581.178	615.6
581.585	625.2
582.014	624.6
582.421	610.8
582.829	617.8
583.236	628.4
583.644	613.2
584.073	618.8
584.481	617
584.889	617.4
585.296	618.8
585.726	623.4
586.134	606.2
586.542	613.2
586.95	636.6
587.358	592
587.787	614
588.196	620.2
588.604	613.4
589.012	606.4
589.421	609.4
589.851	601.2
590.259	621.4
590.668	620.8
591.076	650.6
591.485	597.8
591.894	615
592.324	626.8
592.733	620
593.142	598.4
593.551	604.2
593.96	647.4
594.369	600.6
594.8	595
595.209	609.6
595.618	599.6
596.028	600.8
596.437	600
596.847	611
597.256	605.2
597.687	616.6
598.097	607.8
598.507	592
598.917	604
599.327	611.2
599.736	607.8
600.146	614.6
600.556	604.4
600.988	612.4
601.398	602.8
601.808	609.8
602.219	594.2
602.629	602.6
603.039	602.4
603.45	620
603.86	600.8
604.271	614.2
604.703	603.2
605.114	602.8
605.525	609.2
605.935	617.4
606.346	623.4
606.757	607.2
607.168	599.4
607.579	592.2
607.99	624
608.402	594.2
608.813	604.2
609.224	602.2
609.636	593
610.047	604.2
610.48	607
610.892	612.4
611.303	613
611.715	603
612.127	591.6
612.539	594
612.95	605
613.362	590.2
613.774	595
614.186	600.6
614.599	593.8
615.011	606.8
615.423	597.4
615.835	585.6
616.248	588.4
616.66	605
617.073	584.6
617.485	603.8
617.898	600.4
618.311	602.4
618.723	595.2
619.136	628.4
619.549	604.8
619.962	621
620.375	592.4
620.788	599
621.201	593.2
621.614	606.8
622.028	594.8
622.441	596
622.854	613.2
623.268	587
623.681	605.8
624.095	593
624.509	610.4
624.922	607.4
625.336	588
625.728	598.8
626.142	604
626.556	623.2
626.97	602.6
627.384	592.6
627.799	597.6
628.213	608
628.627	596.4
629.041	593.8
629.456	595.2
629.87	594.8
630.285	602.4
630.699	601.8
631.093	598
631.507	593.2
631.922	601
632.337	608.2
632.752	593.6
633.167	595.8
633.582	593.4
633.997	598.6
634.412	592.6
634.806	590.2
635.221	583.4
635.637	608.2
636.052	579.6
636.468	597
636.883	612.2
637.299	593.4
637.715	573.6
638.109	592
638.525	584.8
638.941	609.4
639.357	595.2
639.773	604.6
640.189	590.6
640.584	598.2
641	591
641.416	579.4
641.832	587
642.249	587.2
642.665	586.2
643.06	596
643.477	603.2
643.894	591
644.31	594.4
644.727	586.8
645.123	595.8
645.54	577.4
645.957	595.4
646.374	603.4
646.77	599
647.187	626.6
647.604	592
648.021	578.6
648.439	584.6
648.835	606.4
649.252	592.4
649.67	600
650.088	596.4
650.484	609.2
650.902	595.2
651.32	593.6
651.738	592
652.134	597.6
652.552	609.4
652.971	599
653.389	593.6
653.786	598.8
654.204	619.2
654.622	583.8
655.019	595.6
655.438	591.4
655.857	591.8
656.275	601.4
656.673	579.6
657.091	607.6
657.51	588.2
657.908	600.2
658.327	603.8
658.746	585.2
659.144	585.4
659.563	609.8
659.982	593.4
660.38	576.6
660.8	586.4
661.219	600.4
661.617	588.2
662.037	590.6
662.457	596.8
662.855	578
663.275	622.2
663.695	593.2
664.094	587.2
664.514	587.6
664.934	579.8
665.333	589.4
665.753	579.8
666.152	584.8
666.572	582.8
666.993	611.2
667.392	592.6
667.812	580.6
668.212	588.8
668.632	601.6
669.053	586.6
669.453	597
669.874	601.4
670.273	594
670.694	581.6
671.116	603.8
671.515	592.4
671.937	588
672.337	591.6
672.758	593.2
673.158	602.8
673.58	584.8
673.98	594.4
674.402	594.8
674.824	593.2
675.224	587.2
675.646	586.2
676.047	586.4
676.469	592.4
676.869	587.8
677.292	586.8
677.693	584.4
678.115	583.2
678.516	594.4
678.939	597.6
679.34	588.2
679.762	612
680.164	592.8
680.586	576.6
680.988	587.2
681.411	609
681.812	590.8
682.236	584.4
682.637	578
683.061	580.6
683.462	593.8
683.864	581.4
684.288	589.8
684.69	583.8
685.114	597.6
685.516	597
685.94	579.4
686.342	594.4
686.766	581.2
687.168	583.8
687.571	607.8
687.995	591
688.398	582.8
688.822	590.2
689.225	606.2
689.628	606
690.052	586.2
690.456	594.4
690.88	584.8
691.284	582.6
691.687	594.6
692.112	576.2
692.515	580.6
692.919	584.2
693.344	585.8
693.747	587.4
694.173	577.2
694.577	588
694.98	592.8
695.406	574.4
695.81	592.6
696.214	587.4
696.64	587.2
697.044	584.4
697.448	602.6
697.874	583.4
698.279	594
698.684	577.2
699.11	580
699.514	589.4
699.919	588
700.324	581.2
700.75	594
701.156	587
701.561	592.4
701.987	590.8
702.393	593.8
702.798	594
703.203	596
703.63	582
704.036	576.2
704.442	591.4
704.847	582.6
705.274	586.8
705.68	589.2
706.086	602.6
706.492	571.2
706.92	583.4
707.326	596.8
707.732	573.2
708.139	591.6
708.545	572.8
708.973	583.2
709.38	584.8
709.786	578.8
710.193	597.4
710.6	579.8
711.028	578.2
711.435	588.6
711.842	577.4
712.249	589.6
712.656	585.4
713.064	590.8
713.492	576.2
713.9	581.6
714.307	589.8
714.715	582.6
715.123	581.6
715.53	587.2
715.938	599
716.367	587
716.775	586.6
717.184	575.4
717.592	581.8
718	604
718.408	614.6
718.816	632.8
719.225	590.8
719.633	581.8
720.042	576
720.472	588.4
720.881	607
721.29	593
721.699	582.2
722.108	589.6
722.517	591.6
722.926	585.6
