#lambda/nm	C1
208.295	513.8
208.67	467.6
209.045	426.4
209.419	430.2
209.794	610
210.169	598.8
210.544	724.4
210.919	626
211.295	608.4
211.67	612
212.045	611.4
212.421	608
212.796	649.4
213.172	607.2
213.547	611
213.923	613.2
214.299	607.8
214.675	626.8
215.051	618.6
215.427	617.6
215.803	637.4
216.179	629
216.555	614
216.932	623.4
217.308	616.2
217.684	621.4
218.061	625.8
218.438	616.6
218.814	609
219.191	628
219.568	606.2
219.945	613.4
220.322	620.2
220.699	617
221.076	628
221.453	618.4
221.83	610
222.208	609
222.585	617.4
222.962	622.6
223.34	619.4
223.717	614.8
224.095	614.8
224.473	624
224.851	609
225.229	608.2
225.607	631.4
225.985	607.2
226.363	615.4
226.741	623.6
227.119	613.8
227.497	632.6
227.876	609.8
228.254	618.4
228.633	626.4
229.011	613.8
229.39	624.4
229.769	624.2
230.148	623.6
230.527	631.4
230.905	611.4
231.284	620
231.664	606.2
232.043	621.6
232.422	621.4
232.801	609.6
233.181	621.8
233.56	616
233.94	624
234.319	598.4
234.699	621.2
235.079	655.6
235.458	654.4
235.838	627.6
236.218	608.2
236.598	607.2
236.978	612.2
237.358	619.2
237.738	611.4
238.119	628.8
238.499	609.6
238.88	614.4
239.26	630.2
239.641	603.2
240.021	615.4
240.402	625.6
240.783	615.4
241.163	617.6
241.544	618.4
241.925	616.4
242.306	629.4
242.687	616.2
243.069	612
243.45	630.2
243.831	617.2
244.212	617.6
244.594	655.4
244.975	618.8
245.357	612.8
245.739	613
246.12	623.8
246.502	637
246.884	613.4
247.266	618.2
247.648	615.8
248.03	629.4
248.412	621.2
248.794	620.4
249.176	616.8
249.559	625.2
249.941	612.6
250.323	609.8
250.706	603.8
251.089	627.4
251.471	628
251.854	621.6
252.237	628.8
252.62	619.4
253.002	631.6
253.385	618.2
253.769	633.6
254.152	613
254.535	625.4
254.918	608.4
255.301	617.6
255.685	607.6
256.068	611
256.452	638.2
256.835	630.4
257.219	630.6
257.603	631.2
257.986	614
258.37	627.8
258.754	604.4
259.138	616.8
259.522	617.6
259.906	620.8
260.29	619.4
260.675	609.2
261.059	617.4
261.443	611.8
261.828	628.4
262.212	623.6
262.597	605.4
262.981	616.6
263.366	622.6
263.751	620.2
264.136	608
264.521	613.8
264.906	609.8
265.291	625.4
265.676	604.4
266.061	623.4
266.446	639.8
266.831	618.2
267.217	642.6
267.602	616.6
267.987	620
268.373	607.2
268.759	625
269.144	617.4
269.53	613.2
269.916	621.2
270.302	608.6
270.688	622
271.074	621.2
271.46	629.4
271.846	645
272.232	613.8
272.618	616
273.004	618
273.391	623.6
273.777	634.4
274.164	626.2
274.55	621
274.937	619.4
275.324	613.4
275.71	630.8
276.097	633.4
276.484	608.6
276.871	626
277.258	623.8
277.645	609.8
278.032	612.4
278.419	613.8
278.807	615.2
279.194	614.4
279.581	601.4
279.969	620.6
280.356	622
280.744	616.2
281.131	631.2
281.519	619.6
281.907	616.4
282.295	612
282.682	631.4
283.07	617.2
283.458	623.8
283.846	629.2
284.235	628.4
284.623	627.8
285.011	608.4
285.399	620.8
285.788	610.2
286.176	595
286.565	626.4
286.953	605.8
287.342	608.2
287.731	610.8
