#lambda/nm	C1
208.295	507.4
208.67	463.2
209.045	427.4
209.419	431
209.794	608.8
210.169	599.8
210.544	719.8
210.919	626
211.295	605.2
211.67	618.6
212.045	613.4
212.421	613.4
212.796	645.6
213.172	613.6
213.547	612.6
213.923	614.2
214.299	610
214.675	626.4
215.051	606.8
215.427	629.8
215.803	630.6
216.179	623
216.555	610.2
216.932	623.8
217.308	615.2
217.684	625.2
218.061	627.8
218.438	617.4
218.814	608.4
219.191	620.4
219.568	603
219.945	612.2
220.322	626.2
220.699	617.2
221.076	624
221.453	619.6
221.83	607.4
222.208	612
222.585	601.6
222.962	612.2
223.34	616.8
223.717	613
224.095	610
224.473	606.2
224.851	602.4
225.229	602.2
225.607	629.8
225.985	602.6
226.363	608.6
226.741	613
227.119	613.4
227.497	628.6
227.876	601.2
228.254	618.4
228.633	623.8
229.011	623.2
229.39	623
229.769	622
230.148	617
230.527	639
230.905	622.2
231.284	622.4
231.664	611.2
232.043	633.8
232.422	617
232.801	612.4
233.181	623.6
233.56	610.2
233.94	618.6
234.319	604.8
234.699	602.4
235.079	669.8
235.458	645.4
235.838	633
236.218	614.4
236.598	595.4
236.978	615
237.358	610
237.738	607.4
238.119	619.2
238.499	600.6
238.88	618.2
239.26	631.8
239.641	600.6
240.021	612.2
240.402	617.2
240.783	613
241.163	613.6
241.544	620.2
241.925	614.6
242.306	633.4
242.687	623.8
243.069	613.2
243.45	622.8
243.831	611.2
244.212	605.6
244.594	645.6
244.975	623.6
245.357	625.4
245.739	610.4
246.12	610
246.502	632
246.884	610
247.266	614.4
247.648	623.2
248.03	632.4
248.412	612.2
248.794	619.6
249.176	603.2
249.559	620.8
249.941	608.8
250.323	610.6
250.706	615
251.089	612.6
251.471	617.4
251.854	618.8
252.237	622.6
252.62	624
253.002	618.6
253.385	611.6
253.769	633.6
254.152	622.4
254.535	625.8
254.918	605.4
255.301	621.2
255.685	617.2
256.068	600.2
256.452	637.4
256.835	621.2
257.219	623.8
257.603	630.4
257.986	614
258.37	623.4
258.754	611.4
259.138	623.4
259.522	630.4
259.906	615.8
260.29	625.4
260.675	610.2
261.059	616.6
261.443	605.2
261.828	620.8
262.212	619.8
262.597	604.8
262.981	610.2
263.366	622.6
263.751	607.8
264.136	616
264.521	618.8
264.906	608.8
265.291	627.8
265.676	609.2
266.061	617
266.446	629
266.831	624.2
267.217	634.2
267.602	619
267.987	626.2
268.373	613.6
268.759	621.4
269.144	621.2
269.53	613.4
269.916	605.4
270.302	614.8
270.688	620.2
271.074	619
271.46	624.4
271.846	645.6
272.232	615.8
272.618	608.6
273.004	611.6
273.391	627.2
273.777	625.4
274.164	624
274.55	634.6
274.937	612.8
275.324	618.4
275.71	620.8
276.097	613.8
276.484	605
276.871	618.2
277.258	612.6
277.645	601.2
278.032	612.8
278.419	614.6
278.807	615.8
279.194	611.6
279.581	607.4
279.969	620
280.356	628
280.744	613
281.131	650.2
281.519	626.4
281.907	614.4
282.295	612
282.682	631.2
283.07	618
283.458	625.4
283.846	629
284.235	627.8
284.623	627.4
285.011	612
285.399	623.8
285.788	616.4
286.176	593
286.565	626.6
286.953	607.6
287.342	624
287.731	608
288.119	610
288.508	610.2
288.897	621.6
289.286	605.8
289.675	613.2
290.064	632
290.453	607.6
290.821	617
291.21	630.6
291.599	610.6
