#lambda/nm	C1
208.295	511
208.67	465
209.045	430
209.419	430.8
209.794	610.4
210.169	596
210.544	725.8
210.919	619.2
211.295	608.6
211.67	623.6
212.045	612
212.421	614.4
212.796	655.2
213.172	610.6
213.547	613
213.923	613.2
214.299	606.2
214.675	630.2
215.051	621
215.427	625.6
215.803	635
216.179	624.4
216.555	607.2
216.932	628
217.308	615
217.684	619.2
218.061	627
218.438	615
218.814	601.8
219.191	611.2
219.568	605.8
219.945	607.8
220.322	616.6
220.699	617.8
221.076	617.4
221.453	626.2
221.83	613.4
222.208	602.2
222.585	600.6
222.962	612.8
223.34	611.2
223.717	616.2
224.095	602.4
224.473	617.6
224.851	609.6
225.229	602.8
225.607	627
225.985	607.6
226.363	616.8
226.741	619
227.119	610.6
227.497	625
227.876	596.2
228.254	619.2
228.633	621.4
229.011	617.4
229.39	611.6
229.769	614
230.148	619.6
230.527	627.6
230.905	613.8
231.284	619
231.664	608
232.043	629
232.422	621.4
232.801	616
233.181	625.8
233.56	621.4
233.94	619.6
234.319	602.8
234.699	615.6
235.079	652.6
235.458	652.2
235.838	634.8
236.218	616
236.598	600.2
236.978	611.4
237.358	607.8
237.738	617.4
238.119	624
238.499	612.8
238.88	612.8
239.26	634
239.641	608.8
240.021	613.2
240.402	619.8
240.783	619.4
241.163	605.2
241.544	621.2
241.925	615
242.306	627.6
242.687	616.2
243.069	612
243.45	627.8
243.831	614
244.212	616.2
244.594	645
244.975	629.4
245.357	616.4
245.739	612
246.12	615.2
246.502	626.6
246.884	619.8
247.266	616.4
247.648	613.2
248.03	642
248.412	619.4
248.794	625.6
249.176	613.8
249.559	634.6
249.941	608.2
250.323	604.4
250.706	601.6
251.089	609.6
251.471	616.2
251.854	612.6
252.237	605.8
252.62	618.6
253.002	608.8
253.385	610.4
253.769	624.4
254.152	617
254.535	625
254.918	603.8
255.301	623
255.685	616.6
256.068	614.6
256.452	635.2
256.835	626.4
257.219	629
257.603	625.6
257.986	608.8
258.37	630
258.754	608.4
259.138	620.4
259.522	627.4
259.906	618.8
260.29	627.8
260.675	618.8
261.059	623
261.443	609.2
261.828	622.2
262.212	619.8
262.597	607.2
262.981	611.2
263.366	625.6
263.751	609.8
264.136	615.6
264.521	612
264.906	613.4
265.291	626
265.676	616.4
266.061	623.2
266.446	645.8
266.831	617
267.217	636.2
267.602	619
267.987	624.2
268.373	612.6
268.759	627.6
269.144	629.6
269.53	612.8
269.916	616.4
270.302	612.6
270.688	621.4
271.074	619.4
271.46	630.2
271.846	651
