#lambda/nm	C1
208.295	508.8
208.67	465.2
209.045	424
209.419	431.8
209.794	615.2
210.169	596.4
210.544	722
210.919	616.8
211.295	599
211.67	616.4
212.045	614.2
212.421	603.4
212.796	656.8
213.172	606.6
213.547	606
213.923	618.2
214.299	606
214.675	617.8
215.051	622.4
215.427	622.6
215.803	633.4
216.179	620.6
216.555	601
216.932	623.4
217.308	613.8
217.684	616.4
218.061	617
218.438	620.8
218.814	602.8
219.191	622.8
219.568	611.6
219.945	607
220.322	621.2
220.699	615
221.076	629
221.453	622.4
221.83	604.4
222.208	607.8
222.585	617.4
222.962	613.2
223.34	620
223.717	612.2
224.095	618.6
224.473	621.2
224.851	614
225.229	604.4
225.607	633.2
225.985	609.6
226.363	610.4
226.741	614.8
227.119	610.8
227.497	629.2
227.876	601.2
228.254	620.6
228.633	626.2
229.011	616.2
229.39	621.8
229.769	623.6
230.148	620.6
230.527	631.6
230.905	604.2
231.284	611.2
231.664	609
232.043	619
232.422	625
232.801	614.4
233.181	610.4
233.56	613
233.94	603.4
234.319	597.2
234.699	608
235.079	655
235.458	647.8
235.838	629.6
236.218	605.4
236.598	601.4
236.978	611.2
237.358	608.6
237.738	603.2
238.119	613.2
238.499	610.8
238.88	610.4
239.26	629.4
239.641	601
240.021	611.4
240.402	608.8
240.783	601.4
241.163	616.6
241.544	618.6
241.925	619.6
242.306	628
242.687	617.8
243.069	620.4
243.45	622.4
243.831	604.4
244.212	609.4
244.594	641
244.975	619.2
245.357	608
245.739	609.4
246.12	615.8
246.502	640.2
246.884	613.4
247.266	618.4
247.648	616.2
248.03	633.6
248.412	615
248.794	619.4
249.176	610.4
249.559	626.4
249.941	604.6
250.323	601.4
250.706	604.2
251.089	611.2
251.471	620.4
251.854	617.2
252.237	609
252.62	629.6
253.002	619.4
253.385	612.4
253.769	632.2
254.152	619.6
254.535	624.2
254.918	607
255.301	610.2
255.685	617.4
256.068	608.2
256.452	636.8
256.835	617.8
257.219	620.2
257.603	618
257.986	608.2
258.37	613.2
258.754	599
259.138	613.4
259.522	616.8
259.906	604
260.29	609.2
260.675	606.8
261.059	619.2
261.443	604.2
261.828	629
262.212	621.4
262.597	598.2
262.981	610.4
263.366	622.8
263.751	620.2
264.136	608.8
264.521	607.6
264.906	608.6
265.291	616.8
265.676	609.8
266.061	619.6
266.446	633.6
266.831	620
267.217	630
267.602	621.8
267.987	621
268.373	605.8
268.759	627
269.144	619
269.53	604
269.916	610.2
270.302	611.4
270.688	610.8
271.074	619.6
271.46	621
271.846	639.2
272.232	614.4
272.618	610.4
273.004	611.6
273.391	623
273.777	629.2
274.164	621.2
274.55	626.2
274.937	625.2
275.324	613.6
275.71	622
276.097	619.2
276.484	613.4
276.871	615.2
277.258	618.2
277.645	605.8
278.032	610.8
278.419	611.8
278.807	619.2
279.194	604.2
279.581	616.6
279.969	620.2
280.356	621.6
280.744	611.2
281.131	648.8
281.519	623.4
281.907	610
282.295	607
282.682	622.4
283.07	612.2
283.458	628.4
283.846	625.2
284.235	630.8
284.623	620.4
285.011	615.2
285.399	619.4
285.788	616.6
286.176	610
286.565	629.8
286.953	612.8
287.342	614.8
287.731	607.2
288.119	611.8
288.508	618.8
288.897	622
289.286	600
289.675	611.2
290.064	625.6
290.453	605.8
290.821	614.6
291.21	626.2
291.599	615.6
291.989	617
292.378	623
292.768	630.8
293.157	626.2
293.547	627.2
293.936	614
294.326	606
294.716	619.2
295.106	610.8
295.496	628
295.886	629.6
296.276	617.6
296.666	605
297.056	602.4
297.446	604.8
297.836	632
298.227	613.8
298.617	622.8
299.008	623.8
299.398	614.6
299.789	605
300.179	616.2
300.57	620.8
300.961	618.4
301.352	612
301.742	619
302.133	617
302.524	608.6
302.915	612.4
303.307	614
303.698	633.2
304.089	624.4
304.48	615.6
304.872	619.8
305.263	619
305.655	618.4
306.046	624.2
306.438	614.2
306.829	616.4
307.221	620.2
307.613	623.2
308.005	615.4
308.397	633
308.789	640.6
309.181	635.6
309.573	633.4
309.965	629.6
310.357	621.4
310.749	630.4
311.142	612
311.534	614
311.926	628
312.319	623.6
312.711	607.8
313.104	635.8
313.497	622.2
313.889	651.8
314.282	633.8
314.675	640.6
315.068	621.2
315.461	621.8
315.854	641.4
316.247	619.8
316.64	624.8
317.033	621
317.405	622.4
317.798	618
318.192	616.4
318.585	611
318.979	617.6
319.372	614.4
319.766	607.8
320.16	635
320.553	625.2
320.947	631.6
321.341	613.6
321.735	612.6
322.129	603.8
322.523	641.4
322.917	614.8
323.311	620.8
323.705	614.2
324.099	625
324.494	627.8
324.888	630.4
325.282	619.8
325.677	636.4
326.071	626.2
326.466	639
326.861	617.8
327.255	620.6
327.65	632.8
328.045	630.6
328.44	614.6
328.835	612.6
329.23	608.2
329.625	644.6
330.02	607.8
330.415	640.8
330.81	610.4
331.206	617.8
331.601	618
331.996	627.6
332.37	640.4
332.766	608.6
333.161	633
333.557	610
333.953	623.2
334.348	891.2
334.744	615.8
335.14	615.2
335.536	613
335.932	627.2
336.328	615.8
336.724	617.8
337.12	618
337.516	622
337.913	610.2
338.309	622.2
338.705	613.6
339.102	626.4
339.498	615.2
339.895	628.4
340.291	610.4
340.688	627.4
341.085	606.8
341.481	615
341.878	617.8
342.275	639
342.672	602
343.069	611.8
343.466	596
343.842	625.8
344.239	615
344.636	613.6
345.033	609.2
345.431	613.4
345.828	613.4
346.225	607.6
346.623	653.4
347.02	616.4
347.418	619.4
347.816	629.2
348.213	602.2
348.611	623.4
349.009	608.6
349.407	623.6
349.805	598
350.203	607.6
350.601	626
350.999	612.8
351.397	674.8
351.795	610.6
352.193	619.4
352.57	625.4
352.969	621.6
353.367	600.2
353.766	608.4
354.164	618.4
354.563	621.8
354.961	607.8
355.36	604.2
355.759	606.6
356.158	600
356.557	608
