#lambda/nm	C1
208.295	510
208.67	467.8
209.045	427.2
209.419	431.4
209.794	612.6
210.169	599.8
210.544	715.8
210.919	621.2
211.295	603.4
211.67	624.4
212.045	609.4
212.421	609.4
212.796	655.8
213.172	614.8
213.547	609.2
213.923	613
214.299	605.6
214.675	627.6
215.051	617.4
215.427	619.4
215.803	637.6
216.179	622
216.555	611.4
216.932	615.6
217.308	613.4
217.684	611.2
218.061	619.2
218.438	620.2
218.814	601
219.191	615.4
219.568	609.2
219.945	605
220.322	613
220.699	616.4
221.076	628.6
221.453	618.2
221.83	608.8
222.208	604.6
222.585	606.6
222.962	614.6
223.34	609
223.717	609.8
224.095	608
224.473	616.8
224.851	611.6
225.229	604.8
225.607	630.6
225.985	610
226.363	616.4
226.741	615.2
227.119	621.6
227.497	629
227.876	600.4
228.254	616
228.633	622
229.011	617.6
229.39	619.2
229.769	618
230.148	620.8
230.527	634
230.905	608
231.284	616.8
231.664	615.6
232.043	628.8
232.422	626
232.801	607.4
233.181	616.2
233.56	621.6
233.94	623
234.319	609.2
234.699	608
235.079	653.8
235.458	659.8
235.838	632.8
236.218	602.8
236.598	610.2
236.978	605.8
237.358	607
237.738	608.8
238.119	629.4
238.499	609.2
238.88	612.6
239.26	630.8
239.641	596.2
240.021	614.6
240.402	611.8
240.783	609.2
241.163	609.6
241.544	610.6
241.925	607.6
242.306	632.4
242.687	616.8
243.069	619.4
243.45	626.4
243.831	610
244.212	612.6
244.594	649
244.975	623.8
245.357	614.6
245.739	602.8
246.12	622.8
246.502	641.4
246.884	611.2
247.266	615.6
247.648	614.4
248.03	632.4
248.412	625.4
248.794	618
249.176	611.8
249.559	629.4
249.941	605.2
250.323	608.2
250.706	610.6
251.089	609.6
251.471	620.4
251.854	609.8
252.237	622
252.62	629
253.002	608.6
253.385	617.6
253.769	626.6
254.152	617.4
254.535	619
254.918	611.8
255.301	623.4
255.685	612.2
256.068	603
256.452	637.6
256.835	625.2
257.219	618.4
257.603	623
257.986	594.2
258.37	623
258.754	603.6
259.138	619.4
259.522	636.6
259.906	608.4
260.29	620.2
260.675	610
261.059	623
261.443	607.6
261.828	620.8
262.212	624.6
262.597	606.2
262.981	615
263.366	620.6
263.751	624.8
264.136	618
264.521	612
264.906	604.2
265.291	621.8
265.676	617.8
266.061	622.4
266.446	630
266.831	614.8
267.217	633.6
267.602	618.6
267.987	614.6
268.373	615.2
268.759	623.8
269.144	626
269.53	616.8
269.916	612.4
270.302	620.2
270.688	631.2
271.074	620.4
271.46	631.4
271.846	645.8
272.232	619.6
272.618	607.8
273.004	616.8
273.391	627.6
273.777	633.2
274.164	628
274.55	629.8
274.937	620.8
275.324	615.2
275.71	626.8
276.097	621
276.484	609.8
276.871	617.2
277.258	616.8
277.645	597
278.032	613.2
278.419	619
278.807	623.6
279.194	608.2
279.581	605
279.969	616.8
280.356	612.6
280.744	610.8
281.131	640
281.519	621.8
281.907	609
282.295	609.4
282.682	631.8
283.07	619.8
283.458	622.6
283.846	626.6
284.235	630.2
284.623	624.6
285.011	604
285.399	615.4
285.788	617.4
286.176	606
286.565	634.2
286.953	597.8
287.342	612.6
287.731	612.2
288.119	608.8
288.508	607.2
288.897	620.6
289.286	609.2
289.675	623.8
