#lambda/nm	C1
208.295	512
208.67	470.8
209.045	423.8
209.419	428.6
209.794	610.4
210.169	595.2
210.544	722.4
210.919	618.6
211.295	607.2
211.67	623.8
212.045	611.6
212.421	616.2
212.796	641
213.172	610.4
213.547	615.8
213.923	611
214.299	612.6
214.675	627.2
215.051	612.4
215.427	623.6
215.803	635
216.179	618.8
216.555	610.6
216.932	622.4
217.308	621.8
217.684	614.2
218.061	622
218.438	617.4
218.814	610.6
219.191	615.2
219.568	611.4
219.945	608.6
220.322	619
220.699	620
221.076	623.2
221.453	622.4
221.83	603
222.208	608.4
222.585	596.4
222.962	616.6
223.34	617
223.717	616
224.095	616
224.473	609.6
224.851	611.6
225.229	604
225.607	624.6
225.985	603
226.363	610
226.741	613.6
227.119	607.6
227.497	628
227.876	600
228.254	623.8
228.633	623.4
229.011	616.4
229.39	621.6
229.769	618.6
230.148	625
230.527	633.8
230.905	614.8
231.284	615.2
231.664	613.2
232.043	626
232.422	621.2
232.801	609
233.181	617
233.56	620.2
233.94	618.8
234.319	604.6
234.699	616.4
235.079	655.4
235.458	655.2
235.838	632
236.218	612
236.598	602.8
236.978	618.8
237.358	612.6
237.738	615.2
238.119	623.2
238.499	604.2
238.88	614
239.26	635.8
239.641	597.6
240.021	618.4
240.402	613.8
240.783	614.2
241.163	615.2
241.544	622.6
241.925	620.2
242.306	623.2
242.687	614.6
243.069	618.6
243.45	624.6
243.831	609.8
244.212	610
244.594	648.6
244.975	623.2
245.357	617.8
245.739	601
246.12	608.6
246.502	628
246.884	622.8
247.266	616.4
247.648	613.6
248.03	636.6
248.412	614.8
248.794	621.2
249.176	612.8
249.559	626
249.941	611.4
250.323	611.8
250.706	610.4
251.089	616.2
251.471	627.4
251.854	619.8
252.237	616.6
252.62	622.2
253.002	613.2
253.385	613
253.769	630.8
254.152	613
254.535	621.8
254.918	609.6
255.301	608.4
255.685	614
256.068	613.6
256.452	639.4
256.835	625.4
257.219	632.2
257.603	620.6
257.986	614.2
258.37	621.6
258.754	610
259.138	623
259.522	623.4
259.906	615
260.29	617.2
260.675	612
261.059	625.8
261.443	601.8
261.828	622.4
262.212	623.2
262.597	605.2
262.981	614.4
263.366	624.8
263.751	607
264.136	616.2
264.521	615.4
264.906	610.2
265.291	617.4
265.676	609.4
266.061	615
266.446	636.6
266.831	616.2
267.217	620
267.602	620
267.987	619.4
268.373	614.8
268.759	626.6
269.144	618.2
269.53	619.4
269.916	611.8
270.302	615.8
270.688	622.6
271.074	621.2
271.46	631.2
271.846	652
272.232	616.6
272.618	607.6
273.004	624
273.391	629.4
273.777	628.6
274.164	620
274.55	638
274.937	622.4
275.324	620.4
275.71	625.6
276.097	630.8
276.484	614.8
276.871	622.2
277.258	622.8
277.645	603.4
278.032	614
278.419	614.8
278.807	613
279.194	602.6
279.581	618.8
279.969	624.8
280.356	617.4
280.744	617
281.131	642.2
281.519	629
281.907	610.2
282.295	616.6
282.682	631.2
283.07	617.2
283.458	621.6
283.846	627.8
284.235	635.2
284.623	629.4
285.011	617
285.399	619.8
285.788	613.8
286.176	611.8
286.565	629.8
286.953	612
287.342	612
287.731	607
288.119	611.4
288.508	614
288.897	617.2
289.286	602.6
289.675	627.8
290.064	624.4
290.453	614.2
290.821	618.6
291.21	634.4
291.599	619.6
291.989	621.4
292.378	626.2
292.768	643.8
293.157	615.8
293.547	625.4
293.936	618
294.326	616.4
294.716	618
295.106	619.8
295.496	620.4
295.886	631
296.276	610.4
296.666	604.4
297.056	609.8
297.446	602.4
297.836	630
298.227	611.2
298.617	610.6
299.008	629.8
299.398	608.2
299.789	613.2
300.179	621.4
300.57	633
300.961	610
301.352	618.4
301.742	631.4
302.133	613.8
302.524	613.2
302.915	619
303.307	609.6
303.698	627
304.089	615
304.48	617.8
304.872	619
305.263	618.6
305.655	611.4
306.046	621.8
306.438	626
306.829	612
307.221	627.6
307.613	630
308.005	626.2
308.397	632.4
308.789	641.8
309.181	643.8
309.573	641.8
309.965	627.6
310.357	613.4
310.749	636
311.142	602.8
311.534	615.8
311.926	629.2
312.319	625.4
312.711	629.8
313.104	636.6
313.497	616.6
313.889	655.2
314.282	634.8
314.675	645.2
315.068	624.2
315.461	623.6
315.854	645.4
316.247	624.8
316.64	613.2
317.033	626.8
317.405	627
317.798	615.2
318.192	622.4
318.585	614.6
318.979	621
319.372	607
319.766	614
320.16	634
320.553	633
320.947	636.4
321.341	611.4
321.735	612
322.129	605.4
322.523	644
322.917	606.2
323.311	637
323.705	615.2
324.099	624.6
324.494	631.2
324.888	616.4
325.282	604.2
325.677	624.6
326.071	636.8
326.466	624.2
326.861	629.4
327.255	635
327.65	629.4
328.045	634.4
328.44	626
328.835	623.8
329.23	624.4
329.625	648.2
330.02	614.4
330.415	637.2
330.81	613.2
331.206	617.6
331.601	622.6
331.996	632
332.37	636.8
332.766	616.4
333.161	646.2
333.557	618.8
333.953	625
334.348	964.4
334.744	623.6
335.14	616.2
335.536	614
335.932	628.2
336.328	621
336.724	631.2
337.12	607.6
337.516	624.4
337.913	619.6
338.309	636.6
338.705	615.6
339.102	632.2
339.498	612.2
339.895	626.6
340.291	617.8
340.688	622.6
341.085	607.8
341.481	606.4
341.878	617.6
342.275	634.8
342.672	613
343.069	612
343.466	596
343.842	629.6
344.239	614.8
344.636	611.4
345.033	598.4
345.431	602.8
345.828	616.4
346.225	607.6
346.623	649.8
347.02	620.4
347.418	627.8
347.816	628
348.213	609.2
348.611	617.6
349.009	610.6
349.407	629.8
349.805	603.6
350.203	601.8
350.601	629.4
350.999	612.8
351.397	663.2
351.795	618.6
352.193	619.6
352.57	623
352.969	634.4
353.367	607.8
353.766	602.8
354.164	618.2
354.563	620.8
354.961	616
355.36	610.4
355.759	621.4
356.158	604.2
356.557	607.6
356.956	600
357.355	609.8
357.754	611.8
358.153	617.2
358.552	646.2
358.951	616.8
359.35	626.4
359.75	610.8
360.149	607.8
360.527	593.8
360.926	609.2
361.326	613.6
361.726	604.4
362.125	598.6
362.525	626.6
362.925	610.8
363.325	612.2
363.724	614
364.124	603
364.524	603.4
364.924	604.8
365.324	622.2
365.725	594.8
366.125	614.4
366.525	611.4
366.904	605.2
367.304	596
367.705	628.2
368.105	618.6
368.506	612.4
368.906	612
369.307	612.6
369.708	615.6
370.108	601.6
370.509	624
370.91	606.6
371.311	613.2
371.712	614.4
372.113	605.4
372.514	604.2
372.894	611.2
373.295	602.8
373.696	615.8
374.097	618.2
374.499	639.8
374.9	609.4
375.301	609
375.703	620.6
376.105	607.8
376.506	613
376.908	616
377.309	610
377.711	615
378.113	607.6
378.493	605
378.895	604.4
379.297	618.2
379.699	604.6
380.102	611.6
380.504	610.8
380.906	606.6
381.308	635.6
381.71	609.8
382.113	611.2
382.515	613.6
382.918	612.6
383.299	606.6
383.701	631
384.104	609
384.507	590.4
384.909	611.6
385.312	599.2
385.715	602
386.118	612.4
386.521	597.6
386.924	607.8
387.327	603.6
387.709	597.4
388.112	591.2
388.515	596.8
388.918	605.2
389.322	607.8
389.725	605.6
390.129	631.2
390.532	612.8
390.936	601.4
391.339	602.8
391.743	609.8
392.125	601.8
392.529	624
392.933	618.6
393.337	605.2
393.74	605.6
394.144	607.2
394.548	603.6
394.953	608
395.357	612.2
395.761	603.2
396.144	607
396.548	599.2
396.952	602.6
397.357	606.6
397.761	608
398.166	603
398.57	591.6
398.975	594
399.379	608.4
399.763	660
400.168	607.8
400.572	607.8
400.977	603.8
401.382	615.6
401.787	619
402.192	624
402.597	612.2
403.002	601.2
403.386	618.2
403.791	627.4
404.197	599.2
404.602	618.2
405.007	614.6
405.413	602.8
405.818	605.6
406.224	608
406.608	601
407.014	598
407.42	624.8
407.825	612.8
408.231	623.8
408.637	624
409.043	628
409.449	607.2
409.834	599.4
410.24	612
410.646	622.4
411.052	620.6
411.458	612
411.865	622.6
412.271	620.4
412.677	619.2
413.062	613.6
413.469	602.4
413.875	634.8
414.282	619.6
414.689	610
415.095	624.4
415.502	607.4
415.888	611.4
416.294	598.4
416.701	652.4
417.108	604.4
417.515	620.4
417.923	607.4
418.33	630.2
418.715	612.2
419.123	610.8
419.53	600.8
419.937	614.8
420.345	624.2
420.752	612
421.16	623.6
421.546	605.8
421.953	619.4
422.361	606.8
422.769	616
423.177	604.6
423.585	638.4
423.992	628.2
424.379	618
424.787	618.4
425.195	640.2
425.603	607.8
426.011	617.8
426.419	632.2
426.806	609.8
427.214	617.4
427.623	625.4
428.031	630.2
428.44	612.6
428.848	620.2
429.235	631
429.644	616.8
430.053	618.2
430.461	625.2
430.87	637.6
431.279	632.6
431.666	610.2
432.075	620
432.484	620.4
432.893	616
433.302	650.2
433.711	665.6
434.099	637.8
434.508	628.8
434.918	627.6
435.327	649.8
435.737	643
436.125	643.2
436.534	653.6
436.944	649.2
437.353	667.6
437.763	674.6
438.173	654.8
438.561	681.4
438.971	665.6
439.381	680
439.791	692.2
440.201	680
440.589	705.2
440.999	716.4
441.409	715.4
441.819	705
442.23	724.4
442.619	731.6
443.029	733.2
443.439	738.2
443.85	748.4
444.26	762.8
444.649	763.6
445.06	751
445.471	750
445.881	756.6
446.292	773.4
446.682	776.8
447.092	762.8
447.503	815.6
447.914	772.4
448.325	779.6
448.715	775
449.126	769.8
449.537	773
449.948	791.6
450.338	788
450.75	792.8
451.161	797.6
451.572	800.4
451.984	791.4
452.374	776.2
452.786	804.8
453.197	807.2
453.609	802.2
453.999	780.6
454.411	793
454.823	811
455.235	806.6
455.647	790.8
456.037	807.8
456.449	795
456.862	819.6
457.274	808.8
457.665	801.4
458.077	816.2
458.489	839.8
458.902	799.6
459.293	812
459.705	811.6
460.118	809.6
460.53	808
460.921	815.6
461.334	819.6
461.747	820.4
462.16	834.2
462.551	843.4
462.964	829.8
463.377	799.6
463.79	818
464.182	833.2
464.595	824
465.008	825.8
465.421	821.2
465.813	823.8
466.226	837.8
466.64	831.4
467.053	868.2
467.445	845
467.859	849.8
468.272	831
468.686	849.4
469.078	839.6
469.492	824.6
469.906	842.4
470.298	844
470.712	832.8
471.126	877.8
471.54	824.8
471.933	834.2
472.347	834.4
472.761	829.8
473.175	830.2
473.568	838.2
473.982	830.8
474.397	835.4
474.79	829
475.204	844.6
475.619	834.8
476.033	831.6
476.426	833
476.841	832.2
477.256	846.6
477.649	818
478.064	830.8
478.479	826.6
478.872	821.6
479.287	822
479.702	822
480.118	820.8
480.511	833.8
480.927	832.6
481.342	813.8
481.736	832.2
482.151	815.2
482.566	824.8
482.96	826.6
483.376	832.8
483.792	806.8
484.186	818.8
484.602	811.2
485.017	819.6
485.412	821.6
485.827	823.6
486.243	814.2
486.638	843
487.054	825.2
487.47	824.4
487.865	812.6
488.281	810.8
488.697	802.8
489.092	805.4
489.508	794
489.925	816.8
490.32	792.2
490.736	799.4
491.153	806.8
491.548	798.6
491.964	809
492.381	779
492.776	796.6
493.193	794.2
493.61	798.2
494.006	791
494.422	792.2
494.84	775.2
495.235	801.2
495.652	782.4
496.069	786.8
496.465	780.6
496.883	782.8
497.3	802.4
497.696	775.2
498.113	785
498.509	767.2
498.927	779.2
499.344	763.6
499.741	767.4
500.158	780
500.576	775
500.973	766
501.39	763.2
501.787	757.4
502.205	764
502.623	754.8
503.02	752.8
503.438	753.4
503.856	759.2
504.253	763.2
504.671	751
505.068	750.2
505.486	748
505.905	772.2
506.302	759.4
506.72	754.2
507.118	742
507.536	743.8
507.955	735.8
508.352	742.6
508.771	745.6
509.169	757.6
509.587	734
510.006	736.4
510.404	728
510.823	738
511.221	737
511.64	727.4
512.038	746
512.457	726.4
512.877	731.6
513.275	726.6
513.694	724
514.092	714.4
514.512	723.2
514.91	732.2
515.33	719.8
515.749	720.6
516.148	716.6
516.568	718.4
516.966	714
517.386	708.4
517.785	728.4
518.205	711.4
518.603	704.8
519.024	704.8
519.444	706.4
519.843	713
520.263	719.6
520.662	709.8
521.082	702
521.481	710.8
521.902	709
522.301	696.8
522.722	702.2
523.121	696.2
523.542	700.6
523.963	702.6
524.362	696.8
524.783	711.8
525.183	687.8
525.604	692.6
526.003	692.8
526.425	692.2
526.824	693.6
527.246	701.2
527.646	692.2
528.067	683.8
528.467	692
528.888	694
529.289	687.2
529.71	698.8
530.11	677.4
530.532	680.6
530.932	669
531.354	663.8
531.755	713.6
532.176	681.4
532.577	670.4
532.999	681.4
533.4	669.8
533.822	678.6
534.223	683.4
534.645	667.4
535.046	661.6
535.468	675.8
535.869	690.8
536.292	667.2
536.693	693.4
537.115	664
537.516	662.4
537.939	661.4
538.34	684.2
538.742	683.4
539.165	666.6
539.566	674.6
539.989	668.6
540.391	660.2
540.814	669.6
541.216	662.8
541.639	665.2
542.041	673.8
542.464	662.4
542.866	660.2
543.268	655.6
543.691	662
544.093	665.8
544.517	682.4
544.919	646.2
545.343	684.4
545.745	652
546.147	670.6
546.571	654.4
546.974	650.4
547.398	661.6
547.8	680.6
548.224	643
548.627	646.4
549.03	653.6
549.454	645.4
549.857	647.2
550.281	644.8
550.684	643.4
551.087	655.4
551.512	654.4
551.915	650.8
552.34	643.8
552.743	638.8
553.146	647.8
553.571	640
553.975	660.8
554.399	635.8
554.803	681.8
555.207	639.2
555.632	630.2
556.036	650.2
556.461	632
556.865	638.4
557.268	631
557.694	628.2
558.098	637.8
558.502	637.2
558.927	629.4
559.332	632.4
559.736	633.4
560.162	653.8
560.566	638.6
560.992	635.4
561.396	631.4
561.801	626
562.227	636
562.631	628.2
563.036	635.4
563.462	637
563.867	645.6
564.272	633.6
564.698	635.4
565.103	618.6
565.508	652.2
565.935	629.2
566.34	625
566.745	650.8
567.172	630.6
567.577	636.8
567.982	642.4
568.409	636.2
568.815	620.6
569.22	626.4
569.626	635.6
570.053	612.8
570.459	626.8
570.865	632.6
571.292	635.2
571.698	625.4
572.104	610
572.531	615.8
572.937	634.2
573.343	625.8
573.75	614.2
574.177	632
574.583	627.4
574.99	616.8
575.396	626
575.824	623.2
576.231	628.2
576.637	617.4
577.065	651.4
577.472	619.6
577.879	621.2
578.286	630
578.714	609
579.121	622.4
579.528	624.6
579.935	621.2
580.364	608.2
580.771	604.4
581.178	612
581.585	624.6
582.014	625.6
582.421	614.4
582.829	602.6
583.236	634.2
583.644	614.2
584.073	612.6
584.481	620.2
584.889	617
585.296	623.6
585.726	614.4
586.134	603.2
586.542	608.2
586.95	624
587.358	604.2
587.787	612.6
588.196	611.6
588.604	607.8
589.012	609
589.421	606.2
589.851	605
590.259	617.2
590.668	610
591.076	651.2
591.485	604.2
591.894	614.6
592.324	621
592.733	615.8
593.142	597
593.551	603
593.96	614.8
594.369	591.4
594.8	599.6
595.209	608.6
595.618	584.2
596.028	601
596.437	602
596.847	607.2
597.256	612.6
597.687	612.6
598.097	607
598.507	594.8
598.917	599
599.327	610.2
599.736	604.2
600.146	615.8
600.556	600
600.988	612.8
601.398	605.4
601.808	613.8
602.219	589.8
602.629	615.4
603.039	604.4
603.45	623.6
603.86	599.6
604.271	613.6
604.703	605.6
605.114	600.6
605.525	602.8
605.935	604.4
606.346	627.4
606.757	607.8
607.168	599.4
607.579	597.6
607.99	614
608.402	602.2
608.813	593
609.224	594
609.636	592.8
610.047	593.6
610.48	599.6
610.892	602.6
611.303	607.6
611.715	590.6
612.127	586.8
612.539	593.2
612.95	599
613.362	581.8
613.774	587.6
614.186	593
614.599	593.4
615.011	607
615.423	599.8
615.835	588.8
616.248	592
616.66	607.2
617.073	598.6
617.485	596.6
617.898	600.4
618.311	607.6
618.723	596.4
619.136	619.2
619.549	616
619.962	618
620.375	590.6
620.788	602.2
621.201	606
621.614	602.8
622.028	604.2
622.441	599.2
622.854	615.8
623.268	588.4
623.681	597.4
624.095	609
624.509	608
624.922	600.6
625.336	590.6
625.728	601.2
626.142	602
626.556	621.8
626.97	594.4
627.384	597
627.799	596.6
628.213	610.2
628.627	591.2
629.041	598
629.456	598
629.87	600.6
630.285	599.4
630.699	602.6
631.093	590.8
631.507	598.8
631.922	598.4
632.337	605
632.752	591.6
633.167	600.6
633.582	594
633.997	584
634.412	586.4
634.806	599
635.221	589.2
635.637	599.4
636.052	589.2
636.468	593.8
636.883	618.6
637.299	600
637.715	585.2
638.109	592.2
638.525	589.2
638.941	608.8
639.357	593.6
639.773	612.4
640.189	595
640.584	603.6
641	597.4
641.416	591.8
641.832	594
642.249	594.4
642.665	594.6
643.06	593
643.477	606.2
643.894	581.2
644.31	591.2
644.727	594.4
645.123	598
645.54	585.4
645.957	602.6
646.374	604.8
646.77	598
647.187	622.2
647.604	595.8
648.021	583.6
648.439	587.8
648.835	598.4
649.252	598
649.67	591
650.088	599.6
650.484	599.8
650.902	594
651.32	589.6
651.738	597
652.134	594.2
652.552	611.2
652.971	591
653.389	589
653.786	607.6
654.204	605.4
654.622	590.8
655.019	601.4
655.438	600.2
655.857	592.8
656.275	595.4
656.673	598.8
657.091	604.4
657.51	589.8
657.908	608.2
658.327	608.4
658.746	584.8
659.144	595.6
659.563	600
659.982	597
660.38	584.6
660.8	595.6
661.219	606.6
661.617	610
662.037	587.2
662.457	599.2
662.855	586.6
663.275	622
663.695	597.6
664.094	587.2
664.514	589.6
664.934	589.4
665.333	598.2
665.753	602.2
666.152	578.8
666.572	583.4
666.993	608.8
667.392	586.6
667.812	588.4
668.212	592.4
668.632	601
669.053	592
669.453	607.2
669.874	592.4
670.273	595.4
670.694	579.4
671.116	606
671.515	602.8
671.937	594
672.337	593.2
672.758	591.6
673.158	601
673.58	587.2
673.98	602.8
674.402	603.2
674.824	597.2
675.224	601
675.646	582.2
676.047	585.6
676.469	596.2
676.869	597.8
677.292	594.6
677.693	588.2
678.115	587.2
678.516	599.2
678.939	600.8
679.34	588
679.762	607.4
680.164	592.8
680.586	584.8
680.988	591.8
681.411	617
681.812	582.4
682.236	586
682.637	577.8
683.061	574.2
683.462	589.2
683.864	591
684.288	596.6
684.69	573
685.114	596.4
685.516	596.4
685.94	583.2
686.342	597.4
686.766	588.8
687.168	582.4
687.571	607.8
687.995	592.6
688.398	577
688.822	588
689.225	606.8
689.628	602.4
690.052	587.2
690.456	597.4
690.88	582.2
691.284	583
691.687	597.6
692.112	584.4
692.515	581
692.919	594.4
693.344	588
693.747	585
694.173	586
694.577	601.6
694.98	589.2
695.406	587.4
695.81	593.4
696.214	596.8
696.64	586
697.044	587.6
697.448	594.8
697.874	593.6
698.279	599.2
698.684	574.2
699.11	588.8
699.514	590
699.919	587
700.324	574.2
700.75	582
701.156	594
701.561	605.8
701.987	592.8
702.393	599.2
702.798	606.2
703.203	581.6
703.63	580.8
704.036	584.8
704.442	593.2
704.847	581.4
705.274	585.8
705.68	584.8
706.086	598.2
706.492	577.6
706.92	580.8
707.326	598.4
707.732	582
708.139	576.2
708.545	575.8
708.973	583.4
709.38	580.8
709.786	572.8
710.193	601.6
710.6	588.8
711.028	581.4
711.435	589.2
711.842	578
712.249	583
712.656	578.6
713.064	598.2
713.492	579.8
713.9	574.2
714.307	590.2
714.715	582.4
715.123	588.8
715.53	584
715.938	591.4
716.367	589.2
716.775	588.2
717.184	582.4
717.592	592.8
718	594.6
718.408	620.6
718.816	632
719.225	595.8
719.633	582
720.042	588.8
720.472	579.6
720.881	616.8
721.29	581
721.699	579
722.108	592.2
722.517	583.6
722.926	591.8
723.335	591.8
723.744	584.2
724.154	586
724.563	591
724.973	591
725.382	587
725.792	585
726.202	572.4
726.612	607.8
727.022	585.2
727.432	582.2
779.813	586.4
780.223	622.2
780.634	584.6
781.044	577.2
781.454	585.2
781.865	598.2
782.276	582.2
782.686	600.4
783.097	578.8
783.508	580.4
783.919	590.6
784.33	597.2
784.741	594.6
785.152	579.2
785.563	574.8
785.974	576.8
786.386	603.6
786.776	582
787.188	592.2
787.599	579.2
788.011	591.8
788.423	590.4
788.835	578.4
789.247	578.4
789.659	582.2
790.071	581.2
790.483	631.8
790.874	584.2
791.286	592.8
791.699	584.4
792.111	588
792.524	589.6
792.937	578.2
793.349	576.8
793.741	578.2
794.154	583.2
794.567	602
794.98	590
795.393	571.4
795.785	602
796.198	579.4
796.612	583.4
797.026	583.2
797.439	566.4
797.831	578
798.245	579.2
798.659	577.6
799.073	579
799.487	570.4
799.88	585.2
800.294	576.4
800.708	584.2
801.123	589
801.516	600.2
801.93	567.2
802.345	572.8
802.76	574.8
803.153	602.4
803.568	594.8
803.983	592
804.377	588.8
804.792	573.4
805.207	567.4
805.601	585.4
806.016	616.4
806.432	575.6
806.826	617.6
807.242	595.2
807.658	591.8
808.052	582.6
808.468	580.4
808.884	582.4
809.279	588.4
809.695	595.4
810.111	603
810.506	594.8
810.922	611.2
811.339	583
811.734	593.6
812.151	574
812.546	581.2
812.963	581.6
813.38	589.8
813.776	584.2
814.193	601
814.589	581.4
815.006	581.2
815.402	583.4
815.82	579.6
816.237	580.2
816.633	586.4
817.051	581
817.448	582.4
817.866	578.6
818.262	612.2
818.68	575.8
819.077	572.8
819.495	593.8
819.892	617.2
820.311	572.4
820.708	589
821.127	579.2
821.524	593.2
821.943	589.2
822.34	604.2
822.759	579.6
823.157	586.2
823.576	600.2
823.974	593.6
824.393	638.6
824.791	577.8
825.189	576.2
825.609	585.6
826.007	585.8
826.427	576.6
826.826	586.4
827.246	580.8
827.644	573
828.043	591
828.463	578.2
828.862	585.2
829.261	578.2
829.682	574
830.081	582
830.502	575.4
830.901	581.2
831.301	602
831.722	578.2
832.121	588
832.521	582.4
832.943	577.4
833.342	585.4
833.742	576.4
834.164	575.4
834.564	573.8
834.965	580.8
835.386	582.2
835.787	576.6
836.188	577.4
836.588	581
837.01	586.8
837.411	575.6
837.812	590
838.213	588.6
838.636	579
839.037	653.2
839.438	587.6
839.84	588.4
840.263	594.2
840.664	589.8
841.066	585
841.468	589.2
841.891	582.2
842.293	595.6
842.695	593
843.098	598.6
843.5	584.4
843.902	587.2
