#lambda/nm	C1
208.295	510.6
208.67	463
209.045	429
209.419	432.4
209.794	614.2
210.169	604.6
210.544	733.4
210.919	627.2
211.295	612
211.67	619.4
212.045	612.8
212.421	611.2
212.796	661.2
213.172	615.6
213.547	607
213.923	612.6
214.299	611.6
214.675	622.4
215.051	620.4
215.427	623.6
215.803	635.4
216.179	615.2
216.555	616.8
216.932	629.2
217.308	623
217.684	617.8
218.061	628.6
218.438	623
218.814	617.6
219.191	621
219.568	611.8
219.945	614
220.322	620.8
220.699	624.4
221.076	628.8
221.453	619.8
221.83	608.4
222.208	624.2
222.585	607.8
222.962	612
223.34	619
223.717	621.4
224.095	609.2
224.473	613.6
224.851	606.4
225.229	608.8
225.607	634.6
225.985	607
226.363	621.6
226.741	613.6
227.119	606.2
227.497	624.6
227.876	603.4
228.254	620.6
228.633	619.2
229.011	608.6
229.39	611
229.769	609.2
230.148	622.8
230.527	620.6
230.905	618.6
231.284	613
231.664	607.2
232.043	628.8
232.422	624.4
232.801	617.2
233.181	616
233.56	612.6
233.94	620.6
234.319	609.6
234.699	617
235.079	662.8
235.458	661.2
235.838	635.2
236.218	616.6
236.598	608.8
236.978	612.6
237.358	614.4
237.738	609.4
238.119	624.4
238.499	601.4
238.88	610.4
239.26	638.6
239.641	607.6
240.021	613
240.402	616.4
240.783	605
241.163	618.2
241.544	620.6
241.925	613.8
242.306	628.2
242.687	618.8
243.069	620.6
243.45	621.6
243.831	615.4
244.212	608.8
244.594	652.6
244.975	618.6
245.357	618.2
245.739	613.2
246.12	623
246.502	630
246.884	611.8
247.266	613.4
247.648	613.6
248.03	629.2
248.412	617.2
248.794	618
249.176	605
249.559	622.2
249.941	614.8
250.323	605.6
250.706	604.2
251.089	614.4
251.471	623.6
251.854	608.6
252.237	616.2
252.62	621
253.002	617.8
253.385	613.6
253.769	624.8
254.152	621.8
254.535	627.4
254.918	603.6
255.301	613.6
255.685	611.4
256.068	612.4
256.452	639.8
256.835	623.2
257.219	618.6
257.603	621.8
257.986	613.4
258.37	620.2
258.754	607.6
259.138	626.2
259.522	630.4
259.906	615.6
260.29	619.6
260.675	612.6
261.059	615.2
261.443	611.4
261.828	618.8
262.212	628.2
262.597	595.8
262.981	610.2
263.366	626.4
263.751	619.4
264.136	617.4
264.521	626.4
264.906	611
265.291	624.6
265.676	615.2
266.061	620.6
266.446	640.4
266.831	613
267.217	633.6
267.602	621
267.987	621.2
268.373	611.8
268.759	623
269.144	615.6
269.53	611.4
269.916	612.4
270.302	612.6
270.688	613.8
271.074	610.4
271.46	627.4
271.846	647.4
272.232	616.6
272.618	603.6
273.004	610.2
273.391	628
273.777	627
274.164	615.2
274.55	632.2
274.937	620.4
275.324	607.8
275.71	623.4
276.097	625.4
276.484	608.8
276.871	617.6
277.258	624
277.645	611.6
278.032	608.2
278.419	613.6
278.807	618
279.194	616.2
279.581	613
279.969	620.2
280.356	625.8
280.744	619.4
281.131	641.6
281.519	632
281.907	616.2
282.295	617.6
282.682	630.8
283.07	619.6
283.458	624.8
283.846	628.8
284.235	621.8
284.623	625.4
285.011	605.8
285.399	618.6
285.788	615.6
286.176	604.6
286.565	626.4
286.953	600.2
287.342	617
287.731	603.8
288.119	605.4
288.508	617.6
288.897	609.2
289.286	607.8
289.675	614.6
290.064	629.8
290.453	618
290.821	612.6
291.21	632.4
291.599	617.6
291.989	614
292.378	625.2
292.768	639.6
293.157	623.4
293.547	628.6
293.936	611.4
294.326	613.4
294.716	616.6
295.106	617.2
295.496	624.2
295.886	635
296.276	608
296.666	609.6
297.056	611.8
297.446	608
297.836	635.2
298.227	606.8
298.617	613.4
299.008	637.4
299.398	612.2
299.789	619.4
300.179	623.8
300.57	634
300.961	614.8
301.352	612.2
301.742	627.4
302.133	614.6
302.524	613.8
302.915	613.2
303.307	612.2
303.698	622.6
304.089	626.2
304.48	627.4
304.872	629.6
305.263	623.2
305.655	614.6
306.046	622.4
306.438	624.2
306.829	615.2
307.221	626
307.613	625
308.005	628.6
308.397	633
308.789	636
309.181	650.8
309.573	630.4
309.965	637.2
310.357	621.2
310.749	632.4
311.142	610.2
311.534	613.8
311.926	628.8
312.319	618.4
312.711	616.6
313.104	639.4
313.497	624.2
313.889	652.2
314.282	635.6
314.675	641.6
315.068	620.2
315.461	619.8
315.854	656.8
316.247	628
316.64	617.4
317.033	618.6
317.405	620.8
317.798	619.6
318.192	633.2
318.585	615
318.979	623.6
319.372	609.4
319.766	617.8
320.16	623.2
320.553	643.6
320.947	640.8
321.341	618
321.735	619
322.129	606.8
322.523	645.6
322.917	609.6
323.311	625.2
323.705	623
324.099	623.2
324.494	635.2
324.888	630.6
325.282	620
325.677	625.2
326.071	621.8
326.466	622.2
326.861	619.4
327.255	630.2
327.65	627.6
328.045	639.8
328.44	617.6
