#lambda/nm	C1
208.295	515.4
208.67	461.8
209.045	426.6
209.419	433.4
209.794	613
210.169	599.4
210.544	719.6
210.919	623
211.295	612.4
211.67	619.8
212.045	603.4
212.421	618.2
212.796	659.4
213.172	610.2
213.547	614.2
213.923	612
214.299	609.6
214.675	621.6
215.051	620
215.427	628
215.803	629.6
216.179	621.4
216.555	605
216.932	632
217.308	623.2
217.684	618
218.061	618
218.438	617.2
218.814	601.2
219.191	623.2
219.568	614.8
219.945	613.4
220.322	619.2
220.699	623.8
221.076	629.2
221.453	628.8
221.83	610.6
222.208	615.8
222.585	612.2
222.962	616
223.34	622.8
223.717	614.4
224.095	609
224.473	621.2
224.851	610.8
225.229	588
225.607	630.8
225.985	599.6
226.363	609.6
226.741	617
227.119	613.6
227.497	623.8
227.876	604.6
228.254	614.2
228.633	618.2
229.011	624.2
229.39	624.8
229.769	627.8
230.148	619.8
230.527	631.6
230.905	620.6
231.284	617.2
231.664	610.8
232.043	627.6
232.422	628.6
232.801	609.8
233.181	626.4
233.56	609.8
233.94	619.4
234.319	603.4
234.699	617
235.079	650
235.458	654.6
235.838	630.8
236.218	610.2
236.598	603
236.978	611.6
237.358	613.8
237.738	602.4
238.119	629.2
238.499	608.4
238.88	617.2
239.26	635.2
239.641	608.4
240.021	607.6
240.402	619
240.783	611.6
241.163	613.8
241.544	619.4
241.925	617.6
242.306	633.2
242.687	625.2
243.069	620
243.45	620.4
243.831	609.2
244.212	622.6
244.594	651.4
244.975	634.8
245.357	623.4
245.739	611.4
246.12	620
246.502	626.4
246.884	619.4
247.266	603.8
247.648	615.2
248.03	646.4
248.412	621
248.794	619.8
249.176	609
249.559	629.4
249.941	610.2
250.323	609
250.706	605.6
251.089	619
251.471	617.6
251.854	615.4
252.237	612.2
252.62	624.4
253.002	613.6
253.385	613.2
253.769	632.4
254.152	614.6
254.535	624.6
254.918	606.8
255.301	612.6
255.685	606.8
256.068	608.2
256.452	639.8
256.835	621.2
257.219	622.2
257.603	624.4
257.986	604.2
258.37	623
258.754	602.2
259.138	622
259.522	625.6
259.906	614.6
260.29	620.4
260.675	619
261.059	617.8
261.443	601.6
261.828	618.2
262.212	611.4
262.597	606.6
262.981	609.6
263.366	625
263.751	614.6
264.136	608
264.521	620
264.906	610
265.291	625.6
265.676	619.8
266.061	622.2
266.446	628.6
266.831	616
267.217	637.2
267.602	619.6
267.987	625.2
268.373	621.8
268.759	633.8
269.144	624.2
269.53	619.4
269.916	611.4
270.302	612.2
270.688	620.8
271.074	623.8
271.46	632.4
271.846	650.6
272.232	623.4
272.618	617
273.004	616.8
273.391	626.6
273.777	631
274.164	622.6
274.55	632
274.937	618
275.324	623.6
275.71	623
276.097	625.4
276.484	609.6
276.871	622.8
277.258	622
277.645	601.8
278.032	615.2
278.419	606.8
278.807	622.4
279.194	614
279.581	612.8
279.969	625.4
280.356	613.2
280.744	623.6
281.131	643
281.519	627
281.907	607.2
282.295	619
282.682	632
283.07	612
283.458	628.2
283.846	621.2
284.235	631.2
284.623	631.8
285.011	603.2
285.399	623.8
285.788	620.8
286.176	607.8
286.565	624.2
286.953	602.8
287.342	612.4
287.731	611.2
288.119	605.8
288.508	608.8
288.897	610.8
289.286	600.8
289.675	614
290.064	620.2
290.453	607.2
290.821	623
291.21	629.4
291.599	609.2
291.989	624.2
292.378	622
292.768	638.6
293.157	620.6
293.547	626.8
293.936	616
294.326	602.4
294.716	621
295.106	615.2
295.496	621.8
295.886	624.4
296.276	613.4
296.666	613.2
297.056	612.6
297.446	605.8
297.836	636.2
298.227	614.8
298.617	619
299.008	627.6
299.398	618.8
299.789	607
300.179	622.2
300.57	628.2
300.961	614
301.352	611
301.742	621
302.133	625.8
302.524	624.8
302.915	618
303.307	610
303.698	623.4
304.089	624.4
304.48	613.6
304.872	623
305.263	629
305.655	606
306.046	622.2
306.438	623
306.829	613.6
307.221	636.6
307.613	626.2
308.005	636.8
308.397	637.2
308.789	640.4
309.181	642.4
309.573	635.6
309.965	626.8
310.357	613.8
310.749	627.2
311.142	607
311.534	616.4
311.926	632.4
312.319	630
312.711	605.4
313.104	628
313.497	614.4
313.889	665.8
314.282	635.6
314.675	646.6
315.068	621.2
315.461	626.8
315.854	653.6
316.247	631
316.64	617.2
317.033	617.2
317.405	623.8
317.798	614.2
318.192	630.2
318.585	617.2
318.979	619.2
319.372	609.4
319.766	611.2
320.16	621.6
320.553	633.8
320.947	649.2
321.341	615.4
321.735	618
322.129	603
322.523	642.8
322.917	616.4
323.311	632.4
323.705	617.2
324.099	618.2
324.494	636
324.888	629.2
325.282	611.8
325.677	626.4
326.071	625.6
326.466	621.6
326.861	623.6
327.255	632.8
327.65	631
328.045	634.8
328.44	624
328.835	620.8
329.23	614.6
329.625	640.4
330.02	614.2
330.415	639.8
330.81	617.4
331.206	623.6
331.601	619.6
331.996	626
332.37	641.4
332.766	610.4
333.161	646.6
333.557	611.6
333.953	619
334.348	1037.6
334.744	613.4
335.14	606.4
335.536	611
335.932	627.4
336.328	614
336.724	631
337.12	620.2
337.516	619.6
337.913	620.4
338.309	630
338.705	620.6
339.102	625.4
339.498	624
339.895	627.6
340.291	617.6
340.688	623.2
341.085	605.6
341.481	624
341.878	611.6
342.275	634.6
342.672	610
343.069	619.4
343.466	612
343.842	633.2
344.239	611
344.636	617
345.033	611.2
345.431	605.4
345.828	619.8
346.225	617.6
346.623	654.2
347.02	617.2
347.418	622.8
347.816	626.6
348.213	606.6
348.611	621.8
349.009	610.6
349.407	627
349.805	613
350.203	595.6
350.601	628.6
350.999	610.4
351.397	668.8
351.795	625
352.193	620.4
352.57	623
352.969	635.2
353.367	603.2
353.766	601
354.164	602.2
354.563	613.8
354.961	614
355.36	607
355.759	608.4
356.158	610.6
356.557	609.8
356.956	611
357.355	597.4
357.754	604.4
358.153	610
358.552	639
358.951	608.8
359.35	624.8
359.75	608.6
360.149	615.6
360.527	597.8
360.926	606.4
361.326	612.4
361.726	611.4
362.125	604.6
362.525	621.6
362.925	608.2
363.325	606.4
363.724	616
364.124	606.6
364.524	602.4
364.924	618.4
365.324	630.6
365.725	589.2
366.125	624.8
366.525	607.8
366.904	608.2
367.304	591
