#lambda/nm	C1
208.295	505.8
208.67	469
209.045	422.4
209.419	430.6
209.794	615.2
210.169	599.4
210.544	721.2
210.919	621.2
211.295	611.8
211.67	617.4
212.045	603.6
212.421	610.8
212.796	657.6
213.172	608.6
213.547	615.6
213.923	605
214.299	609.2
214.675	618.4
215.051	625
215.427	624.6
215.803	639
216.179	622.2
216.555	611.8
216.932	618.2
217.308	615.4
217.684	606
218.061	618
218.438	618.8
218.814	611.6
219.191	619.8
219.568	608
219.945	603.6
220.322	624
220.699	615.6
221.076	624.4
221.453	613.4
221.83	616.8
222.208	612.4
222.585	616
222.962	619.2
223.34	621.4
223.717	621
224.095	608.4
224.473	622.2
224.851	611.6
225.229	605.4
225.607	630.4
225.985	601.6
226.363	624.4
226.741	609.2
227.119	609
227.497	634.2
227.876	603.8
228.254	632
228.633	622.2
229.011	611.8
229.39	621.2
229.769	622.2
230.148	622.6
230.527	630
230.905	614.6
231.284	618
231.664	612.8
232.043	630.4
232.422	623.2
232.801	612.4
233.181	621.2
233.56	609
233.94	622.4
234.319	612
234.699	606.4
235.079	656.2
235.458	657
235.838	648.8
236.218	604.8
236.598	600.6
236.978	621.8
237.358	619
237.738	604.2
238.119	628.6
238.499	607.2
238.88	618.2
239.26	630
239.641	612.4
240.021	608.4
240.402	612.2
240.783	614.8
241.163	614.2
241.544	618.2
241.925	615.6
242.306	626.2
242.687	623.6
243.069	611.4
243.45	621.4
243.831	603
244.212	617.8
244.594	651.2
244.975	625.8
245.357	615.6
245.739	614.4
246.12	618.4
246.502	631.4
246.884	611.6
247.266	612.4
247.648	615.4
248.03	641
248.412	615.6
248.794	615.6
249.176	603.8
249.559	620.2
249.941	617.8
250.323	597
250.706	608.8
251.089	612
251.471	618.8
251.854	615.2
252.237	612.2
252.62	628.2
253.002	614.6
253.385	618.2
253.769	631.4
254.152	617.6
254.535	624.4
254.918	607.8
255.301	606.6
255.685	615.4
256.068	604
256.452	639.4
256.835	620.4
257.219	621.6
257.603	633.8
257.986	613.6
258.37	625.4
258.754	607.2
259.138	626.8
259.522	626.2
259.906	612.4
260.29	629
260.675	610.6
261.059	612.2
261.443	609.4
261.828	613.8
262.212	622.8
262.597	601.2
262.981	610
263.366	630.6
263.751	615.6
264.136	611.8
264.521	598.4
264.906	602
265.291	618.2
265.676	614.8
266.061	624
266.446	627.6
266.831	614.6
267.217	636.8
267.602	615.4
267.987	620
268.373	606.8
268.759	630.8
269.144	620
269.53	613.2
269.916	613.8
270.302	610.2
270.688	621.2
271.074	615.6
271.46	626
