#lambda/nm	C1
208.295	507.6
208.67	464.6
209.045	424.6
209.419	424.4
209.794	600.2
210.169	594.8
210.544	716
210.919	620.6
211.295	600.8
211.67	611.4
212.045	614.4
212.421	611
212.796	642.8
213.172	600.4
213.547	611.4
213.923	609.2
214.299	599.2
214.675	629.2
215.051	612.8
215.427	625.4
215.803	630.2
216.179	617.2
216.555	608.8
216.932	612.2
217.308	616.4
217.684	614
218.061	619
218.438	608.8
218.814	604.8
219.191	620.8
219.568	613.4
219.945	603.6
220.322	622
220.699	610
221.076	617.8
221.453	610.8
221.83	601.4
222.208	607.2
222.585	609.2
222.962	616.2
223.34	621.8
223.717	612.4
224.095	608.2
224.473	616.6
224.851	608.6
225.229	606.2
225.607	632.8
225.985	609.2
226.363	614.6
226.741	619
227.119	615
227.497	627.8
227.876	594
228.254	626.6
228.633	617.4
229.011	615.8
229.39	618
229.769	626.8
230.148	622.4
230.527	635
230.905	619.2
231.284	612
231.664	616.2
232.043	626.6
232.422	617.6
232.801	609.2
233.181	619.8
233.56	615.2
233.94	617.6
234.319	608.6
234.699	618
235.079	655.4
235.458	650
235.838	638.6
236.218	604.2
236.598	605
236.978	605.6
237.358	608.6
237.738	605.4
238.119	618
238.499	599.8
238.88	606.8
239.26	629.2
239.641	594.4
240.021	605
240.402	604.8
240.783	598.8
241.163	601.2
241.544	610.8
241.925	608.6
242.306	622.4
242.687	612
243.069	618
243.45	624.4
243.831	604.6
244.212	611.6
244.594	641.8
244.975	615
245.357	614
245.739	600
246.12	622.8
246.502	634.8
246.884	606.4
247.266	611.2
247.648	611.6
248.03	637
248.412	619.2
248.794	618.8
249.176	607
249.559	620
249.941	607.2
250.323	608
250.706	605
251.089	616.2
251.471	622.4
251.854	617.4
252.237	612.8
252.62	620.8
253.002	620
253.385	628.2
253.769	628.6
254.152	620
254.535	624
254.918	598.2
255.301	605.4
255.685	610.6
256.068	597
256.452	634.2
256.835	619.8
257.219	616.6
257.603	626.2
257.986	608.8
258.37	613.8
258.754	598.2
259.138	619.4
259.522	622
259.906	606
260.29	617.8
260.675	616.4
261.059	616.2
261.443	598.4
261.828	617.2
262.212	621.2
262.597	610.4
262.981	613.6
263.366	619.6
263.751	618.4
264.136	616.8
264.521	610.2
264.906	607.8
265.291	617.4
265.676	612.8
266.061	619.2
266.446	631.6
266.831	619.4
267.217	633.8
267.602	620.8
267.987	617
268.373	613.4
268.759	623.6
269.144	624.8
269.53	612.6
269.916	613
270.302	613.2
270.688	631
271.074	614
271.46	628.4
271.846	661.4
272.232	617.8
272.618	606.4
273.004	613.4
273.391	625.6
273.777	631.8
274.164	619.6
274.55	627.8
274.937	617.2
275.324	620
275.71	616.4
276.097	628.6
276.484	602.8
276.871	613.6
277.258	620.6
277.645	609.4
278.032	616.6
278.419	610
278.807	621.2
279.194	610.2
279.581	609.8
279.969	614.8
280.356	614.6
280.744	614.8
281.131	639.2
281.519	632.4
281.907	614.4
282.295	609.6
282.682	630.6
283.07	618.6
283.458	624.6
283.846	626
284.235	628.2
284.623	626.2
285.011	612.6
285.399	624.6
285.788	617.2
286.176	605.8
286.565	630.2
286.953	609.2
287.342	613
287.731	606.8
288.119	610.6
288.508	615
288.897	615.8
289.286	603.2
289.675	617
290.064	627.4
290.453	609
290.821	618
