#lambda/nm	C1
208.295	517.2
208.67	467.4
209.045	431.2
209.419	435.4
209.794	612.6
210.169	601.2
210.544	727.4
210.919	624.8
211.295	602.8
211.67	619.2
212.045	612.8
212.421	610.6
212.796	653
213.172	609
213.547	614.4
213.923	614.8
214.299	616.4
214.675	614
215.051	625.4
215.427	621.4
215.803	631.8
216.179	615.6
216.555	607.4
216.932	616.6
217.308	610.2
217.684	611.2
218.061	615.6
218.438	617.8
218.814	609.2
219.191	623
219.568	604.2
219.945	609.6
220.322	618.6
220.699	625
221.076	620.8
221.453	611.2
221.83	611.2
222.208	609.2
222.585	609.2
222.962	611.8
223.34	616.4
223.717	611.2
224.095	614
224.473	619.2
224.851	613.2
225.229	604.4
225.607	634.4
225.985	603.6
226.363	612.4
226.741	610.6
227.119	614.2
227.497	623
227.876	598.8
228.254	614.8
228.633	621.2
229.011	613.8
229.39	620.8
229.769	616
230.148	619.4
230.527	631.8
230.905	615.4
231.284	619.6
231.664	609.2
232.043	625.8
232.422	621.6
232.801	611.2
233.181	625
233.56	612.8
233.94	624
234.319	604.4
234.699	611
235.079	657.8
235.458	656.6
235.838	632.6
236.218	609
236.598	605
236.978	610.8
237.358	610.4
237.738	615.4
238.119	621.4
238.499	611.2
238.88	620
239.26	636.8
239.641	604
240.021	609
240.402	610.2
240.783	606.8
241.163	624
241.544	612.6
241.925	608.6
242.306	629.4
242.687	624.2
243.069	618.2
243.45	630.6
243.831	610.2
244.212	615.4
244.594	652.6
244.975	633.2
245.357	620.4
245.739	611.2
246.12	611.2
246.502	628.8
246.884	615.2
247.266	614.2
247.648	621.6
248.03	639.8
248.412	621.4
248.794	617.2
249.176	613.2
249.559	629
249.941	611.6
250.323	605.8
250.706	606.2
251.089	616.6
251.471	620.2
251.854	619.8
252.237	610
252.62	626
253.002	616
253.385	609.6
253.769	631.6
254.152	618.2
254.535	623.8
254.918	613.2
255.301	611.6
255.685	607.8
256.068	604.2
256.452	634
256.835	627.4
257.219	623.6
257.603	624.2
257.986	604
258.37	626.8
258.754	606
259.138	621.4
259.522	622.6
259.906	609.2
260.29	614.8
260.675	615.2
261.059	614
261.443	608
261.828	624
262.212	620.2
262.597	608.6
262.981	611.8
263.366	619.4
263.751	621.6
264.136	616.8
264.521	605.2
264.906	612.6
265.291	618.6
265.676	611.6
266.061	623.2
266.446	626.4
266.831	615.6
267.217	641.6
267.602	619
267.987	621.8
268.373	614.6
268.759	622
269.144	630
