#lambda/nm	C1
208.295	513.4
208.67	463.6
209.045	429.2
209.419	432.4
209.794	622.8
210.169	602.8
210.544	717
210.919	618
211.295	602.8
211.67	622
212.045	614.4
212.421	616.4
212.796	659.8
213.172	607.6
213.547	615.4
213.923	611.4
214.299	604.6
214.675	630.2
215.051	612.6
215.427	629.8
215.803	632.8
216.179	618
216.555	613.4
216.932	619.8
217.308	622.6
217.684	611.6
218.061	614.2
218.438	628.8
218.814	612
219.191	620.6
219.568	612
219.945	619.8
220.322	624.6
220.699	621.4
221.076	620.8
221.453	616.8
221.83	607.2
222.208	614.6
222.585	609.8
222.962	619.2
223.34	623.2
223.717	622
224.095	614.8
224.473	624.4
224.851	611.4
225.229	606.2
225.607	637
225.985	612
226.363	615.4
226.741	617
227.119	610.8
227.497	628.2
227.876	615.2
228.254	632.6
228.633	623.4
229.011	617.4
229.39	622.8
229.769	620.6
230.148	628.4
230.527	638.8
230.905	624.6
231.284	617.6
231.664	609
232.043	627.2
232.422	622.2
232.801	612.6
233.181	620.4
233.56	618.4
233.94	620
234.319	603.8
234.699	615.6
235.079	660.4
235.458	647.6
235.838	628.8
236.218	609.2
236.598	611.6
236.978	611.8
237.358	613
237.738	611.8
238.119	617.2
238.499	614.2
238.88	627.4
239.26	633
239.641	603.6
240.021	612
240.402	619.4
240.783	610.6
241.163	617.2
241.544	611.2
241.925	623.4
242.306	629.6
242.687	619
243.069	615.6
243.45	628.6
243.831	614.2
244.212	617.6
244.594	649.2
244.975	613.4
245.357	614.2
245.739	613.6
246.12	613.8
246.502	635.8
246.884	612
247.266	613
247.648	616
248.03	641.8
248.412	619.2
248.794	624.2
249.176	611
249.559	621.8
249.941	604.4
250.323	598.2
250.706	602.6
251.089	613.8
251.471	612.4
251.854	611
252.237	612.4
252.62	616.4
253.002	616.8
253.385	603.6
253.769	631.6
254.152	616.6
254.535	621
254.918	601.4
255.301	611.8
255.685	605.4
256.068	607.2
256.452	636.6
256.835	620.2
257.219	615.2
257.603	627.4
257.986	605.6
258.37	623.8
258.754	589.2
259.138	619
259.522	620.2
259.906	609
260.29	618.4
260.675	612.2
261.059	613.4
261.443	603.2
261.828	627.2
262.212	623
262.597	604.6
262.981	612.2
263.366	618.4
263.751	615.4
264.136	606.4
264.521	608.4
264.906	599.6
265.291	622.8
265.676	606.8
266.061	620
266.446	628
266.831	615.6
267.217	633
267.602	619
267.987	619.4
268.373	610.8
268.759	633.8
269.144	625.2
269.53	612.8
269.916	605.8
270.302	620
270.688	624.8
271.074	617.4
271.46	631.2
271.846	647.6
272.232	623.4
272.618	617
273.004	613.4
273.391	623.6
273.777	631
274.164	619.4
274.55	633.2
274.937	625.8
275.324	613.4
275.71	621
276.097	626.8
276.484	607.6
276.871	610.2
277.258	625.6
277.645	606
278.032	617.8
278.419	617
278.807	628.8
