#lambda/nm	C1
208.295	507.8
208.67	459.4
209.045	426.4
209.419	425.4
209.794	611.8
210.169	600.4
210.544	713.4
210.919	608.6
211.295	604
211.67	618.6
212.045	604
212.421	613.8
212.796	649.6
213.172	605.4
213.547	610.2
213.923	603.2
214.299	604
214.675	612
215.051	619.4
215.427	621.6
215.803	631.4
216.179	619.4
216.555	605
216.932	627
217.308	611.2
217.684	616.8
218.061	611.8
218.438	611.6
218.814	610
219.191	618
219.568	595.8
219.945	605.8
220.322	611.4
220.699	611.6
221.076	616
221.453	618.2
221.83	604.8
222.208	609.8
222.585	610.4
222.962	617.8
223.34	612
223.717	616.4
224.095	612.8
224.473	612.2
224.851	610.6
225.229	607
225.607	626.6
225.985	599.8
226.363	619.6
226.741	616.4
227.119	611.4
227.497	634.2
227.876	599.6
228.254	621.6
228.633	614.2
229.011	614.4
229.39	620.8
229.769	624.8
230.148	622.4
230.527	642.4
230.905	605.2
231.284	612.6
231.664	612.8
232.043	624
232.422	624.2
232.801	605.4
233.181	613
233.56	618.4
233.94	618.2
234.319	599.4
234.699	611.8
235.079	656.6
235.458	647.2
235.838	640.4
236.218	603.6
236.598	610
236.978	609.2
237.358	608
237.738	606.4
238.119	612
238.499	596.6
238.88	611.6
239.26	629
239.641	595.6
240.021	602.2
240.402	607.8
240.783	608.2
241.163	607.2
241.544	614.4
241.925	614.6
242.306	620.8
242.687	620
243.069	616.2
243.45	609.2
243.831	600.2
244.212	610.6
244.594	652.6
244.975	617.8
245.357	621.6
245.739	605.8
246.12	616.6
246.502	628.2
246.884	617.6
247.266	609.2
247.648	617.4
248.03	637.4
248.412	611.6
248.794	621.6
249.176	610.6
249.559	623.2
249.941	601.8
250.323	603.8
250.706	611
251.089	614.8
251.471	617.6
251.854	614.8
252.237	617.2
252.62	620.2
253.002	615.8
253.385	616.2
253.769	628
254.152	612.8
254.535	619
254.918	612.4
255.301	617
255.685	608.2
256.068	610.6
256.452	634.8
256.835	628.8
257.219	615.6
257.603	623.6
257.986	608.2
258.37	620.4
258.754	597.6
259.138	624.8
259.522	629.2
259.906	609.8
260.29	622.8
260.675	618.2
261.059	616.6
261.443	604.4
261.828	614.4
262.212	617.4
262.597	597.2
262.981	605.6
263.366	627.8
263.751	613.6
264.136	607.8
264.521	611.4
264.906	599
265.291	621.4
265.676	608.6
266.061	620
266.446	631
266.831	610.6
267.217	634.8
267.602	612.6
267.987	624.8
268.373	618.4
268.759	624.4
269.144	618.8
269.53	613.6
269.916	612.6
270.302	618.2
270.688	623.4
271.074	625
271.46	626.8
271.846	637.4
272.232	621
272.618	614
273.004	612.4
273.391	630.4
273.777	635.8
274.164	619
274.55	631.8
274.937	610.2
275.324	611
275.71	626.2
276.097	617.6
276.484	610.2
276.871	622.2
277.258	621
