#lambda/nm	C1
208.295	499.6
208.67	458.6
209.045	432.6
209.419	428.4
209.794	614.4
210.169	590.4
210.544	710
210.919	619.2
211.295	598.4
211.67	615.8
212.045	618.6
212.421	606.8
212.796	646.4
213.172	606.4
213.547	614.8
213.923	602.8
214.299	606.8
214.675	616.8
215.051	623
215.427	625
215.803	631.8
216.179	617.2
216.555	605
216.932	615.2
217.308	615.6
217.684	619
218.061	613.6
218.438	620.6
218.814	606.4
219.191	625.4
219.568	601.4
219.945	598.2
220.322	611.8
220.699	609.4
221.076	617.4
221.453	613
221.83	605.4
222.208	608.8
222.585	612.2
222.962	605.4
223.34	607.6
223.717	614
224.095	610.8
224.473	613
224.851	609.6
225.229	605.8
225.607	632.4
225.985	589.4
226.363	615.2
226.741	617.4
227.119	611.8
227.497	632
227.876	603.2
228.254	617.2
228.633	625.4
229.011	617.2
229.39	617.6
229.769	618
230.148	619.2
230.527	635
230.905	612.6
231.284	615.2
231.664	604.6
232.043	624.2
232.422	628.8
232.801	606.4
233.181	616.6
233.56	608.8
233.94	613.6
234.319	596.6
234.699	611.4
235.079	649
235.458	654.6
235.838	633
236.218	603.6
236.598	594
236.978	598.8
237.358	609.2
237.738	618.2
238.119	610
238.499	608
238.88	607
239.26	633
239.641	605.8
240.021	601.6
240.402	615.6
240.783	605.2
241.163	612.8
241.544	616.4
241.925	609.4
242.306	629.4
242.687	612.4
243.069	614.8
243.45	616.2
243.831	611.6
244.212	613.4
244.594	656
244.975	623
245.357	621
245.739	603.4
246.12	609.8
246.502	623
246.884	616.4
247.266	602.2
247.648	615.4
248.03	641.4
248.412	616.8
248.794	619.8
249.176	610.8
249.559	624.8
249.941	602.2
250.323	602.4
250.706	611.6
251.089	617
251.471	615
251.854	607.2
252.237	607.8
252.62	631
253.002	616.8
253.385	611
253.769	629.8
254.152	618.4
254.535	624
254.918	604.2
255.301	600.8
255.685	619.2
256.068	603
256.452	631.6
256.835	627.2
257.219	626
257.603	629.6
257.986	614
258.37	617.4
258.754	601.8
259.138	614.8
259.522	623
259.906	608
260.29	621.8
260.675	610.2
261.059	620
261.443	610.6
261.828	612
262.212	623.6
262.597	601.2
262.981	604
263.366	618
263.751	613.8
264.136	604.6
264.521	617
264.906	601.4
265.291	618.2
265.676	608.8
266.061	618.4
266.446	630.6
266.831	617.8
267.217	631.8
267.602	616
267.987	617.8
268.373	607.8
268.759	619.8
269.144	622.4
269.53	617
269.916	606.2
270.302	620.6
270.688	619
271.074	621.6
271.46	625
271.846	639.4
272.232	622.6
272.618	607.6
273.004	609.6
273.391	622.8
273.777	627.2
274.164	618.6
274.55	626
274.937	618.6
275.324	609
275.71	625.6
276.097	623.8
276.484	604
276.871	612.8
277.258	615.8
277.645	613.2
278.032	608.8
278.419	607.4
278.807	616.8
279.194	608
279.581	605.8
279.969	615.6
280.356	623
280.744	622.6
281.131	645.8
281.519	625
281.907	606.6
282.295	611.8
282.682	619
283.07	610.2
283.458	621
283.846	626.8
284.235	629.6
284.623	625
285.011	605.8
285.399	622
285.788	610.4
286.176	601.6
286.565	624
286.953	606.2
287.342	617.2
287.731	611.2
288.119	600
288.508	611
288.897	613.2
289.286	596.6
289.675	613.8
290.064	617.4
290.453	611.2
290.821	616
291.21	631.2
291.599	610.6
291.989	619.2
292.378	618.8
292.768	636
293.157	624.2
293.547	623.6
293.936	625.8
294.326	611.6
294.716	620.2
295.106	614.8
295.496	623.2
295.886	630.4
296.276	621.8
296.666	611
297.056	608.8
297.446	607
297.836	633.6
298.227	613.8
298.617	618.4
299.008	634
299.398	612
299.789	610
300.179	621.8
300.57	627.4
300.961	615.8
301.352	615.6
301.742	614.4
302.133	615.6
302.524	615.8
302.915	615
303.307	603.4
303.698	623.2
304.089	609
304.48	613.6
304.872	627.4
305.263	617.2
305.655	608.2
306.046	618.4
306.438	620.8
306.829	615.6
307.221	632.8
307.613	618
308.005	620.6
308.397	633
308.789	638.8
309.181	645
309.573	642
309.965	636.8
