#lambda/nm	C1
208.295	539
208.67	482.6
209.045	447.8
209.419	443
209.794	609.2
210.169	586
210.544	703.8
210.919	605.4
211.295	594.2
211.67	604.2
212.045	599.8
212.421	599.4
212.796	640.4
213.172	599.8
213.547	594.8
213.923	601.4
214.299	599
214.675	608.6
215.051	603.4
215.427	607.8
215.803	618
216.179	604.6
216.555	601.6
216.932	608.8
217.308	608.4
217.684	608.6
218.061	602.8
218.438	602.6
218.814	599.4
219.191	614.4
219.568	589.8
219.945	597.6
220.322	611.6
220.699	607.6
221.076	608.2
221.453	613.2
221.83	589.2
222.208	597.8
222.585	593
222.962	604
223.34	594.6
223.717	592.8
224.095	598.8
224.473	602.6
224.851	599.8
225.229	597.2
225.607	612.6
225.985	590
226.363	605.2
226.741	597
227.119	599.6
227.497	610.2
227.876	591.2
228.254	604
228.633	610.6
229.011	607.8
229.39	606.4
229.769	596
230.148	608.6
230.527	617.4
230.905	607.6
231.284	604.6
231.664	594
232.043	614.2
232.422	606.2
232.801	601
233.181	614.8
233.56	605.6
233.94	598.2
234.319	593
234.699	603
235.079	641.4
235.458	636.6
235.838	617
236.218	597
236.598	595
236.978	598.2
237.358	597.2
237.738	597.6
238.119	616.8
238.499	592.4
238.88	601
239.26	612
239.641	596.4
240.021	596.8
240.402	596.6
240.783	591.2
241.163	598.6
241.544	608.8
241.925	606.2
242.306	620.2
242.687	607.4
243.069	606.6
243.45	609.4
243.831	599.2
244.212	599.2
244.594	627.8
244.975	613.4
245.357	611.4
245.739	592.6
246.12	602.4
246.502	623.2
246.884	608.6
247.266	600.6
247.648	607.4
248.03	628
248.412	611
248.794	612.6
249.176	599.4
249.559	608.4
249.941	598.2
250.323	596
250.706	594.8
251.089	600
251.471	606
251.854	593.4
252.237	604.6
252.62	611.6
253.002	596.2
253.385	598
253.769	616.2
254.152	603.4
254.535	605
254.918	598.6
255.301	606
255.685	605.8
256.068	599.6
256.452	631.2
256.835	615.2
257.219	611.8
257.603	616.2
257.986	597.4
258.37	609.4
258.754	593.4
259.138	609.4
259.522	610
259.906	605.8
260.29	603.2
260.675	599.4
261.059	606.8
261.443	594
261.828	608.8
262.212	606.4
262.597	592.4
262.981	595.6
263.366	612.2
263.751	594.2
264.136	591.8
264.521	601.8
264.906	595.4
265.291	611.6
265.676	598
266.061	606
266.446	614
266.831	596
267.217	617.2
267.602	602.2
267.987	601.4
268.373	595.8
268.759	606.2
269.144	608.2
269.53	593
269.916	597.6
270.302	594.4
270.688	600.8
271.074	606.8
271.46	613.8
271.846	630.2
272.232	599.6
272.618	599.8
273.004	596.2
273.391	608.8
273.777	616.8
274.164	609
274.55	615.4
274.937	602.8
275.324	600
275.71	614.2
276.097	607
276.484	596.2
276.871	596.6
277.258	603.6
277.645	592.8
278.032	605.4
278.419	605
278.807	604.4
279.194	597.4
279.581	602.2
279.969	607.4
280.356	605.4
280.744	607.8
281.131	630.4
281.519	614.2
281.907	605.8
282.295	593.8
282.682	614.4
283.07	613.2
283.458	611.2
283.846	608.6
284.235	613.8
284.623	616.6
285.011	598.8
285.399	608.2
285.788	604.6
286.176	586.8
286.565	611
286.953	602.4
287.342	603
287.731	591
288.119	600
288.508	601.4
288.897	592.6
289.286	591.4
289.675	603.6
290.064	615.4
290.453	608
290.821	597.2
291.21	617.8
291.599	603.8
291.989	603.4
292.378	610.2
292.768	613.8
293.157	603.6
293.547	618.2
293.936	602.6
294.326	596.4
294.716	615.4
295.106	594
295.496	608
295.886	609
296.276	598.6
296.666	599.4
297.056	601.6
297.446	604
297.836	623.4
298.227	612
298.617	606.2
299.008	621.6
299.398	604.6
299.789	587.6
300.179	614.8
300.57	612
300.961	594
301.352	596.4
301.742	606.6
302.133	603.4
302.524	604.6
302.915	606.8
303.307	602.2
303.698	606.8
304.089	610
304.48	601.6
304.872	607.8
305.263	599.6
305.655	606.6
306.046	611.4
306.438	609.6
306.829	598.4
307.221	617
307.613	606.6
308.005	604.2
308.397	621.8
308.789	628
309.181	627
309.573	618.8
309.965	607.8
310.357	597.8
310.749	613.6
311.142	594.6
311.534	594.8
311.926	604
312.319	612.6
312.711	602.2
313.104	611.8
313.497	599.8
313.889	634.4
314.282	621
314.675	622.6
315.068	601.8
315.461	604
315.854	634.4
316.247	606.6
316.64	604
317.033	594
317.405	605.8
317.798	595.8
318.192	604.8
318.585	597.8
318.979	609.2
319.372	602.8
319.766	598.6
320.16	610.4
320.553	614.6
320.947	620.8
321.341	597.8
321.735	603.4
322.129	591.4
322.523	622
322.917	592.4
323.311	623.8
323.705	605.6
324.099	601.6
324.494	616.2
324.888	604.8
325.282	602.4
325.677	619.8
326.071	619.8
326.466	620.4
326.861	603.4
327.255	615.8
327.65	620.2
328.045	615.6
328.44	610.6
328.835	605.2
329.23	593.6
329.625	631.8
330.02	599.2
330.415	618.2
330.81	605.4
331.206	604
331.601	606
331.996	615.6
332.37	623.4
332.766	591.4
333.161	622.2
333.557	606
333.953	606.6
334.348	907.8
334.744	604.2
335.14	596.4
335.536	602.8
335.932	611.8
336.328	606.6
336.724	609.8
337.12	606.8
337.516	610.6
337.913	609.4
338.309	615.2
338.705	606.4
339.102	617.4
339.498	601.6
339.895	613.6
340.291	600.6
340.688	617.4
341.085	605.2
341.481	602.2
341.878	607
342.275	619.6
342.672	600.4
343.069	593.4
343.466	590
343.842	615.8
344.239	595.6
344.636	605.4
345.033	590.2
345.431	598.4
345.828	604.2
346.225	592.4
346.623	633.2
347.02	600
347.418	611.8
347.816	623.2
348.213	594.8
348.611	611.2
349.009	597.8
349.407	613.8
349.805	592.2
350.203	589.8
350.601	611.6
350.999	603.6
351.397	656
351.795	607.2
352.193	608.8
352.57	608.6
352.969	616.6
353.367	595
353.766	598
354.164	602
354.563	608.2
354.961	605.6
355.36	591.6
355.759	596.6
356.158	588
356.557	595.6
356.956	593.8
357.355	596
357.754	593.8
358.153	602
358.552	621.8
358.951	600.2
359.35	602.8
359.75	599.8
360.149	589.4
360.527	573.6
360.926	591
361.326	600.8
361.726	603
362.125	594.2
362.525	603.2
362.925	594
363.325	590
363.724	600.8
364.124	593.6
364.524	591.2
364.924	588.4
365.324	599.8
365.725	582.4
366.125	600.4
366.525	596
366.904	589
367.304	578
367.705	600.6
368.105	605.4
368.506	585
368.906	594.2
369.307	591.6
369.708	609.8
370.108	589.2
370.509	607.4
370.91	597.2
371.311	599.8
371.712	596
372.113	585.4
372.514	583.4
372.894	587
373.295	585
373.696	599.8
374.097	604.2
374.499	623.6
374.9	608
375.301	591.4
375.703	603.4
376.105	588
376.506	600.8
376.908	605.6
377.309	600.4
377.711	598
378.113	599
378.493	593.2
378.895	594.8
379.297	602.6
379.699	582.8
380.102	599
380.504	596.6
380.906	595.2
381.308	622.2
381.71	596.2
382.113	600.6
382.515	598.2
382.918	597.2
383.299	590.4
383.701	603.4
384.104	603
384.507	585.2
384.909	593.6
385.312	581.8
385.715	587.8
386.118	595.4
386.521	577.6
386.924	608.2
387.327	594.8
387.709	583.2
388.112	575.2
388.515	589.2
388.918	595
389.322	603.6
389.725	594.8
390.129	613.6
