#lambda/nm	C1
208.295	531.2
208.67	484.8
209.045	444.4
209.419	447.2
209.794	613.2
210.169	593.2
210.544	705
210.919	615.2
211.295	602.6
211.67	605
212.045	607.8
212.421	609.4
212.796	642
213.172	599
213.547	597.6
213.923	605.8
214.299	600
214.675	612
215.051	611.8
215.427	611.8
215.803	630.6
216.179	619
216.555	603.2
216.932	617.6
217.308	613.4
217.684	608.8
218.061	620.6
218.438	615.4
218.814	612.2
219.191	617.8
219.568	608.4
219.945	606
220.322	619
220.699	610.2
221.076	612.4
221.453	616.6
221.83	610.2
222.208	606.4
222.585	609.2
222.962	617.2
223.34	612.2
223.717	604.8
224.095	611.8
224.473	614.2
224.851	606.4
225.229	598.6
225.607	622.2
225.985	608.4
226.363	611.2
226.741	609.4
227.119	605
227.497	616.2
227.876	595.8
228.254	621.2
228.633	609.8
229.011	609
229.39	605
229.769	613.2
230.148	613.6
230.527	621.8
230.905	602.4
231.284	614.4
231.664	610.2
232.043	619
232.422	620.4
232.801	604.2
233.181	609.8
233.56	607.6
233.94	609.2
234.319	595.4
234.699	613.4
235.079	642.2
235.458	638.8
235.838	621.4
236.218	602.6
236.598	596.4
236.978	601.6
237.358	606.6
237.738	607.4
238.119	619.8
238.499	602.8
238.88	610.6
239.26	628.6
239.641	593.4
240.021	605
240.402	604.2
240.783	603
241.163	612.2
241.544	616.2
241.925	614.4
242.306	618.4
242.687	612.6
243.069	613
243.45	611.6
243.831	605.6
244.212	608.6
244.594	642
244.975	619
245.357	611.8
245.739	600.8
246.12	613.2
246.502	617.4
246.884	608.6
247.266	604
247.648	609.2
248.03	627.2
248.412	614
248.794	608
249.176	604
249.559	618.4
249.941	606.8
250.323	597.4
250.706	605.6
251.089	604.6
251.471	608.4
251.854	609.8
252.237	608.6
252.62	612.2
253.002	602.6
253.385	613.8
253.769	612.4
254.152	612.8
254.535	605.8
254.918	604.8
255.301	597.8
255.685	603.8
256.068	598.8
256.452	629.8
256.835	617.4
257.219	615.2
257.603	621.2
257.986	596.2
258.37	605
258.754	595
259.138	614.4
259.522	615
259.906	602.6
260.29	608
260.675	607.2
261.059	612.6
261.443	602
261.828	609.4
262.212	609.4
262.597	603.8
262.981	605
263.366	615.8
263.751	608.4
264.136	600.2
264.521	603
264.906	604.4
265.291	612.8
265.676	601.2
266.061	612.4
266.446	617
266.831	604
267.217	618.6
267.602	616.8
267.987	606.2
268.373	605.6
268.759	615.8
269.144	612.4
269.53	604.8
269.916	606.6
270.302	598.4
270.688	608.4
271.074	612
271.46	619.8
271.846	638.4
272.232	608
272.618	607
273.004	611.8
273.391	627.4
273.777	617.4
274.164	615.2
274.55	620.2
274.937	614.6
275.324	604.4
275.71	620.2
276.097	614.8
276.484	603
276.871	608.4
277.258	610.8
277.645	597.4
278.032	606.8
278.419	607
278.807	612.8
279.194	607
279.581	597.2
279.969	609
280.356	615.2
280.744	608
281.131	633.4
281.519	629.8
281.907	607
282.295	604.4
282.682	622.8
283.07	610.4
283.458	611.6
283.846	619
284.235	620.8
284.623	618.8
285.011	593.2
285.399	613.4
285.788	615
286.176	611
286.565	621.2
286.953	611.8
287.342	605.8
287.731	605.4
288.119	607.4
288.508	605.8
288.897	602.8
289.286	595
289.675	604.8
290.064	617.6
290.453	598
290.821	606.6
291.21	619.6
291.599	601.4
291.989	608.8
292.378	618.4
292.768	632.2
293.157	604.6
293.547	607.6
293.936	601
294.326	605.4
294.716	604.2
295.106	599.2
295.496	618.2
295.886	612.6
296.276	607.4
296.666	600.8
297.056	603.2
297.446	598.8
297.836	628.4
298.227	596.2
298.617	619.2
299.008	617.2
299.398	610.6
299.789	608.2
300.179	615.2
300.57	627.8
300.961	607.8
301.352	603
301.742	615.6
302.133	608
302.524	607
302.915	620
303.307	603.4
303.698	620
304.089	609.6
304.48	606.2
304.872	621
305.263	611
305.655	617.8
306.046	620.2
306.438	615.4
306.829	608.6
307.221	629
307.613	607.2
308.005	620.2
308.397	621.2
308.789	637
309.181	630.2
309.573	627.4
309.965	616.8
310.357	606
310.749	622
311.142	601.8
311.534	601.4
311.926	612.6
312.319	608.8
312.711	604.4
313.104	623.8
313.497	609
313.889	648.2
314.282	620
314.675	620.2
315.068	609.8
315.461	607.8
315.854	641.4
316.247	618.8
316.64	617.6
317.033	619
317.405	623.6
317.798	614
318.192	618.4
318.585	605.2
318.979	617.6
319.372	600.6
319.766	612.4
320.16	620
320.553	626
320.947	626.4
321.341	605.8
321.735	618
322.129	601.8
322.523	630.6
322.917	605.6
323.311	620.6
323.705	611.4
324.099	612.4
324.494	625.6
324.888	619.2
325.282	607.4
325.677	613
326.071	622.4
326.466	616.2
326.861	614.8
327.255	618.4
327.65	616
328.045	628.6
328.44	614.6
328.835	613
329.23	607
329.625	629.6
330.02	593.4
330.415	622.4
330.81	618.4
331.206	617.6
331.601	601.4
331.996	615
332.37	632.4
332.766	599.8
333.161	629
333.557	607.6
333.953	612.2
334.348	877
334.744	613.8
335.14	607.8
335.536	603.4
335.932	616.2
336.328	605.8
336.724	620.2
337.12	609.8
337.516	614.2
337.913	611.2
338.309	623.6
338.705	604.6
339.102	616.6
339.498	608.6
339.895	624.2
340.291	601.8
340.688	615.8
341.085	600.2
341.481	606.6
341.878	606.8
342.275	628.6
342.672	604.4
343.069	609.8
343.466	597
343.842	615.2
344.239	600.4
344.636	621.4
345.033	603
345.431	605.8
345.828	603.4
346.225	611.4
346.623	639
347.02	605.2
347.418	624
347.816	625.4
348.213	601.4
348.611	608.8
349.009	598.2
349.407	624.4
349.805	599
350.203	596
350.601	609
350.999	606.6
351.397	654.6
351.795	600.8
352.193	616.2
352.57	607.8
352.969	620.4
353.367	598.6
353.766	595
354.164	596.6
354.563	610.8
354.961	599.2
355.36	600
355.759	601.8
356.158	594.4
356.557	601
356.956	600.6
357.355	605.6
357.754	608
358.153	601.2
358.552	621.8
358.951	602.2
359.35	610.6
359.75	602.2
360.149	603.8
360.527	591.8
360.926	596
361.326	610
361.726	596.4
362.125	601.8
362.525	614.8
362.925	603
363.325	604.8
363.724	603.8
364.124	594.6
364.524	597.8
364.924	595.8
365.324	610.6
365.725	588.6
366.125	602.8
366.525	595.6
366.904	593.6
367.304	587.6
367.705	622.2
368.105	611.4
368.506	599.8
368.906	604.6
369.307	591.2
369.708	603
370.108	591.6
370.509	613.6
370.91	600.8
371.311	603.8
371.712	602.6
372.113	595.8
372.514	592.8
372.894	607
373.295	601.8
373.696	616.2
374.097	607.4
374.499	632.6
374.9	604.8
375.301	600.4
375.703	601.8
376.105	590.4
376.506	610.2
376.908	609.6
377.309	608.6
377.711	602.6
378.113	597.8
378.493	611.8
378.895	600
379.297	605.4
379.699	587.6
380.102	600.2
380.504	607
380.906	600
381.308	630
381.71	602.6
382.113	614.2
382.515	599
382.918	602.4
383.299	604.6
383.701	609
384.104	605.4
384.507	596.4
384.909	602.6
385.312	596.2
385.715	596.4
386.118	600.4
386.521	588.6
386.924	605.2
387.327	586
387.709	590
388.112	578.6
388.515	591.4
388.918	597.4
389.322	603
389.725	600.8
390.129	627.2
390.532	605.6
390.936	603.6
391.339	599.2
391.743	600
392.125	600.6
392.529	610
392.933	610.8
393.337	601.2
393.74	594.8
394.144	600.6
394.548	595.2
394.953	597.4
395.357	612.2
395.761	591.2
396.144	604.4
396.548	596.8
396.952	597
397.357	595.6
397.761	602.4
398.166	599
398.57	609.8
398.975	585.6
399.379	603.8
399.763	638.8
400.168	605.6
400.572	596.6
400.977	591.8
401.382	618.6
401.787	614.8
402.192	619.8
402.597	618.8
403.002	586.4
403.386	608.4
403.791	611
404.197	600.2
404.602	601.8
405.007	601.4
405.413	595
405.818	605.6
406.224	602.6
406.608	599.4
407.014	595.6
407.42	614.6
407.825	591
408.231	611.2
408.637	597.2
409.043	606.8
409.449	605.4
409.834	597.6
410.24	596.8
410.646	611.2
411.052	616.4
411.458	611.2
411.865	617
412.271	609.2
412.677	599.6
413.062	602.2
413.469	584.8
413.875	626.4
414.282	603.4
414.689	602.8
415.095	607.2
415.502	591.8
415.888	602.4
416.294	602.6
416.701	639.8
417.108	599.2
417.515	606.8
417.923	605.8
418.33	621.4
418.715	615.2
419.123	603.4
419.53	594.6
419.937	602.8
420.345	613
420.752	593.8
421.16	628
421.546	600.2
421.953	608.6
422.361	597
422.769	603.8
423.177	600.4
423.585	619.6
423.992	623.8
424.379	613.2
424.787	610.6
425.195	628.4
425.603	605.8
426.011	611
426.419	614.4
426.806	600.2
427.214	604.4
427.623	610.4
428.031	623
428.44	602
428.848	615
429.235	617.2
429.644	608.8
430.053	601.4
430.461	621.6
430.87	637.4
431.279	613.6
431.666	598.6
432.075	607
432.484	611
432.893	604.8
433.302	628.4
433.711	644.8
434.099	609.2
434.508	600.4
434.918	592.2
435.327	609.2
435.737	607.2
436.125	613.8
436.534	614.8
436.944	604.6
437.353	619.6
437.763	629.8
438.173	598
438.561	612.8
438.971	589.8
439.381	605.8
439.791	604.8
440.201	586.4
440.589	599.6
440.999	611.2
441.409	606.6
441.819	587.2
442.23	613.8
442.619	617
443.029	603.2
443.439	607.4
443.85	615.8
444.26	610
444.649	621.4
445.06	601.4
445.471	595.6
445.881	601.6
446.292	621.2
446.682	622.2
447.092	591
447.503	656.2
447.914	600.6
448.325	594.2
448.715	603.2
449.126	595.2
449.537	598.8
449.948	603
450.338	595.2
450.75	604.8
451.161	609
451.572	609.6
451.984	594
452.374	591
452.786	608.6
453.197	604.6
453.609	617
453.999	586
454.411	596.6
454.823	608.8
455.235	601.8
455.647	602
456.037	610
456.449	588.8
456.862	600.8
457.274	607.6
457.665	596
458.077	602
458.489	626
458.902	602.2
459.293	592
459.705	597.8
460.118	589.6
460.53	598.4
460.921	598.8
461.334	600.8
461.747	598.2
462.16	608.2
462.551	610.6
462.964	591
463.377	587.8
463.79	594.4
464.182	603.8
464.595	590.4
465.008	600.4
465.421	597.8
465.813	591.6
466.226	597.6
466.64	595.6
467.053	639.4
467.445	608.2
467.859	616.4
468.272	596.2
468.686	612.4
469.078	595.8
469.492	582.4
469.906	600.4
470.298	599.4
470.712	592.2
471.126	638.6
471.54	584.8
471.933	596.4
472.347	589.8
472.761	583.6
473.175	594.8
473.568	591
473.982	585.8
474.397	601.2
474.79	595
475.204	610.8
475.619	605.8
476.033	603.2
476.426	598
476.841	593
477.256	622.4
477.649	588.2
478.064	588.8
478.479	593.4
478.872	588.2
479.287	580.8
479.702	587.8
480.118	595.2
480.511	595.6
480.927	598.6
481.342	602.6
481.736	597.8
482.151	594
482.566	600.4
482.96	602.2
483.376	608
483.792	589.6
484.186	597
484.602	589.2
485.017	593.8
485.412	590
485.827	597.8
486.243	593
486.638	614
487.054	601.8
487.47	604.8
487.865	597.2
488.281	586.8
488.697	585
489.092	594.6
