#lambda/nm	C1
208.295	535
208.67	484.4
209.045	448.8
209.419	444.6
209.794	600
210.169	585.8
210.544	686.2
210.919	599.6
211.295	589.8
211.67	596.4
212.045	591.6
212.421	591.2
212.796	634.2
213.172	595.6
213.547	591.6
213.923	591.6
214.299	589.8
214.675	597.8
215.051	602
215.427	600.8
215.803	615.8
216.179	600
216.555	594.2
216.932	605
217.308	596.2
217.684	599.4
218.061	607.6
218.438	608.8
218.814	596.2
219.191	606.2
219.568	601.4
219.945	601
220.322	603.6
220.699	597.2
221.076	611
221.453	606.4
221.83	592.8
222.208	594.8
222.585	596.4
222.962	603.4
223.34	605.6
223.717	604.2
224.095	598.6
224.473	606.2
224.851	593.2
225.229	596.2
225.607	611.4
225.985	588.6
226.363	601
226.741	593
227.119	593.2
227.497	613.8
227.876	589.2
228.254	599
228.633	607.6
229.011	609
229.39	601
229.769	604.4
230.148	603.2
230.527	622
230.905	603
231.284	601
231.664	592.2
232.043	605.8
232.422	604.8
232.801	594.8
233.181	604.4
233.56	598.4
233.94	594.6
234.319	587
234.699	594
235.079	632
235.458	636
235.838	623.2
236.218	592.4
236.598	593.8
236.978	592.4
237.358	596.2
237.738	590.2
238.119	604.2
238.499	596.4
238.88	601
239.26	612.8
239.641	594.8
240.021	588.6
240.402	599.4
240.783	595.8
241.163	592.8
241.544	606.4
241.925	605
242.306	614.8
242.687	609.8
243.069	602.4
243.45	608.2
243.831	596
244.212	596.8
244.594	632.2
244.975	609.8
245.357	604
245.739	594.8
246.12	607
246.502	607.4
246.884	602
247.266	593
247.648	601.6
248.03	613.6
248.412	606.6
248.794	608.8
249.176	591.8
249.559	597.2
249.941	593.2
250.323	587.2
250.706	591.2
251.089	597.4
251.471	596.4
251.854	601.6
252.237	592.6
252.62	601.8
253.002	593.2
253.385	601.6
253.769	617.8
254.152	601.2
254.535	597.4
254.918	586.8
255.301	591
255.685	595.2
256.068	587.8
256.452	617.8
256.835	603.6
257.219	602.6
257.603	603.4
257.986	589.4
258.37	598.6
258.754	589.8
259.138	602.2
259.522	610
259.906	593.8
260.29	604
260.675	590.8
261.059	598.6
261.443	593.2
261.828	608.2
262.212	599.2
262.597	593.4
262.981	590.4
263.366	602
263.751	598.6
264.136	601.2
264.521	597.6
264.906	595.8
265.291	613.2
265.676	595
266.061	598.4
266.446	610
266.831	597.4
267.217	619.2
267.602	601.8
267.987	608.2
268.373	593
268.759	614.4
269.144	605.2
269.53	599.4
269.916	595.2
270.302	592.6
270.688	603
271.074	595.2
271.46	612
271.846	631
272.232	601.2
272.618	598.8
273.004	605.2
273.391	608.4
273.777	611.2
274.164	593.8
274.55	610.6
274.937	605.6
275.324	596.4
275.71	606.4
276.097	603.8
276.484	593.6
276.871	603.6
277.258	601.6
277.645	585.4
278.032	598.2
278.419	591.8
278.807	605.2
279.194	593
279.581	603.2
279.969	596
280.356	598.2
280.744	599.8
281.131	624.2
281.519	610.8
281.907	597.6
282.295	588.2
282.682	611.8
283.07	601.8
283.458	609.6
283.846	608.8
284.235	605.4
284.623	604.2
285.011	589
285.399	598.4
285.788	595.8
286.176	592.6
286.565	615
286.953	593
287.342	588.6
287.731	587.2
288.119	591.8
288.508	595.6
288.897	597.6
289.286	586.8
289.675	595.4
290.064	605.2
290.453	600.2
290.821	605.8
291.21	613.2
291.599	592
291.989	600.2
292.378	608.2
292.768	618.8
293.157	610.4
293.547	605
293.936	601
294.326	592.4
294.716	611.4
295.106	596
295.496	609.6
295.886	605.8
296.276	593.6
296.666	594.8
297.056	597
297.446	589
297.836	607.4
298.227	592.6
298.617	598.6
299.008	610.6
299.398	590.6
299.789	593.4
300.179	601
300.57	608.8
300.961	588.2
301.352	587.2
301.742	598.8
302.133	600.6
302.524	599.8
302.915	595.8
303.307	595.2
303.698	600.4
304.089	603.4
304.48	598.8
304.872	604.4
305.263	594.6
305.655	582.6
306.046	613.4
306.438	596.2
306.829	590.8
307.221	614.8
307.613	601.2
308.005	602.4
308.397	607.8
308.789	613.8
309.181	618.8
309.573	610.2
309.965	607.2
310.357	600.8
310.749	611
311.142	591.2
311.534	597.8
311.926	602.2
312.319	598
312.711	592.4
313.104	612
313.497	596.4
313.889	627.4
314.282	607.2
314.675	619.4
315.068	601.4
315.461	596.2
315.854	626
316.247	613.2
316.64	595.2
317.033	601.4
317.405	608.2
317.798	597.8
318.192	605.4
318.585	599.6
318.979	606.4
319.372	593.2
319.766	604.6
320.16	606.8
320.553	616.6
320.947	616
321.341	599.4
321.735	597.8
322.129	586
322.523	618.2
322.917	591.4
323.311	607
323.705	606.8
324.099	605.4
324.494	614.6
324.888	603.4
325.282	601.6
325.677	608.2
326.071	611.2
326.466	609.4
326.861	609
327.255	605.6
327.65	611.6
328.045	613.4
328.44	599.8
328.835	602.4
329.23	597.4
329.625	624.2
330.02	598.2
330.415	617.2
330.81	601.6
331.206	604.6
331.601	590.8
331.996	606.4
332.37	618.2
332.766	592.6
333.161	623.8
333.557	602.2
333.953	603.2
334.348	935.8
334.744	605.2
335.14	594
335.536	588.4
335.932	608.2
336.328	600
336.724	617.2
337.12	601.8
337.516	597.4
337.913	602.8
338.309	601.6
338.705	602
339.102	610.4
339.498	601.4
339.895	613.4
340.291	600.4
340.688	605
341.085	598
341.481	596.4
341.878	594
342.275	616.4
342.672	598
343.069	589.2
343.466	594.2
343.842	612.6
344.239	595.4
344.636	600
345.033	599.2
345.431	594.8
345.828	603
346.225	602.2
346.623	629.8
347.02	600.2
347.418	609.4
347.816	614.2
348.213	584.4
348.611	597.6
349.009	591.8
349.407	608.8
349.805	590
350.203	587.8
350.601	606.2
350.999	590.8
351.397	634.4
351.795	603.2
352.193	604.2
352.57	599.8
352.969	605
353.367	585.6
353.766	592
354.164	593.2
354.563	604
354.961	592.2
355.36	593.6
355.759	595
356.158	585.2
356.557	591.6
356.956	587
357.355	584.2
357.754	600.8
358.153	604.4
358.552	619
358.951	594.8
359.35	605.8
359.75	592.2
360.149	589.2
360.527	586.4
360.926	585.8
361.326	599.4
361.726	601.4
362.125	593
362.525	599.6
362.925	597
363.325	596.8
363.724	597.4
364.124	594
364.524	593
364.924	587.4
365.324	607
365.725	577.8
366.125	598.8
366.525	587.6
366.904	590.8
367.304	581.2
367.705	606.6
368.105	603.2
368.506	594.8
368.906	589.2
369.307	604.2
369.708	602.4
370.108	583.8
370.509	606.2
370.91	585.6
371.311	590.4
371.712	596.6
372.113	592.2
372.514	592
372.894	592.6
373.295	598.6
373.696	607
374.097	598.6
374.499	617.8
374.9	603.2
375.301	589.2
375.703	597.2
376.105	588.8
376.506	600.4
376.908	598.4
377.309	590
377.711	586
378.113	590
378.493	597.2
378.895	590.8
379.297	604.8
379.699	585
380.102	599.8
380.504	590.6
380.906	590.4
381.308	617
381.71	594.8
382.113	607
382.515	591.2
382.918	588.2
383.299	584
383.701	600.2
384.104	602.6
384.507	579.8
384.909	592.4
385.312	584.2
385.715	575
386.118	588.4
386.521	583.4
386.924	604.6
387.327	588.6
387.709	584.6
388.112	579.8
388.515	589.4
388.918	589.8
389.322	603
389.725	586.6
390.129	610
390.532	595.6
390.936	586.2
391.339	586
391.743	595.6
392.125	587.2
392.529	604.2
392.933	607.8
393.337	596.8
393.74	589
394.144	590.4
394.548	578.8
394.953	587.8
395.357	596.6
395.761	587.6
396.144	591.2
396.548	586.2
396.952	592
397.357	596.2
397.761	578.8
398.166	588.6
398.57	587.8
398.975	576
399.379	586.4
399.763	635
400.168	581.6
400.572	586.6
400.977	583.8
401.382	607.8
401.787	606.4
402.192	612.8
402.597	608
403.002	577.8
403.386	602.4
403.791	605.8
404.197	585.2
404.602	587.2
405.007	587.6
405.413	591
405.818	585.4
406.224	580.8
406.608	583.8
407.014	587.6
407.42	608.6
407.825	586.4
408.231	594
408.637	592
409.043	597.4
409.449	581.4
409.834	575
410.24	587.2
410.646	595.8
411.052	594.2
411.458	598.8
411.865	593.4
412.271	592.2
412.677	596
413.062	597
413.469	587.6
413.875	612.4
414.282	602
414.689	594.6
415.095	601
415.502	591.2
415.888	596.6
416.294	585.2
416.701	630
417.108	587.4
417.515	596.6
417.923	592.4
418.33	617.8
418.715	597
419.123	589
419.53	585.4
419.937	590.8
420.345	605.4
420.752	595.4
421.16	606.8
421.546	589.2
421.953	596.8
422.361	587.4
422.769	596.6
423.177	586.4
423.585	617.4
423.992	614
424.379	601.8
424.787	601
425.195	605
425.603	593.2
426.011	599.4
426.419	605.8
426.806	597.6
427.214	601.8
427.623	609.4
428.031	610.2
428.44	603.4
428.848	602.4
429.235	606.8
429.644	593.6
430.053	599
430.461	607
430.87	617.4
431.279	607.4
431.666	589.2
432.075	591.6
432.484	601.6
432.893	589.6
433.302	614.4
433.711	629.2
434.099	598.2
434.508	595.6
434.918	579.2
435.327	603.8
435.737	597.2
436.125	592.8
436.534	598
436.944	599.8
437.353	594.6
437.763	618.2
438.173	591.8
438.561	605.2
438.971	579.6
439.381	587.8
439.791	597.8
440.201	576.2
440.589	597.6
440.999	596.6
441.409	589.8
441.819	589.4
442.23	596.4
442.619	603.4
443.029	591
443.439	591.4
443.85	603.6
444.26	604.6
444.649	603.6
445.06	596
445.471	587.6
445.881	597.2
446.292	599
446.682	602
447.092	578
447.503	633.6
447.914	597.2
448.325	592.2
448.715	589.2
449.126	582.4
449.537	581.4
449.948	589.4
450.338	579.4
450.75	591
451.161	592.6
451.572	591.4
451.984	580.8
452.374	576.4
452.786	585.2
453.197	591.8
453.609	590.8
453.999	584
454.411	581.6
454.823	598.2
455.235	592
455.647	584.8
456.037	596.2
456.449	572.8
456.862	590
457.274	593.4
457.665	593.6
458.077	589.6
458.489	613.6
458.902	583.2
459.293	588.2
459.705	589.8
460.118	583.2
460.53	592.8
460.921	590.6
461.334	594.8
461.747	588.8
462.16	600.6
462.551	595.4
462.964	596
463.377	584.4
463.79	584.2
464.182	601
464.595	579
465.008	590.6
465.421	590
465.813	592.2
466.226	595.4
466.64	579.2
467.053	630.6
467.445	592.4
467.859	601.6
468.272	590.2
468.686	602
469.078	592.8
469.492	578.2
469.906	589.8
470.298	591.2
470.712	590
471.126	631.4
471.54	573.2
471.933	584.8
472.347	580.2
472.761	585
473.175	580.2
473.568	585.2
473.982	582.6
474.397	590
474.79	593.6
475.204	587
475.619	586.4
476.033	579.6
476.426	589.4
476.841	579.8
477.256	608
477.649	585.6
478.064	585.8
478.479	579.6
478.872	581.2
479.287	576.2
479.702	580.6
480.118	589.6
480.511	580.6
480.927	577.8
481.342	575.2
481.736	587
482.151	584.8
482.566	594.6
482.96	592.8
483.376	598
483.792	588.8
484.186	587.2
484.602	579.2
485.017	593.6
485.412	587.4
485.827	593.2
486.243	585.4
486.638	604
487.054	590
487.47	590.4
487.865	576.8
488.281	581.6
488.697	578
489.092	578.2
489.508	579.8
489.925	598.2
490.32	578.6
490.736	592.8
491.153	586.4
491.548	592.4
491.964	595.4
492.381	574.6
492.776	586.2
493.193	586.2
493.61	587.6
494.006	584.6
494.422	588
494.84	576.8
495.235	587
495.652	583.2
496.069	583
496.465	567
496.883	577
497.3	601.4
497.696	582.8
498.113	588.4
498.509	567
498.927	581
499.344	571
499.741	579
500.158	591
500.576	588.4
500.973	582.6
501.39	579.2
501.787	580.4
502.205	583.4
502.623	578.4
503.02	574.4
503.438	579.2
503.856	575.6
504.253	586.8
504.671	582.2
505.068	565.8
505.486	577.6
505.905	598.8
506.302	577.2
506.72	591.6
507.118	573.2
507.536	579.6
507.955	573.2
508.352	581.2
508.771	592
509.169	584.6
509.587	575.8
510.006	575.6
510.404	574.6
510.823	573.8
511.221	580.4
511.64	583.6
512.038	598.2
512.457	584.6
512.877	582.4
513.275	571.8
513.694	586.2
514.092	575.6
514.512	592.2
514.91	594.2
515.33	578.4
515.749	584.2
516.148	572
516.568	589
516.966	587.6
517.386	582.4
517.785	585.4
518.205	582.2
518.603	574.4
519.024	571.4
519.444	583.8
519.843	587.4
520.263	583.4
520.662	581
521.082	578.8
521.481	587.4
521.902	587.2
522.301	582.8
522.722	589
523.121	576
523.542	582.6
523.963	575.6
524.362	583.6
524.783	577.2
525.183	582.2
525.604	587.8
526.003	581.6
526.425	574.2
526.824	589.4
527.246	591.4
527.646	591.2
528.067	582.2
528.467	581.8
528.888	579.6
529.289	582.8
529.71	577.2
530.11	578.4
530.532	577.6
530.932	572.4
