#lambda/nm	C1
208.295	549.6
208.67	483.2
209.045	445.8
209.419	447.6
209.794	601.8
210.169	584.8
210.544	699.2
210.919	605.4
211.295	598.2
211.67	593.6
212.045	587.8
212.421	594
212.796	625.2
213.172	589.8
213.547	592.4
213.923	594.4
214.299	594.6
214.675	601.2
215.051	598.6
215.427	607.2
215.803	614.6
216.179	603.8
216.555	598.4
216.932	605
217.308	595.4
217.684	600.2
218.061	600.4
218.438	595.6
218.814	587.8
219.191	605.4
219.568	587.2
219.945	595.2
220.322	606.6
220.699	602.6
221.076	608
221.453	600.4
221.83	588.6
222.208	590.8
222.585	590.8
222.962	603.2
223.34	600.4
223.717	600.4
224.095	590.8
224.473	598.6
224.851	596.2
225.229	597.8
225.607	608.6
225.985	585.4
226.363	599.4
226.741	592.8
227.119	588.8
227.497	603
227.876	590.6
228.254	599
228.633	605.6
229.011	594.4
229.39	602
229.769	597.6
230.148	604
230.527	611.2
230.905	596.8
231.284	603.6
231.664	591.6
232.043	610.4
232.422	603.6
232.801	596.4
233.181	597.6
233.56	590.6
233.94	595.4
234.319	592
234.699	600
235.079	639
235.458	628.4
235.838	616.4
236.218	588.6
236.598	588
236.978	602.8
237.358	593.8
237.738	588
238.119	598
238.499	584.8
238.88	602.6
239.26	608.8
239.641	582.2
240.021	593.6
240.402	594.2
240.783	592.2
241.163	597.8
241.544	596.4
241.925	592.8
242.306	602
242.687	600.8
243.069	602.8
243.45	603.2
243.831	593
244.212	595
244.594	623.2
244.975	600.6
245.357	598.4
245.739	591.4
246.12	593.2
246.502	608
246.884	595
247.266	592.4
247.648	601.4
248.03	613.8
248.412	599.4
248.794	596.6
249.176	588.4
249.559	602.2
249.941	592.2
250.323	582.8
250.706	586
251.089	588.2
251.471	603
251.854	588.4
252.237	589.6
252.62	604.4
253.002	599.8
253.385	595
253.769	612.2
254.152	596.2
254.535	606.6
254.918	595
255.301	590.4
255.685	588.4
256.068	585
256.452	618.8
256.835	600.8
257.219	597.2
257.603	609.4
257.986	587.2
258.37	596.6
258.754	581.2
259.138	604
259.522	599.8
259.906	588.6
260.29	595.2
260.675	591.8
261.059	598.4
261.443	585.4
261.828	599.2
262.212	597
262.597	596.4
262.981	595.8
263.366	608.4
263.751	599.8
264.136	588.6
264.521	599.6
264.906	589
265.291	605.2
265.676	589
266.061	603.8
266.446	610.6
266.831	596.6
267.217	619.2
267.602	602
267.987	596
268.373	595
268.759	605
269.144	602.2
269.53	595.2
269.916	593.8
270.302	582.8
270.688	599.8
271.074	598.2
271.46	605
271.846	617.8
272.232	597.4
272.618	588.8
273.004	595.6
273.391	608.2
273.777	605.8
274.164	598.4
274.55	607.8
274.937	609.4
275.324	597.8
275.71	601
276.097	601
276.484	591.6
276.871	601
277.258	608.8
277.645	590.2
278.032	600
278.419	593.4
278.807	603.2
279.194	581.2
279.581	592.8
279.969	602.4
280.356	591.8
280.744	600.4
281.131	622.4
281.519	602.8
281.907	594.2
282.295	596.4
282.682	607.4
283.07	591
283.458	602.4
283.846	606.2
284.235	605.8
284.623	604.4
285.011	590
285.399	605.8
285.788	597.8
286.176	586.4
286.565	600.8
286.953	592.4
287.342	590.2
287.731	587.2
288.119	592.6
288.508	596
288.897	600
289.286	588.4
289.675	598.2
290.064	603.4
290.453	592.2
290.821	594.8
291.21	611.8
291.599	594.8
291.989	598.4
292.378	601.6
292.768	617.8
293.157	600.4
293.547	605.6
293.936	589.4
294.326	591.6
294.716	602.6
295.106	592.6
295.496	601.6
295.886	603
296.276	602.6
296.666	592.2
297.056	589.2
297.446	589
297.836	611.6
298.227	594
298.617	597.6
299.008	614.4
299.398	594.4
299.789	604.2
300.179	597.8
300.57	612.2
300.961	602.8
301.352	593.6
301.742	607.4
302.133	597.4
302.524	592.8
302.915	602
303.307	591.8
303.698	612.6
304.089	600
304.48	585.4
304.872	608.4
305.263	592.6
305.655	591.4
306.046	601.8
306.438	601.2
306.829	587.6
307.221	609
307.613	599
308.005	604.6
308.397	607
308.789	613.4
309.181	613.2
309.573	605.4
309.965	601.8
310.357	591.2
310.749	609.4
311.142	588.8
311.534	590.6
311.926	603.2
312.319	594.8
312.711	586.8
313.104	611.8
313.497	592.4
313.889	626.4
314.282	606.8
314.675	625.8
315.068	602.8
315.461	603
315.854	626.4
316.247	604.8
316.64	597
317.033	596.4
317.405	607.6
317.798	598.6
318.192	601.2
318.585	595
318.979	599
319.372	589
319.766	597.4
320.16	608.4
320.553	605.8
320.947	615.8
321.341	597.8
321.735	608
322.129	589.4
322.523	620
322.917	596.2
323.311	611
323.705	598.2
324.099	602.6
324.494	614.6
324.888	610.4
325.282	602.8
325.677	610.6
326.071	599
326.466	606.2
326.861	600.6
327.255	611.6
327.65	606.6
328.045	610.2
328.44	602.8
328.835	600.6
329.23	589.6
329.625	620.4
330.02	597.6
330.415	619.2
330.81	605.6
331.206	609.4
331.601	595.6
331.996	598.2
332.37	616
332.766	585.8
333.161	611.6
333.557	599
333.953	607
334.348	837
334.744	599
335.14	588.8
335.536	587
335.932	601
336.328	598.4
336.724	605
337.12	599.8
337.516	608
337.913	599
338.309	603.8
338.705	597.2
339.102	606.2
339.498	588
339.895	612.8
340.291	590
340.688	605.8
341.085	589
341.481	592.6
341.878	595.6
342.275	608
342.672	594.6
343.069	590
343.466	582.6
343.842	604.4
344.239	595
344.636	589.4
345.033	577
345.431	589.6
345.828	599
346.225	593.6
346.623	624.4
347.02	600.6
347.418	600
347.816	607.8
348.213	592.8
348.611	593.2
349.009	587.8
349.407	611.2
349.805	586.6
350.203	581.6
350.601	602.6
350.999	591.2
351.397	638
351.795	590.2
352.193	606
352.57	606.8
352.969	609
353.367	586.6
353.766	590.8
354.164	592
354.563	600.8
354.961	592.4
355.36	596.2
355.759	595
356.158	577.4
356.557	588
356.956	579.6
357.355	576
357.754	590.6
358.153	599.4
358.552	605.2
358.951	594.4
359.35	606
359.75	588.6
360.149	583.2
360.527	584.2
360.926	581
361.326	601.8
361.726	588.6
362.125	589.2
362.525	602.2
362.925	591.6
363.325	599.4
363.724	593
364.124	587.4
364.524	586.2
364.924	593
365.324	608
365.725	580.8
366.125	593.8
366.525	595.4
366.904	590
367.304	578.4
367.705	608.4
368.105	602.8
368.506	590.8
368.906	595.8
369.307	584.6
369.708	585
370.108	587.8
370.509	596.6
370.91	592.8
371.311	596.4
371.712	592
372.113	596
372.514	581.8
372.894	588.2
373.295	585.6
373.696	595
374.097	598.4
374.499	613.6
374.9	589.4
375.301	581.6
375.703	597.8
376.105	584.6
376.506	595.8
376.908	595.4
377.309	598.2
377.711	600.4
378.113	590.2
378.493	594.6
378.895	593.2
379.297	595.6
379.699	579.4
380.102	598.6
380.504	590.4
380.906	589
381.308	609.6
381.71	596
382.113	601.6
382.515	587
382.918	595.6
383.299	584.6
383.701	598.8
384.104	599.2
384.507	570.8
384.909	595.8
385.312	578.8
385.715	582.4
386.118	590.2
386.521	577.6
386.924	602.6
387.327	580.4
387.709	581.8
388.112	567.6
388.515	577.6
388.918	592.4
389.322	591.4
389.725	572.6
390.129	599
390.532	592.8
390.936	586.4
391.339	574.2
391.743	588.2
392.125	583.2
392.529	604.2
392.933	597.6
393.337	595.2
393.74	585.8
394.144	585.4
394.548	584.2
394.953	590.2
395.357	594
