#lambda/nm	C1
208.295	542.6
208.67	486.6
209.045	450.2
209.419	449
209.794	604.4
210.169	587.6
210.544	702.4
210.919	603.8
211.295	594.8
211.67	601.2
212.045	598.6
212.421	599
212.796	625.8
213.172	594.4
213.547	592.8
213.923	598.4
214.299	592.8
214.675	603.4
215.051	606.8
215.427	606.8
215.803	623.2
216.179	599.6
216.555	598.4
216.932	606.6
217.308	601.8
217.684	601.8
218.061	606.4
218.438	602.4
218.814	595.2
219.191	604.2
219.568	595.6
219.945	589.4
220.322	604.4
220.699	606.2
221.076	598
221.453	601
221.83	599.6
222.208	595.4
222.585	598
222.962	607.6
223.34	598.6
223.717	599
224.095	594.6
224.473	597
224.851	593.4
225.229	588.8
225.607	609.4
225.985	594.8
226.363	600.2
226.741	602.6
227.119	598.8
227.497	609.2
227.876	597
228.254	604.6
228.633	597.2
229.011	601.2
229.39	598.2
229.769	597
230.148	599.8
230.527	616.4
230.905	596.4
231.284	607.2
231.664	589.2
232.043	612.8
232.422	605.8
232.801	587.4
233.181	605.8
233.56	600
233.94	592
234.319	582.8
234.699	600.2
235.079	636.2
235.458	627
235.838	607.6
236.218	594.4
236.598	588.2
236.978	591.8
237.358	589.2
237.738	585.4
238.119	598.4
238.499	593
238.88	597.8
239.26	616.8
239.641	593.6
240.021	590.8
240.402	602.8
240.783	594.2
241.163	588.6
241.544	607
241.925	594.8
242.306	609.8
242.687	598.2
243.069	603
243.45	596.8
243.831	592.2
244.212	602.2
244.594	626.4
244.975	611.2
245.357	601.2
245.739	595.6
246.12	606.6
246.502	617.8
246.884	599.8
247.266	596.8
247.648	600.6
248.03	623
248.412	601
248.794	612.2
249.176	598
249.559	604.4
249.941	604.6
250.323	588.4
250.706	599.6
251.089	604.4
251.471	605.8
251.854	598
252.237	596.8
252.62	603.2
253.002	602.8
253.385	602.6
253.769	623.8
254.152	594.4
254.535	604.6
254.918	593.4
255.301	596.6
255.685	591
256.068	587.6
256.452	617.8
256.835	612.4
257.219	607.4
257.603	615.4
257.986	591.2
258.37	611.8
258.754	590.4
259.138	599.4
259.522	611.4
259.906	596.2
260.29	601.6
260.675	599
261.059	604
261.443	597.4
261.828	603.2
262.212	596.6
262.597	593.4
262.981	597.2
263.366	603.8
263.751	605.6
264.136	595.6
264.521	593.4
264.906	590.4
265.291	611.2
265.676	602.2
266.061	612.2
266.446	625.4
266.831	602
267.217	617.6
267.602	604.4
267.987	605.8
268.373	590.8
268.759	605.8
269.144	609.8
269.53	596.4
269.916	597
270.302	594.8
270.688	608.4
271.074	604.2
271.46	613.2
271.846	631.4
272.232	605
272.618	595.4
273.004	603
273.391	606.4
273.777	613.4
274.164	607.4
274.55	610.2
274.937	607.8
275.324	603.6
275.71	607.4
276.097	603.6
276.484	592.6
276.871	607.8
277.258	598.8
277.645	593.4
278.032	601.2
278.419	601.8
278.807	612.2
279.194	598.6
279.581	595.8
279.969	611
280.356	612.4
280.744	605
281.131	631
281.519	606.2
281.907	591.6
282.295	593.2
282.682	610.2
283.07	604.4
283.458	605.8
283.846	609.2
284.235	612.6
284.623	604.2
285.011	589.2
285.399	607.2
285.788	609.2
286.176	593.6
286.565	608.8
286.953	595.4
287.342	593.8
287.731	591.8
288.119	597.4
288.508	594.4
288.897	606.8
289.286	598.6
289.675	597.2
290.064	609.8
290.453	595.8
290.821	600.8
291.21	611.8
291.599	602.4
291.989	598.2
292.378	607.4
292.768	618.8
293.157	604.8
293.547	605.6
293.936	594.6
294.326	592.2
294.716	599.6
295.106	594.8
295.496	600
295.886	614
296.276	601.4
296.666	595.4
297.056	596.4
297.446	590.6
297.836	619.6
298.227	597
298.617	604.4
299.008	620.6
299.398	591.2
299.789	590.8
300.179	605.8
300.57	607.4
300.961	602.4
301.352	597.2
301.742	606.2
302.133	602.6
302.524	601.2
302.915	599.2
303.307	604.4
303.698	609.2
304.089	613.4
304.48	603
304.872	613.6
305.263	613.6
305.655	595
306.046	604.4
306.438	603.8
306.829	597.2
307.221	611.2
307.613	607.4
308.005	609.2
308.397	616.4
308.789	625.6
309.181	625.2
309.573	622.8
309.965	610.6
310.357	591.2
310.749	607.8
311.142	596.4
311.534	597.6
311.926	610.4
312.319	603.2
312.711	591.4
313.104	612.8
313.497	595.8
313.889	636.2
314.282	615.6
314.675	627.8
315.068	608.2
315.461	605.2
315.854	633.2
316.247	607
316.64	606.4
317.033	603
317.405	607
317.798	602
318.192	607
318.585	592
318.979	607.8
319.372	596.6
319.766	592
320.16	615.2
320.553	616.4
320.947	620.2
321.341	601.4
321.735	594.6
322.129	580.8
322.523	621
322.917	592
323.311	603.4
323.705	599.8
324.099	600.4
324.494	611.8
324.888	614.4
325.282	599.6
325.677	611.6
326.071	612.4
326.466	613.6
326.861	603.6
327.255	615.2
327.65	612
328.045	613
328.44	604.4
328.835	605
329.23	594.4
329.625	621.2
330.02	601.4
330.415	609
330.81	599
331.206	609.4
331.601	599.4
331.996	612
332.37	623.8
332.766	591.8
333.161	617.2
333.557	593.8
333.953	593.8
334.348	969.8
334.744	603.4
335.14	593.2
335.536	592.8
335.932	610.4
336.328	596.6
336.724	599.6
337.12	605.2
337.516	600.4
337.913	590.2
338.309	608
338.705	592
339.102	603.6
339.498	595.2
339.895	611.8
340.291	593.4
340.688	601
341.085	589.6
341.481	604.2
341.878	602
342.275	616
342.672	597.6
343.069	593.6
343.466	588.6
343.842	604.8
344.239	588
344.636	594
345.033	600
345.431	593
345.828	605.4
346.225	594
346.623	634
347.02	598.6
347.418	610.2
347.816	609
348.213	585.8
348.611	602
349.009	596.8
349.407	613.2
349.805	587
350.203	589.8
350.601	613.8
350.999	596.2
351.397	652.8
351.795	608.2
352.193	609.8
352.57	597.8
352.969	612.4
353.367	592
353.766	594
354.164	594.2
354.563	611
354.961	596.2
355.36	599.8
355.759	601.4
356.158	593.2
356.557	593.2
356.956	591
357.355	586
357.754	600
358.153	604.2
358.552	619.6
358.951	593.4
359.35	608
359.75	598.2
360.149	592
360.527	579.6
360.926	585.8
361.326	603.6
361.726	598.8
362.125	592
362.525	607.2
362.925	600.4
363.325	605.6
363.724	600.6
364.124	590
364.524	594
364.924	597
365.324	604.6
365.725	591.8
366.125	610
366.525	590.6
366.904	577.8
367.304	585.4
367.705	607.8
368.105	603.6
368.506	586.6
368.906	598.4
369.307	592.6
369.708	606.4
370.108	590.6
370.509	605.4
370.91	591
371.311	597.8
371.712	599.2
372.113	590.8
372.514	586.2
372.894	587.8
373.295	590.4
373.696	608.2
374.097	599.8
374.499	625.4
374.9	589.2
375.301	595
375.703	599.2
376.105	586.6
376.506	599.2
376.908	592.2
377.309	600.2
377.711	590.6
378.113	594.2
378.493	592
378.895	589.2
379.297	601.6
379.699	585.4
380.102	609.8
380.504	594
380.906	584
381.308	612.8
381.71	589.2
382.113	599.8
382.515	579.8
382.918	595.8
383.299	589.2
383.701	598.2
384.104	594.8
384.507	583
384.909	594.2
385.312	584.4
385.715	576.6
386.118	594
386.521	579.6
386.924	604.2
387.327	592.2
387.709	581.2
388.112	582.4
388.515	585.6
388.918	583.4
389.322	589.6
389.725	588
390.129	612
390.532	605
390.936	586.4
391.339	589.8
391.743	596
392.125	585.8
392.529	596.6
392.933	607.6
393.337	598
393.74	588
394.144	595.2
394.548	584
394.953	577.4
395.357	598.8
395.761	594.6
396.144	591
396.548	591.6
396.952	600.2
397.357	596.2
397.761	592.4
398.166	594.6
398.57	587.4
398.975	583.6
399.379	591.4
399.763	640.2
400.168	593.8
400.572	599.2
400.977	592.6
401.382	612
401.787	600.2
402.192	614.2
402.597	600.8
403.002	597.4
403.386	609.8
403.791	614.4
404.197	593
404.602	594
405.007	587.6
405.413	589.4
405.818	598.4
406.224	578.6
406.608	594.4
407.014	582
407.42	604
407.825	583.4
408.231	607
408.637	596.8
409.043	608.2
409.449	590.6
409.834	584.2
410.24	601.6
410.646	606
411.052	602.8
411.458	598.6
411.865	603.8
412.271	590.4
412.677	597.8
413.062	597.8
413.469	587.2
413.875	618.2
414.282	609.4
414.689	602.6
415.095	610.2
415.502	589.8
415.888	598
416.294	581
416.701	626.6
417.108	592.2
417.515	602.8
417.923	592.4
418.33	614.4
418.715	601.6
419.123	588.2
419.53	587.6
419.937	597.2
420.345	599.4
420.752	591.4
421.16	602.2
421.546	597
421.953	601.8
422.361	591.4
422.769	595
423.177	584.4
423.585	609
423.992	617
424.379	603
424.787	596.6
425.195	607.8
425.603	591
426.011	604.4
426.419	611
426.806	597.6
427.214	593.4
427.623	600.4
428.031	612
428.44	597.6
428.848	616.6
429.235	612
429.644	607.4
430.053	604.6
430.461	618.2
430.87	623.8
431.279	609.8
431.666	602.6
432.075	605
432.484	620
432.893	614.4
433.302	637.8
433.711	660.2
434.099	628.8
434.508	626
434.918	624.8
435.327	648.4
435.737	650.8
436.125	644.2
436.534	653.2
436.944	660.8
437.353	670.4
437.763	690.2
438.173	664.6
438.561	682
438.971	665.8
439.381	682
439.791	691.8
440.201	682.8
440.589	694.8
440.999	708.2
441.409	706
441.819	711.6
442.23	725.2
442.619	728
443.029	724.2
443.439	729.4
443.85	738
444.26	752.6
444.649	734.2
445.06	743
445.471	746.6
445.881	745.8
446.292	769.6
446.682	763.6
447.092	738.2
447.503	791.6
447.914	755.8
448.325	768.8
448.715	761
449.126	755.2
449.537	761.6
449.948	759.8
450.338	766.4
450.75	776
451.161	766
451.572	775.2
451.984	766.6
452.374	756
452.786	769.6
453.197	776.8
453.609	786.8
453.999	764.6
454.411	771
454.823	786.4
455.235	775.8
455.647	779.6
456.037	785.2
456.449	762.8
456.862	770.8
457.274	778.6
457.665	776.6
458.077	778.6
458.489	804.8
458.902	775.4
459.293	779.4
459.705	774.2
460.118	778
460.53	782
460.921	777.4
461.334	787.2
461.747	777.2
462.16	801.6
462.551	799.6
462.964	787
463.377	773.4
463.79	784
464.182	796
464.595	781.4
465.008	785
465.421	786
465.813	786.2
466.226	794
466.64	770.2
467.053	830
467.445	792.8
467.859	811
468.272	786
468.686	788.4
469.078	778.8
