#lambda/nm	C1
208.295	544.8
208.67	484.4
209.045	450.6
209.419	450.6
209.794	599.6
210.169	590.6
210.544	694
210.919	601.8
211.295	598.2
211.67	597.8
212.045	596.6
212.421	581.4
212.796	628.4
213.172	592.6
213.547	586.6
213.923	589.6
214.299	595
214.675	600.4
215.051	604.4
215.427	605.2
215.803	616.2
216.179	607
216.555	585.6
216.932	605
217.308	604.2
217.684	600.6
218.061	602.8
218.438	603.8
218.814	593.2
219.191	602.2
219.568	594.2
219.945	600.8
220.322	603
220.699	603.6
221.076	602.2
221.453	598.6
221.83	587.8
222.208	593.6
222.585	602.6
222.962	603.2
223.34	600.2
223.717	595.2
224.095	588
224.473	599.2
224.851	588
225.229	588.8
225.607	618.4
225.985	587
226.363	596.4
226.741	607.2
227.119	598.8
227.497	613.8
227.876	587.8
228.254	599.8
228.633	599
229.011	593.6
229.39	597.2
229.769	612.4
230.148	601.8
230.527	616.6
230.905	595.8
231.284	597.6
231.664	592
232.043	612.2
232.422	598.4
232.801	598.2
233.181	600.4
233.56	596
233.94	607
234.319	584.4
234.699	595.8
235.079	633.6
235.458	632
235.838	612.4
236.218	585.6
236.598	589.2
236.978	590.2
237.358	595
237.738	597
238.119	612.2
238.499	585.4
238.88	603.2
239.26	613.2
239.641	589.8
240.021	595
240.402	596.6
240.783	597.8
241.163	600.4
241.544	594.4
241.925	598.4
242.306	608.6
242.687	601
243.069	590.8
243.45	608.4
243.831	597.2
244.212	602.8
244.594	622.8
244.975	611
245.357	600
245.739	593.2
246.12	598.2
246.502	607.2
246.884	593.8
247.266	600.2
247.648	595.2
248.03	616.8
248.412	594.8
248.794	603.6
249.176	592
249.559	604.6
249.941	588
250.323	589.4
250.706	593.2
251.089	599.4
251.471	603.6
251.854	595.6
252.237	600.4
252.62	605.8
253.002	600.8
253.385	593.2
253.769	615.2
254.152	602.6
254.535	597.8
254.918	588.6
255.301	600.4
255.685	593.4
256.068	589.2
256.452	618.8
256.835	607.6
257.219	598.8
257.603	613
257.986	594.6
258.37	602.8
258.754	593
259.138	614.4
259.522	609.8
259.906	604
260.29	603.6
260.675	602.4
261.059	605.4
261.443	590.8
261.828	595.4
262.212	600.8
262.597	589.8
262.981	599
263.366	606.4
263.751	593.8
264.136	592.6
264.521	589.6
264.906	589.4
265.291	606.4
265.676	599.4
266.061	600.6
266.446	618.6
266.831	595
267.217	614
267.602	599.2
267.987	601.4
268.373	597.6
268.759	605
269.144	605.8
269.53	599.6
269.916	598
270.302	600.4
270.688	605.2
271.074	604.2
271.46	605.4
271.846	625
272.232	600.8
272.618	588.4
273.004	596
273.391	602.8
273.777	604.8
274.164	606.4
274.55	614.4
274.937	605.4
275.324	592.2
275.71	601.8
276.097	601.6
276.484	595.8
276.871	601.4
277.258	605
277.645	591.4
278.032	598
278.419	594.4
278.807	606.4
279.194	588.2
279.581	593.2
279.969	602.6
280.356	598.8
280.744	605.4
281.131	623
281.519	614.4
281.907	592.2
282.295	594
282.682	618.2
283.07	605.6
283.458	607
283.846	612.8
284.235	606
284.623	604.6
285.011	592.8
285.399	600.8
285.788	598
286.176	587
286.565	607.4
286.953	596.2
287.342	604.4
287.731	600.4
288.119	597.2
288.508	598
288.897	608.4
289.286	583
289.675	599.6
290.064	606.2
290.453	599.8
290.821	596.2
291.21	608.8
291.599	595.4
291.989	602.4
292.378	605.8
292.768	615.8
293.157	602.6
293.547	604.8
293.936	596.8
294.326	596.4
294.716	607.4
295.106	597.6
295.496	608.6
295.886	606.6
296.276	596.6
296.666	595.6
297.056	598
297.446	587.2
297.836	621.8
298.227	597
298.617	607.4
299.008	617.6
299.398	604.4
299.789	589.8
300.179	604.2
300.57	612.8
300.961	596
301.352	595.8
301.742	603.6
302.133	592.8
302.524	599.2
302.915	603.6
303.307	590
303.698	611
304.089	600.4
304.48	600
304.872	610.2
305.263	606.2
305.655	590.6
306.046	603.4
306.438	601.8
306.829	593.4
307.221	610.6
307.613	607.4
308.005	605.2
308.397	610.6
308.789	608.2
309.181	620.8
309.573	610.8
309.965	610.2
310.357	594.8
310.749	607
311.142	587
311.534	591.4
311.926	601.4
312.319	594.8
312.711	589
313.104	609.8
313.497	598.6
313.889	629.2
314.282	614
314.675	621.8
315.068	599
315.461	599.4
315.854	621.2
316.247	601.4
316.64	590
317.033	595.2
317.405	604.6
317.798	602
318.192	607.8
318.585	594.2
318.979	600.8
319.372	592.2
319.766	599.4
320.16	609.6
320.553	618.4
320.947	620.2
321.341	591.6
321.735	596
322.129	591.4
322.523	628
322.917	597.4
323.311	599.8
323.705	599
324.099	600.4
324.494	615.2
324.888	609.2
325.282	600.2
325.677	612.6
326.071	615
326.466	611.8
326.861	608.4
327.255	612.8
327.65	608.6
328.045	605.4
328.44	602
328.835	599.2
329.23	595.6
329.625	624.8
330.02	586.8
330.415	618
330.81	603.2
331.206	601.2
331.601	600.8
331.996	604.8
332.37	624
332.766	592.8
333.161	625.8
333.557	591.6
333.953	603.6
334.348	979.4
334.744	598.2
335.14	602
335.536	600.2
335.932	610.4
336.328	605
336.724	607.2
337.12	600.4
337.516	601
337.913	607.6
338.309	612.2
338.705	602.6
339.102	606.8
339.498	601
339.895	619
340.291	600.6
340.688	604.6
341.085	589.6
341.481	594.8
341.878	598.8
342.275	620.6
342.672	600.4
343.069	598.6
343.466	592.4
343.842	607.6
344.239	584
344.636	595.4
345.033	588
345.431	594.4
345.828	596.4
346.225	589.4
346.623	630.8
347.02	590
347.418	604
347.816	610.6
348.213	585.2
348.611	601.8
349.009	586.8
349.407	598.4
349.805	585
350.203	589.2
350.601	603.8
350.999	595.2
351.397	652.6
351.795	588.2
352.193	605.2
352.57	606.4
352.969	606
353.367	593
353.766	586
354.164	594.8
354.563	615.6
354.961	596
355.36	590.6
355.759	594.8
356.158	586
356.557	594.8
356.956	586.8
357.355	590.4
357.754	598.8
358.153	602.8
358.552	618.2
358.951	594
359.35	609.6
359.75	586.2
360.149	594.2
360.527	575.2
360.926	581.8
361.326	588.2
361.726	591
362.125	583.6
362.525	592.4
362.925	600
363.325	596.2
363.724	596.4
364.124	596.6
364.524	591
364.924	595.2
365.324	598.8
365.725	583
366.125	593
366.525	593.4
366.904	588
367.304	581.2
367.705	603.8
368.105	604.4
368.506	594.2
368.906	593.2
369.307	593.2
369.708	593.4
370.108	589.6
370.509	594.4
370.91	586
371.311	595.4
371.712	590
372.113	583.8
372.514	586.4
372.894	594.6
373.295	591.8
373.696	602.2
374.097	614.2
374.499	619.2
374.9	598.8
375.301	582.2
375.703	597.4
376.105	584.2
376.506	597.6
376.908	595
377.309	595.6
377.711	593
378.113	590.4
378.493	601
378.895	592
379.297	604
379.699	591.8
380.102	595.2
380.504	597.8
380.906	592.4
381.308	622.2
381.71	599
382.113	588
382.515	591.4
382.918	600
383.299	593.4
383.701	604
384.104	592.4
384.507	575
384.909	597.2
385.312	582.2
385.715	582.2
386.118	593.6
386.521	583.4
386.924	603.4
387.327	594.2
387.709	582.2
388.112	578.4
388.515	591.6
388.918	594.8
389.322	601.2
389.725	587.6
390.129	611.2
390.532	599.8
390.936	594.8
391.339	587
391.743	596
392.125	596.6
392.529	603
392.933	603.4
393.337	592.2
393.74	598.2
394.144	592.4
394.548	590.2
394.953	594
395.357	604.2
395.761	588.4
396.144	594.2
396.548	591.2
396.952	604.2
397.357	598
397.761	596.4
398.166	584.6
398.57	596.4
398.975	585.6
399.379	591.4
399.763	628.6
400.168	594
400.572	596.6
400.977	594.6
401.382	612.4
401.787	604.6
402.192	602.6
402.597	612
403.002	584
403.386	603.8
403.791	618.2
404.197	588.4
404.602	590.8
405.007	593
405.413	590
405.818	588.6
406.224	585.2
406.608	591.6
407.014	580.4
407.42	614.4
407.825	588.2
408.231	597.6
408.637	591.2
409.043	609.6
409.449	582.4
409.834	585.2
410.24	590
410.646	598.2
411.052	599.6
411.458	592.6
411.865	609.6
412.271	595.4
412.677	597
413.062	596
413.469	583.8
413.875	613.4
414.282	608.4
414.689	595.4
415.095	597.2
415.502	588.8
415.888	593.8
416.294	582.2
416.701	627.6
417.108	584.4
417.515	607.6
417.923	597.4
418.33	607
418.715	600.2
419.123	590.4
419.53	583.4
419.937	598.8
420.345	602
420.752	589.6
421.16	605.4
421.546	591.8
421.953	604.6
422.361	590
422.769	589.2
423.177	586
423.585	620.8
423.992	612.2
424.379	605
424.787	601.8
425.195	619
425.603	597
426.011	602.6
426.419	611
426.806	601
427.214	600.8
427.623	605.2
428.031	606.2
428.44	603.2
428.848	609.2
429.235	617.2
429.644	608.4
430.053	613.6
430.461	626.8
430.87	644.8
431.279	629.6
431.666	629.2
432.075	638.2
432.484	654
432.893	656.8
433.302	676
433.711	706
434.099	683.6
434.508	686.2
434.918	695.2
435.327	711.8
435.737	718
436.125	738.4
436.534	738.6
436.944	757.4
437.353	762.2
437.763	789.6
438.173	776.4
438.561	799.4
438.971	794.8
439.381	805
439.791	829.8
440.201	819.6
440.589	841.4
440.999	852
441.409	862
441.819	850.6
442.23	888.2
442.619	888.8
443.029	883
443.439	895
443.85	900.6
444.26	905
444.649	913
445.06	917
445.471	917.2
445.881	918.6
446.292	939.6
446.682	953
447.092	931.2
447.503	992.6
447.914	939.8
448.325	944
448.715	947.6
449.126	950.4
449.537	944.4
449.948	960.4
450.338	956.4
450.75	969.6
451.161	970.2
451.572	978.6
451.984	966
452.374	955.8
452.786	977.4
453.197	988
453.609	980.2
453.999	979.8
454.411	968.2
454.823	1001
455.235	995.6
455.647	997.6
456.037	999.2
456.449	980.4
456.862	985
457.274	986.6
457.665	985.4
458.077	1000
458.489	1014.2
458.902	993
459.293	995.8
459.705	995
460.118	985.6
460.53	994
460.921	988
461.334	988.2
461.747	998
462.16	1010.2
462.551	1016.8
462.964	1004.6
463.377	987.2
463.79	985.4
464.182	990.6
464.595	977.2
465.008	1001.6
465.421	997.2
465.813	1003.4
466.226	993.8
466.64	993.4
467.053	1040.8
467.445	1016
467.859	1012
468.272	1004.2
468.686	1013.8
469.078	996.4
469.492	992.6
469.906	991.6
470.298	1014.4
470.712	991.8
471.126	1036.2
471.54	977.4
471.933	992.8
472.347	990.6
472.761	981.6
473.175	976.4
473.568	981.2
473.982	973.2
474.397	978.4
474.79	984.8
475.204	987.2
475.619	976.6
476.033	983.4
476.426	960.4
476.841	968.4
477.256	982.2
477.649	960.8
478.064	955.2
478.479	948.2
478.872	950.8
479.287	949.8
479.702	946
480.118	952.2
480.511	943.6
480.927	948.8
481.342	959.2
481.736	948
482.151	930.8
482.566	955.8
482.96	949.8
483.376	943
483.792	939.8
484.186	943.8
484.602	932.8
