#lambda/nm	C1
208.295	546
208.67	490
209.045	455.4
209.419	452.6
209.794	610
210.169	593.8
210.544	692
210.919	607.8
211.295	592
211.67	603.6
212.045	599.2
212.421	593.6
212.796	629.6
213.172	587.4
213.547	589.8
213.923	597
214.299	598
214.675	611.8
215.051	602
215.427	603.8
215.803	612.6
216.179	606.4
216.555	597.4
216.932	606.6
217.308	597.6
217.684	602.2
218.061	604.4
218.438	601.4
218.814	604.8
219.191	606
219.568	594.8
219.945	592.4
220.322	608.6
220.699	603.8
221.076	601
221.453	596
221.83	590.8
222.208	599.4
222.585	596
222.962	600.6
223.34	607
223.717	594
224.095	590.4
224.473	597
224.851	599.4
225.229	584.4
225.607	613.4
225.985	591.8
226.363	599.4
226.741	608.8
227.119	594.6
227.497	614.8
227.876	584.2
228.254	607
228.633	602.8
229.011	601.4
229.39	601.4
229.769	595
230.148	600.8
230.527	618.4
230.905	600.6
231.284	600
231.664	592.6
232.043	606.8
232.422	602.4
232.801	593.2
233.181	602.2
233.56	601.2
233.94	599
234.319	581
234.699	592.6
235.079	636.6
235.458	624.2
235.838	610.4
236.218	588.8
236.598	586.2
236.978	595.6
237.358	587.8
237.738	588
238.119	600.6
238.499	587.2
238.88	602
239.26	607.2
239.641	591.4
240.021	593.8
240.402	597
240.783	597
241.163	598.6
241.544	604.6
241.925	594
242.306	612.8
242.687	597.4
243.069	597.8
243.45	612.4
243.831	587.2
244.212	589.6
244.594	628.6
244.975	595.6
245.357	607.8
245.739	591.8
246.12	597
246.502	617.2
246.884	602.2
247.266	593
247.648	596.6
248.03	619.6
248.412	606.6
248.794	604.4
249.176	593.8
249.559	605.8
249.941	585.8
250.323	593.6
250.706	589.8
251.089	594.2
251.471	604.8
251.854	597.6
252.237	597.6
252.62	607.6
253.002	596.4
253.385	600.4
253.769	612.6
254.152	601
254.535	612.6
254.918	598.8
255.301	601.4
255.685	599.6
256.068	596.6
256.452	618.8
256.835	608
257.219	605.4
257.603	609.2
257.986	597.6
258.37	604.4
258.754	586.4
259.138	595.2
259.522	604
259.906	593.6
260.29	597.4
260.675	595
261.059	610
261.443	594
