#lambda/nm	C1
208.295	545
208.67	480.4
209.045	453.2
209.419	450.8
209.794	602.2
210.169	592.8
210.544	689.2
210.919	598.8
211.295	596
211.67	603.4
212.045	599.2
212.421	592.4
212.796	632
213.172	594.2
213.547	603.2
213.923	593.6
214.299	591.4
214.675	614.2
215.051	602.6
215.427	611.2
215.803	618.6
216.179	605.8
216.555	593.8
216.932	601.6
217.308	601.2
217.684	606.8
218.061	602.8
218.438	604.4
218.814	594.2
219.191	608
219.568	592.8
219.945	600
220.322	605.6
220.699	605.4
221.076	611
221.453	598.8
221.83	596.8
222.208	600.4
222.585	595.8
222.962	604.6
223.34	599.8
223.717	596.6
224.095	596.8
224.473	597
224.851	598.4
225.229	582
225.607	617.8
225.985	599
226.363	599.6
226.741	607.8
227.119	603.8
227.497	605
227.876	592
228.254	602.4
228.633	603.6
229.011	604.2
229.39	606.6
229.769	605.8
230.148	605
230.527	617.6
230.905	604.8
231.284	604.4
231.664	600.4
232.043	600.4
232.422	610
232.801	590.4
233.181	600.6
233.56	590
233.94	593
234.319	596.4
234.699	594.2
235.079	628.8
235.458	630
235.838	611.2
236.218	596.6
236.598	585.8
236.978	597
237.358	592.6
237.738	597.6
238.119	598.2
238.499	589.4
238.88	600.4
239.26	615
239.641	591.2
240.021	595
240.402	604.4
240.783	599
241.163	591.8
241.544	601.2
241.925	593.2
242.306	617
242.687	597.6
243.069	595
243.45	603.4
243.831	588.4
244.212	599
244.594	636.2
244.975	601.6
245.357	593.6
245.739	593.2
246.12	595.4
246.502	616.2
246.884	590.6
247.266	597.4
247.648	599
248.03	619.4
248.412	607
248.794	608.6
249.176	596.2
249.559	607.2
249.941	589
250.323	589.2
250.706	600.6
251.089	597.2
251.471	594.8
251.854	603.2
252.237	601
252.62	606
253.002	601.6
253.385	599.4
253.769	610.6
254.152	600.4
254.535	598.4
254.918	591.2
255.301	604
255.685	601.8
256.068	593.8
256.452	612.4
256.835	596.8
257.219	604.8
257.603	609.2
257.986	585.8
258.37	602.2
258.754	593.8
259.138	596.6
259.522	599
259.906	594
260.29	604.6
260.675	610
261.059	600.6
261.443	588.2
261.828	591.6
262.212	597.4
262.597	583.4
262.981	590.4
263.366	598.8
263.751	596.2
264.136	587.8
264.521	587.2
264.906	592
265.291	605.4
265.676	594.2
266.061	604
266.446	614
266.831	598
267.217	613.2
267.602	603.4
267.987	602
268.373	593.6
268.759	606.4
269.144	604.2
269.53	607.6
269.916	594.2
270.302	600.8
270.688	601
271.074	599.6
271.46	610.8
271.846	627.2
272.232	609.8
272.618	599.6
273.004	593
273.391	611.6
273.777	606.4
274.164	599
274.55	607.8
274.937	599.4
275.324	595.8
275.71	610.2
276.097	606.6
276.484	593
276.871	603.8
277.258	605.4
277.645	592.2
278.032	595.2
278.419	602.6
278.807	605.2
279.194	596.8
279.581	593
279.969	608.6
280.356	604.8
280.744	603.4
281.131	624.6
281.519	605
281.907	602
282.295	601.6
282.682	609
283.07	607
283.458	605.8
283.846	609.8
284.235	608
284.623	610
285.011	590.6
285.399	606.2
285.788	592.6
286.176	592.8
286.565	612.6
286.953	601.2
287.342	598
287.731	599.8
288.119	600.4
288.508	600.4
288.897	599
289.286	587
289.675	600.6
290.064	608.8
290.453	600.2
290.821	600.6
291.21	620.2
291.599	592.4
291.989	596
292.378	609.8
292.768	612.8
293.157	607
293.547	606
293.936	598
294.326	598
294.716	601.2
295.106	596.4
295.496	605.6
295.886	606.4
296.276	606.6
296.666	595
297.056	597.8
297.446	584.2
297.836	612.8
298.227	599.8
298.617	608.4
299.008	613.6
299.398	594
299.789	588.2
300.179	606.2
300.57	606
300.961	595.6
301.352	603.6
301.742	602.8
302.133	603.8
302.524	596.4
302.915	597.2
303.307	594.8
303.698	603.4
304.089	600.8
304.48	592.8
304.872	605.8
305.263	597
305.655	592.6
306.046	599.6
306.438	597
306.829	594.2
307.221	601
307.613	605.4
308.005	605.6
308.397	607.6
308.789	621.6
309.181	614.2
309.573	621.4
309.965	613
310.357	595
310.749	614
311.142	598.2
311.534	599.6
311.926	614.2
312.319	601.2
312.711	596.8
313.104	612.4
313.497	600.8
313.889	629.8
314.282	622
314.675	623.2
315.068	602
315.461	609.4
315.854	631.2
316.247	615
316.64	602.2
317.033	601.6
317.405	607.2
317.798	603.6
318.192	602
318.585	598.6
318.979	608.6
319.372	594.8
319.766	592.4
320.16	604.2
320.553	610.8
320.947	618.4
321.341	599.4
321.735	598.8
322.129	587.8
322.523	622.8
322.917	595.2
323.311	605.2
323.705	595.8
