#lambda/nm	C1
208.295	537.6
208.67	489.2
209.045	444
209.419	449.4
209.794	603.6
210.169	585.2
210.544	696.4
210.919	605
211.295	595.4
211.67	604.4
212.045	606.4
212.421	599.8
212.796	641.6
213.172	591.8
213.547	596.6
213.923	597.6
214.299	597.4
214.675	606.8
215.051	604.2
215.427	611.4
215.803	623
216.179	613.6
216.555	594.6
216.932	607.6
217.308	612.6
217.684	596.2
218.061	606.4
218.438	604
218.814	598.4
219.191	606.4
219.568	595.4
219.945	601.2
220.322	602.6
220.699	611.6
221.076	610.2
221.453	605.2
221.83	597.2
222.208	602.6
222.585	601.2
222.962	608
223.34	610
223.717	596
224.095	595.6
224.473	602.6
224.851	594.2
225.229	593.8
225.607	618
225.985	593.4
226.363	602.4
226.741	603.4
227.119	594.8
227.497	604.6
227.876	595.2
228.254	608.4
228.633	610
229.011	599.6
229.39	607.2
229.769	607.6
230.148	608
230.527	615.6
230.905	605.4
231.284	610.4
231.664	598
232.043	615.6
232.422	610.4
232.801	596.6
233.181	602.4
233.56	600
233.94	602
234.319	591.6
234.699	605.4
235.079	638
235.458	640.6
235.838	616.8
236.218	592.6
236.598	584
236.978	589.4
237.358	586.8
237.738	591.2
238.119	598.8
238.499	593.8
238.88	602.8
239.26	612.2
239.641	593.6
240.021	597.4
240.402	604.4
240.783	589.6
241.163	596.6
241.544	604.4
241.925	598.6
242.306	611
242.687	608.2
243.069	600
243.45	606.6
243.831	594
244.212	599.6
244.594	633.4
244.975	606.2
245.357	598.2
245.739	604.8
246.12	606.6
246.502	620.4
246.884	601.6
247.266	596.4
247.648	601.8
248.03	616.4
248.412	607
248.794	602.6
249.176	591.2
249.559	616.4
249.941	599.6
250.323	585.6
250.706	595
251.089	600.2
251.471	600.2
251.854	595.6
252.237	597.2
252.62	609.4
253.002	599
253.385	599.4
253.769	616
254.152	604
254.535	616.4
254.918	592
255.301	598.2
255.685	597.4
256.068	590
256.452	626.2
256.835	611.4
257.219	607.6
