#lambda/nm	C1
208.295	544.4
208.67	488.6
209.045	451.4
209.419	447.6
209.794	602.4
210.169	585.4
210.544	693.4
210.919	612.4
211.295	597.2
211.67	607.2
212.045	599.6
212.421	597.8
212.796	638.8
213.172	602.2
213.547	596.2
213.923	602.6
214.299	592
214.675	611.4
215.051	601.6
215.427	606.6
215.803	618.6
216.179	603.8
216.555	595.2
216.932	602.6
217.308	595.8
217.684	607.2
218.061	603.8
218.438	598.2
218.814	598.4
219.191	604
219.568	584.8
219.945	595.8
220.322	602.8
220.699	597.2
221.076	603
221.453	598.2
221.83	595.8
222.208	587.4
222.585	593.8
222.962	593.2
223.34	598.6
223.717	599.6
224.095	598.6
224.473	597.8
224.851	594.6
225.229	591.2
225.607	620.4
225.985	594
226.363	601.2
226.741	595.6
227.119	596.8
227.497	608.8
227.876	586.6
228.254	604.2
228.633	596.4
229.011	600.8
229.39	596.8
229.769	605.6
230.148	606.2
230.527	616.8
230.905	602
231.284	601.2
231.664	589.6
232.043	614.4
232.422	603.8
232.801	589
233.181	603.6
233.56	599
233.94	597.8
234.319	586.8
234.699	604.6
235.079	639.8
235.458	636.8
235.838	618
236.218	592
236.598	591.4
236.978	597.2
237.358	595
237.738	588.6
238.119	602.6
238.499	592.4
238.88	592.8
239.26	610.6
239.641	588.8
240.021	595.6
240.402	597.2
240.783	589.6
241.163	602.4
241.544	600.8
241.925	604.2
242.306	615.4
242.687	600.8
243.069	596.8
243.45	615.4
243.831	596.4
244.212	601.2
244.594	631.8
244.975	613.6
245.357	597.6
245.739	590.6
246.12	598.2
246.502	607.4
246.884	591.8
247.266	595.6
247.648	601.6
248.03	614.4
248.412	608.4
248.794	601.2
249.176	597.6
249.559	602.8
249.941	600.2
250.323	592.4
250.706	589
251.089	604.4
251.471	607.4
251.854	603.8
252.237	594.6
252.62	604.6
253.002	606.2
253.385	597.6
253.769	602.6
254.152	604
254.535	603.2
254.918	589.4
255.301	592.6
255.685	599.2
256.068	586
256.452	619.2
256.835	605
257.219	608
257.603	612.8
257.986	589.2
