#lambda/nm	C1
208.295	536
208.67	484
209.045	444.4
209.419	447.8
209.794	608.6
210.169	600.6
210.544	714.4
210.919	616.8
211.295	593.4
211.67	615.8
212.045	610.2
212.421	601
212.796	643.6
213.172	604.2
213.547	601.4
213.923	604.4
214.299	601.6
214.675	607.6
215.051	604.8
215.427	621
215.803	630.8
216.179	616.8
216.555	602.8
216.932	609.8
217.308	611.4
217.684	612.6
218.061	605.2
218.438	606.2
218.814	610
219.191	618.2
219.568	598.4
219.945	607.6
220.322	609.4
220.699	611.6
221.076	615.8
221.453	611.2
221.83	604.6
222.208	599
222.585	596.2
222.962	606.2
223.34	597.8
223.717	610.2
224.095	593.2
224.473	597
224.851	593.6
225.229	591.6
225.607	620.8
225.985	593.6
226.363	604.4
226.741	611.8
227.119	601.6
227.497	615
227.876	592.2
228.254	618.8
228.633	612.8
229.011	608.2
229.39	608
229.769	603.4
230.148	609.2
230.527	621
230.905	610.8
231.284	614.4
231.664	612.2
232.043	619
232.422	610.4
232.801	609.4
233.181	612.6
233.56	605.4
233.94	607.4
234.319	593.4
234.699	601
235.079	641.8
235.458	641.6
235.838	624.2
236.218	598
236.598	598.6
236.978	592.2
237.358	593.4
237.738	600.4
238.119	606
238.499	597.4
238.88	602.4
239.26	615.8
239.641	595.6
240.021	596.6
240.402	596.2
240.783	604.6
241.163	601.4
241.544	608.2
241.925	606.8
242.306	625.8
242.687	608
243.069	609
243.45	614
243.831	607.4
244.212	601.6
244.594	632
244.975	617.4
245.357	610.8
245.739	602.2
246.12	600.6
246.502	626
246.884	607.2
247.266	604.2
247.648	610.8
248.03	623.6
248.412	606.8
248.794	612.6
249.176	603
249.559	621.8
249.941	600.6
250.323	600.2
250.706	605.8
251.089	607.4
251.471	614
251.854	608.6
252.237	605.6
252.62	618.6
253.002	602.8
253.385	612
253.769	627.8
254.152	610.4
254.535	618.6
254.918	595.4
255.301	612.4
255.685	598.8
256.068	596.8
256.452	616.4
256.835	620
257.219	613.8
257.603	621.6
257.986	594.4
258.37	610.8
258.754	594.6
259.138	606
259.522	609
259.906	610.4
260.29	613
260.675	605.8
261.059	613.8
261.443	600.4
261.828	613.2
262.212	605.6
262.597	592.2
262.981	599.2
263.366	621.2
263.751	611.4
264.136	599.4
264.521	609
264.906	596.4
265.291	616
265.676	600.6
266.061	621
266.446	625
266.831	612
267.217	629.6
267.602	605.2
267.987	610
268.373	610.2
268.759	622.2
269.144	611.2
269.53	610.4
269.916	599
270.302	596.2
270.688	612.4
271.074	608
271.46	617.8
271.846	637.6
272.232	606
272.618	596.8
273.004	603
273.391	624
273.777	613.6
274.164	608.6
274.55	618.6
274.937	617
275.324	609
275.71	617
276.097	617.2
276.484	596.6
276.871	614.6
277.258	609.8
277.645	594.6
278.032	602.2
278.419	606
278.807	603
279.194	596.2
279.581	600.2
279.969	607.4
280.356	608
280.744	611.2
281.131	626.8
281.519	612.2
281.907	601.6
282.295	603.4
282.682	610.8
283.07	615
283.458	615.8
283.846	620
284.235	622.8
284.623	612.2
285.011	599.4
285.399	617.8
285.788	603.2
286.176	600.4
286.565	618.2
286.953	599.4
287.342	594.8
287.731	603.4
288.119	601
288.508	608
288.897	610.4
289.286	600
289.675	615.6
290.064	621.2
290.453	604.6
290.821	605
291.21	623.4
291.599	597.4
291.989	608.2
292.378	615.2
292.768	622.8
293.157	611.4
293.547	616.4
293.936	606
294.326	604.8
294.716	612.8
295.106	602.2
295.496	617.2
295.886	615.6
296.276	607
296.666	604.6
297.056	591.6
297.446	602.4
297.836	622.4
298.227	602.4
298.617	605.6
299.008	616.8
299.398	602.6
299.789	604.4
300.179	605
300.57	621.4
300.961	602.6
301.352	600
301.742	618.8
302.133	616.4
302.524	604.4
302.915	608
303.307	605
303.698	618
304.089	613.2
304.48	608.2
304.872	612.2
305.263	607.2
305.655	597.6
306.046	610
306.438	612.8
306.829	598.8
307.221	623.4
307.613	615
308.005	621.8
308.397	625.2
308.789	634.8
309.181	625.6
309.573	626.2
309.965	626.6
310.357	609.2
310.749	616.6
311.142	608.8
311.534	606.6
311.926	609.8
312.319	615
312.711	604.4
313.104	623.6
313.497	605.8
313.889	634.2
314.282	625.2
314.675	627.8
315.068	616.8
315.461	614.2
315.854	638.8
316.247	616.2
316.64	605.2
317.033	612.6
317.405	615.2
317.798	613.8
318.192	620.6
318.585	602.8
318.979	606.6
319.372	597
319.766	598.8
320.16	623.6
320.553	624.8
320.947	622.4
321.341	607.2
321.735	605.4
322.129	592.8
322.523	632.2
322.917	603.2
323.311	612.6
323.705	607
324.099	619.4
324.494	619.4
324.888	610.8
325.282	604.6
325.677	615.6
326.071	615.6
326.466	618.4
326.861	609.8
327.255	617.8
327.65	625.6
328.045	625
328.44	608.2
328.835	609
329.23	595.2
329.625	634.4
330.02	603.6
330.415	625.8
330.81	608.6
331.206	611.2
331.601	601
331.996	616.2
332.37	627.4
332.766	610
333.161	632.8
333.557	602.2
333.953	607.4
334.348	890.4
334.744	608.8
335.14	604.6
335.536	606.8
335.932	619.6
336.328	610
336.724	617.4
337.12	601
337.516	608.8
337.913	604.6
338.309	617.8
338.705	607
339.102	626
339.498	609
339.895	627.2
340.291	606.8
340.688	619
341.085	599
341.481	605.2
341.878	603
342.275	627
342.672	598.2
343.069	595.8
343.466	598.8
343.842	615.2
344.239	603.2
344.636	605.6
345.033	600.6
345.431	600.4
345.828	607.4
346.225	608.2
346.623	642
347.02	603.4
347.418	610.8
347.816	620.4
348.213	597
348.611	612.2
349.009	600.8
349.407	615.8
349.805	596
350.203	596.4
350.601	618
350.999	605.4
351.397	663
351.795	607.2
352.193	611.2
352.57	607.4
352.969	611.8
353.367	598.8
353.766	597
354.164	611.2
354.563	607.6
354.961	605
355.36	609.8
355.759	600.4
356.158	592.4
356.557	608.2
356.956	594.6
357.355	599.4
357.754	604.4
358.153	608.8
358.552	630
358.951	602.4
359.35	617.2
359.75	597.2
360.149	604
360.527	594
360.926	595.4
361.326	605.4
361.726	596.6
362.125	602
362.525	614.8
362.925	602
363.325	609.6
363.724	597.2
364.124	601.8
364.524	598.2
364.924	607.4
365.324	615
365.725	589
366.125	611.4
366.525	598.8
366.904	598
367.304	585.2
367.705	623.8
