#lambda/nm	C1
208.295	552.6
208.67	498.2
209.045	449.6
209.419	453.2
209.794	598.8
210.169	589.6
210.544	692.8
210.919	609.2
211.295	592.4
211.67	596.6
212.045	591.4
212.421	589.6
212.796	631.6
213.172	592.6
213.547	593.2
213.923	595.2
214.299	597.8
214.675	600.8
215.051	596
215.427	604.4
215.803	607.2
216.179	606.2
216.555	591.2
216.932	595.8
217.308	596.6
217.684	599.2
218.061	604.6
218.438	605.4
218.814	592.8
219.191	598.8
219.568	599
219.945	596.6
220.322	598.8
220.699	600
221.076	599.4
221.453	602
221.83	594.2
222.208	588.6
222.585	598.8
222.962	598.8
223.34	593.2
223.717	594.8
224.095	597
224.473	592.2
224.851	592.2
225.229	594.4
225.607	611.4
225.985	596.2
226.363	588
226.741	596.2
227.119	596.2
227.497	608
227.876	584
228.254	601.6
228.633	609.2
229.011	596.4
229.39	605.2
229.769	602.2
230.148	604.8
230.527	617.2
230.905	596.4
231.284	601.8
231.664	595.6
232.043	611
232.422	602.4
232.801	596
233.181	605
233.56	596.6
233.94	588.2
234.319	588.2
234.699	602.2
235.079	631.2
235.458	624.8
235.838	617.6
236.218	587.8
236.598	588
236.978	591.4
237.358	588.4
237.738	593.6
238.119	598
238.499	590.4
238.88	600.2
239.26	606
239.641	581.2
240.021	592.2
240.402	592.2
240.783	592.4
241.163	597.6
241.544	593.6
241.925	601.6
242.306	604.8
242.687	599.6
243.069	606.6
243.45	596.4
243.831	590.8
244.212	591.4
244.594	631.8
244.975	600.2
245.357	596.8
245.739	596
246.12	593.8
246.502	603.8
246.884	599.8
247.266	593
247.648	595.6
248.03	621
248.412	603.6
248.794	599.6
249.176	596.8
249.559	601.6
249.941	592
250.323	590
250.706	585.6
251.089	590.2
251.471	606.2
251.854	605.2
252.237	585.8
252.62	607
253.002	597.6
253.385	590.6
253.769	601
254.152	598.8
254.535	602
254.918	586
255.301	592.6
255.685	593.8
256.068	588.2
256.452	615.6
256.835	603.4
257.219	600.8
257.603	607.4
257.986	583.4
258.37	605.6
258.754	589.6
259.138	600.4
259.522	599.2
259.906	590.2
260.29	599.8
260.675	594.2
261.059	593.8
261.443	595.2
261.828	601.2
262.212	599.6
262.597	592.2
262.981	591.2
263.366	598.6
263.751	592.8
264.136	589.8
264.521	589
264.906	582.8
265.291	600.4
265.676	589.8
266.061	606
266.446	602.8
266.831	585.8
267.217	606.2
267.602	595.4
267.987	601.2
268.373	590.2
268.759	603.6
269.144	598.6
269.53	598.6
269.916	595.8
270.302	585.8
270.688	593.4
271.074	600.8
271.46	603.4
271.846	618.4
272.232	589.8
272.618	595.4
273.004	599.8
273.391	607.8
273.777	614.6
274.164	597.8
274.55	602.8
274.937	596.2
275.324	604.2
275.71	598.4
276.097	597.4
276.484	589.6
276.871	600.8
277.258	603
277.645	586.6
278.032	594.8
278.419	602
278.807	597.8
279.194	586.4
279.581	592.4
279.969	608.6
280.356	607.6
280.744	593.4
281.131	618.6
281.519	602.2
281.907	592
282.295	596.8
282.682	608.6
283.07	601.4
283.458	607.4
283.846	603.6
284.235	605.4
284.623	602
285.011	592.8
285.399	600.8
285.788	596.4
286.176	592.4
286.565	608
286.953	595.6
287.342	594.4
287.731	591.2
288.119	590.2
288.508	597.6
288.897	607.6
289.286	587.2
289.675	595
290.064	606.2
290.453	596.4
290.821	597
291.21	611.2
291.599	591.8
291.989	592
292.378	606
292.768	606
293.157	600.6
293.547	602.4
293.936	592.6
294.326	591.6
294.716	593.4
295.106	597.4
295.496	602.2
295.886	604
296.276	598.4
296.666	589.4
297.056	593.2
297.446	585.8
297.836	607.4
298.227	595.6
298.617	599.4
299.008	607.8
299.398	589
299.789	582.6
300.179	589.8
300.57	603
300.961	586.4
301.352	591.2
301.742	598.8
302.133	602.2
302.524	595.4
302.915	601
303.307	591.8
303.698	606
304.089	596.2
304.48	602
304.872	608
305.263	591.8
305.655	582.4
306.046	611.2
306.438	607
306.829	589.2
307.221	613.6
307.613	596.8
308.005	607
308.397	607.2
308.789	621.6
309.181	619
309.573	611.8
309.965	606.2
310.357	588.4
310.749	608.2
311.142	595.4
311.534	603.8
311.926	598
312.319	593.2
312.711	592.4
313.104	599.8
313.497	591.2
313.889	634
314.282	617.2
314.675	612.2
315.068	595.6
315.461	595.4
315.854	618.8
316.247	603.4
316.64	595.6
317.033	598.2
317.405	604.4
317.798	592.8
318.192	604.6
318.585	592.6
318.979	603.6
319.372	590.4
319.766	591.6
320.16	605
320.553	604.2
320.947	613.6
321.341	597.4
321.735	599.2
322.129	582.8
322.523	616
322.917	588.2
323.311	613
323.705	600.4
324.099	594.6
324.494	612.4
324.888	611.2
325.282	598
325.677	605
326.071	605.2
326.466	608.8
326.861	603.8
327.255	607
327.65	612
328.045	615.4
328.44	601.6
328.835	597.2
329.23	594
329.625	615
330.02	601.2
330.415	620.6
330.81	597.8
331.206	600.8
331.601	598.4
331.996	609.2
332.37	607.8
332.766	592.6
333.161	618.2
333.557	597.6
333.953	599.8
334.348	829.8
334.744	606
335.14	589
335.536	595.8
335.932	616.8
336.328	598.6
336.724	599.8
337.12	597.6
337.516	596.6
337.913	597.6
338.309	606.2
338.705	597.8
339.102	600.6
339.498	592.8
339.895	606.4
340.291	590.8
340.688	596
341.085	587.8
341.481	594.2
341.878	592.2
342.275	613.6
342.672	585.4
343.069	595.6
343.466	585.8
343.842	601.6
344.239	595.8
344.636	598.4
345.033	592.2
345.431	588
345.828	598
346.225	589.4
346.623	625.2
347.02	596
347.418	598
347.816	605.8
348.213	583.4
348.611	603
349.009	594.8
349.407	606.4
349.805	590.4
350.203	579.4
350.601	607
350.999	591.4
351.397	627
351.795	597.4
352.193	596.6
352.57	587
352.969	602.6
353.367	580.2
353.766	585.4
354.164	590.2
354.563	594.8
354.961	593.6
355.36	590.6
355.759	594.4
356.158	581
356.557	585.2
356.956	587.6
357.355	590
357.754	599
358.153	601.8
358.552	612.2
358.951	587.2
359.35	594.2
359.75	593.2
360.149	586.2
360.527	582.8
360.926	581.6
361.326	598.2
361.726	595.4
362.125	590.8
362.525	599
362.925	590.6
363.325	593.2
363.724	590.4
364.124	587.2
364.524	588.8
364.924	597.2
365.324	599.2
365.725	578.6
366.125	600
366.525	592.2
366.904	588.8
367.304	584
367.705	598.2
368.105	597.6
368.506	593
368.906	590.6
369.307	595
369.708	590.4
370.108	573.8
370.509	599
370.91	587
371.311	598.2
371.712	595.6
372.113	593.8
372.514	586.2
372.894	595.6
373.295	580
373.696	597.6
374.097	592.4
374.499	616
374.9	592.8
375.301	585.6
375.703	594.6
376.105	584.4
376.506	589.4
376.908	594.2
377.309	589.6
377.711	593
378.113	584.8
378.493	591.4
378.895	579.6
379.297	590.6
379.699	579.6
380.102	590.2
380.504	593.6
380.906	577.6
381.308	618.2
381.71	592.2
382.113	602.8
382.515	584
382.918	591
383.299	594
383.701	599.4
384.104	589.2
384.507	575.2
384.909	595.2
385.312	579.4
385.715	582.2
386.118	591.4
386.521	580
386.924	605.6
387.327	591.2
387.709	579.8
388.112	575.6
388.515	583.6
388.918	596.2
389.322	590.4
389.725	588.2
390.129	606.4
390.532	597.8
390.936	590.4
391.339	586
391.743	592.2
392.125	591.6
392.529	595.4
392.933	593.6
393.337	605
393.74	589
394.144	588.2
394.548	591.2
394.953	586.8
395.357	598.6
395.761	587.6
396.144	590.8
396.548	591.8
396.952	592.2
397.357	594.4
397.761	588.4
398.166	584.8
398.57	577
398.975	580
399.379	599
399.763	629.4
400.168	587.8
400.572	586.6
400.977	582.4
401.382	604.2
401.787	595.2
402.192	601.6
402.597	602
403.002	577.8
403.386	599
403.791	610.8
404.197	592.8
404.602	586.4
405.007	584
405.413	582.4
405.818	593.8
406.224	582.6
406.608	589.6
407.014	577.8
407.42	604.4
407.825	592.2
408.231	596.4
408.637	598
409.043	607.8
409.449	584.2
409.834	582.2
410.24	595
410.646	598.4
411.052	597.2
411.458	586
411.865	602.8
412.271	601
412.677	595
413.062	601.8
413.469	580.4
413.875	603.4
414.282	604.6
414.689	589.6
415.095	599.8
415.502	582.2
415.888	585.8
416.294	573
416.701	623.2
417.108	583
417.515	597.6
417.923	596.4
418.33	610.4
418.715	593.8
419.123	587.6
419.53	588
419.937	592.8
420.345	604
420.752	589.4
421.16	606.6
421.546	598.6
421.953	604.2
422.361	586.4
422.769	587.6
423.177	586.2
423.585	608.6
423.992	607
424.379	609
424.787	603.6
425.195	611.8
425.603	590.6
426.011	599.8
426.419	609.4
426.806	593.4
427.214	598.8
427.623	604.2
428.031	612.4
428.44	599.6
428.848	607.2
429.235	614.6
429.644	608.6
430.053	612.4
430.461	628.8
430.87	638
431.279	623.4
431.666	617.6
432.075	625.6
432.484	637.8
432.893	637.8
433.302	668
433.711	688.8
434.099	664
434.508	664.6
434.918	665.8
435.327	691.8
435.737	685.4
436.125	695.2
436.534	711
436.944	712.2
437.353	736
437.763	740.2
438.173	729.8
438.561	762
438.971	739
439.381	756.4
439.791	772
440.201	762.6
440.589	801.2
440.999	800.8
441.409	804.4
441.819	784.8
442.23	821.6
442.619	832.8
443.029	831.2
443.439	825.2
443.85	845
444.26	840.4
444.649	853.4
445.06	830
445.471	841.6
445.881	860.6
446.292	874.2
446.682	872.2
447.092	846.2
447.503	905.8
447.914	863.2
448.325	873.6
448.715	878.2
449.126	869.8
449.537	869.2
449.948	871.4
450.338	885.2
450.75	897.4
451.161	880.4
451.572	885
451.984	875.8
452.374	879.4
452.786	884.6
453.197	909.8
453.609	913.4
453.999	880.8
454.411	888.8
454.823	909
455.235	898.4
455.647	897.2
456.037	896.2
456.449	885.6
456.862	909.2
457.274	904
457.665	891.8
458.077	910
458.489	932.2
458.902	909.2
459.293	913.4
459.705	912
460.118	911
460.53	912.6
460.921	905
461.334	909.8
461.747	900.6
462.16	929.4
462.551	918.2
462.964	914
463.377	896
463.79	909.8
464.182	924
464.595	909.6
465.008	919.4
465.421	911
465.813	896.2
466.226	905.8
466.64	904.2
467.053	950.4
467.445	917.4
467.859	935
468.272	920
468.686	936.2
469.078	908
469.492	907.4
469.906	921.2
470.298	911.8
470.712	909
471.126	935.4
471.54	897.6
471.933	913
472.347	902.8
472.761	903.6
473.175	902.8
473.568	903
473.982	880.4
474.397	904
474.79	902.6
475.204	897.4
475.619	899
476.033	892.6
476.426	885
476.841	884.2
477.256	912.6
477.649	881.6
478.064	883.4
478.479	885.6
478.872	885.8
479.287	867
479.702	878.2
