#lambda/nm	C1
208.295	547.2
208.67	490.2
209.045	451.4
209.419	454.2
209.794	598.6
210.169	591.6
210.544	691.2
210.919	600.8
211.295	588.4
211.67	599.6
212.045	595.6
212.421	587.6
212.796	622.8
213.172	587
213.547	589.4
213.923	593.8
214.299	594.4
214.675	603
215.051	603.6
215.427	607.6
215.803	621.6
216.179	601
216.555	591
216.932	603.4
217.308	597.2
217.684	597.8
218.061	602.8
218.438	597
218.814	598.4
219.191	604.8
219.568	588.2
219.945	596.6
220.322	600.4
220.699	601
221.076	608
221.453	598.6
221.83	589.8
222.208	599
222.585	596.8
222.962	600.8
223.34	596.2
223.717	604.2
224.095	594.6
224.473	597.8
224.851	588.6
225.229	582.4
225.607	614.8
225.985	584.6
226.363	603
226.741	584
227.119	593
227.497	601.8
227.876	582.6
228.254	598.8
228.633	599.6
229.011	596.4
229.39	603.8
229.769	600
230.148	606.2
230.527	613.8
230.905	591.2
231.284	597.8
231.664	597.2
232.043	607.4
232.422	592.4
232.801	593.2
233.181	603.6
233.56	584.4
233.94	594
234.319	583.6
234.699	598.4
235.079	632.8
235.458	620.8
235.838	599.6
236.218	591.4
236.598	587
236.978	597.6
237.358	591.6
237.738	600
238.119	602.8
238.499	585.8
238.88	588.8
239.26	606
239.641	590
240.021	599.8
240.402	598
240.783	590.6
241.163	593.6
241.544	595.2
241.925	598.2
242.306	609.8
242.687	600
243.069	600
243.45	604
243.831	591.6
244.212	593.4
244.594	629.4
244.975	600.2
245.357	598.2
245.739	589.6
246.12	593.8
246.502	598
246.884	596.2
247.266	591
247.648	599.4
248.03	624.2
248.412	594.8
248.794	596.8
249.176	591.4
249.559	596.8
249.941	588.6
250.323	586.4
250.706	582.6
251.089	600.2
251.471	599.6
251.854	595.2
252.237	592.2
252.62	609.4
253.002	601
253.385	601.4
253.769	606.6
254.152	601.4
254.535	605.4
254.918	595
255.301	597
255.685	587.2
256.068	590.2
256.452	613.8
256.835	601.2
257.219	601.2
257.603	604.4
257.986	586.8
258.37	601.2
258.754	587
259.138	605.2
259.522	600
259.906	589.6
260.29	595.4
260.675	599.2
261.059	596
261.443	593.6
261.828	598.6
262.212	603.2
262.597	591.6
262.981	594.4
263.366	599.2
263.751	593.4
264.136	593.4
264.521	593
264.906	592.8
265.291	605.4
265.676	591.6
266.061	594.2
266.446	610.8
266.831	593.6
267.217	616.6
267.602	595.4
267.987	595.4
268.373	594.2
268.759	604.2
269.144	609.6
269.53	597.8
269.916	584
270.302	595
270.688	596.4
271.074	602.4
271.46	616
271.846	621.2
272.232	600
272.618	592.4
273.004	588.2
273.391	605
273.777	605.4
274.164	598
274.55	597.2
274.937	591.4
275.324	588.6
275.71	598.6
276.097	607
276.484	590.6
276.871	596.2
277.258	600.4
277.645	592
278.032	593.6
278.419	598.6
278.807	595
279.194	588.2
279.581	588.6
279.969	596.8
280.356	598.8
280.744	599.6
281.131	608.2
281.519	600.6
281.907	591.4
282.295	593.2
282.682	614
283.07	597.8
283.458	601
283.846	613.6
284.235	610.2
284.623	599.6
285.011	588.2
285.399	608
285.788	601.6
286.176	589
286.565	611.6
286.953	585.4
287.342	595.2
287.731	598.4
288.119	593.4
288.508	597.4
288.897	605
289.286	584.2
289.675	593.2
290.064	603.8
290.453	595.2
290.821	598.6
291.21	609.6
291.599	598.2
291.989	599.8
292.378	610.8
292.768	607
293.157	604.2
293.547	605.8
293.936	589.4
294.326	595.4
294.716	594.4
295.106	591.8
295.496	598.2
295.886	605.8
296.276	597.8
296.666	596.8
297.056	590.2
297.446	589.6
297.836	604.4
298.227	589
298.617	603.6
299.008	609.6
299.398	591.2
299.789	591.4
300.179	600
300.57	607.4
300.961	593.4
301.352	595.2
301.742	603.8
302.133	597.4
302.524	599.6
302.915	599.8
303.307	587
303.698	607
304.089	596.6
304.48	599.2
304.872	602.8
305.263	594
305.655	601
306.046	603.8
306.438	602.2
306.829	598.8
307.221	602.6
307.613	601.4
308.005	606.8
308.397	602.6
308.789	611.8
309.181	612
309.573	609.4
309.965	606.6
310.357	596
310.749	608
311.142	590.6
311.534	595.6
311.926	594.8
312.319	595
312.711	599.8
313.104	604.4
313.497	595.4
313.889	632.2
314.282	609.2
314.675	618.6
315.068	599.4
315.461	606.4
315.854	625
316.247	607.4
316.64	602.8
317.033	598.2
317.405	605
317.798	598.6
318.192	605.8
318.585	597.4
318.979	605
319.372	590
319.766	597.2
320.16	608.2
320.553	613.4
320.947	614.2
321.341	601.6
321.735	599.6
322.129	586.8
322.523	623.4
322.917	594.2
323.311	610.8
323.705	602.4
324.099	612.6
324.494	614
324.888	603.6
325.282	598.2
325.677	606
326.071	597.8
326.466	607
326.861	604.8
327.255	604.8
327.65	602
328.045	605.8
328.44	599
328.835	596.4
329.23	582.8
329.625	614.6
330.02	591.6
330.415	617.8
330.81	599.2
331.206	591.6
331.601	588.6
331.996	603
332.37	618.8
332.766	583.8
333.161	611.6
333.557	590.6
333.953	596.2
334.348	842.6
334.744	597.6
335.14	594.2
335.536	593.4
335.932	608.4
336.328	600
336.724	611.8
337.12	595.6
337.516	599.6
337.913	597.2
338.309	606.4
338.705	601.2
339.102	604
339.498	593.2
339.895	607
340.291	588.4
340.688	603.8
341.085	595
341.481	600.2
341.878	590.6
342.275	615.2
342.672	591.6
343.069	591.6
343.466	584.4
343.842	604.2
344.239	599
344.636	597.4
345.033	592
345.431	586.6
345.828	590
346.225	588
346.623	624.4
347.02	602
347.418	601.6
347.816	610.6
348.213	590.8
348.611	602.8
349.009	585.4
349.407	613.6
349.805	591.6
350.203	589.8
350.601	605.2
350.999	596.8
351.397	631.4
351.795	592.4
352.193	602.2
352.57	602.2
352.969	605.4
353.367	587.4
353.766	592.8
354.164	591.4
354.563	608.2
354.961	598
355.36	589.8
355.759	597.2
356.158	589.4
356.557	592.2
356.956	587.4
357.355	585.8
357.754	598.2
358.153	591.2
358.552	614.6
358.951	594.8
359.35	602.6
359.75	591.6
360.149	589.4
360.527	580.8
360.926	585.8
361.326	592.8
361.726	590.6
362.125	592.4
362.525	593.8
362.925	589
363.325	595.6
363.724	593.2
364.124	588
364.524	587.2
364.924	582.4
365.324	597.6
365.725	578.2
366.125	591.4
366.525	588.6
366.904	584.6
367.304	572.6
367.705	607.4
368.105	599
368.506	587.2
368.906	592.8
369.307	589.6
369.708	590
370.108	577.8
370.509	602.2
370.91	589.2
371.311	600
371.712	587
372.113	584.6
372.514	579.4
372.894	586.4
373.295	587.6
373.696	602.2
374.097	596
374.499	621
374.9	591.6
375.301	583.8
375.703	591.4
376.105	582
376.506	586.6
376.908	592.2
377.309	593.6
377.711	585.2
378.113	591.4
378.493	593.6
378.895	586.4
379.297	599.8
379.699	569.8
380.102	589.8
380.504	584.6
380.906	584.8
381.308	611.6
381.71	588.8
382.113	593
382.515	586.4
382.918	594
383.299	585.6
383.701	597.4
384.104	594.6
384.507	566.2
384.909	583.4
385.312	587.4
385.715	587.2
386.118	585.6
386.521	580.8
386.924	603.4
387.327	581.8
387.709	580.2
388.112	578.4
388.515	586.2
388.918	583.6
389.322	594.6
389.725	586.2
390.129	611
390.532	599.6
390.936	586
391.339	586
391.743	595.6
392.125	586
392.529	605.6
392.933	596.2
393.337	592.6
393.74	580.6
394.144	594.4
394.548	585
394.953	585.2
395.357	596
395.761	588.8
396.144	591.4
396.548	587
396.952	586.2
397.357	586.6
397.761	587.2
398.166	585.8
398.57	589.4
398.975	578.4
399.379	592
399.763	635
400.168	596
400.572	590.8
400.977	594.6
401.382	605.6
401.787	601.4
402.192	609.6
402.597	604.4
403.002	577
403.386	594
403.791	601.8
404.197	581.6
404.602	593.6
405.007	587.8
405.413	588.6
405.818	589.2
406.224	579
406.608	587.4
407.014	578.8
407.42	600.6
407.825	584.8
408.231	589.8
408.637	587.6
409.043	599.6
409.449	577.8
409.834	579.2
410.24	587.4
410.646	597.4
411.052	584.6
411.458	591.2
411.865	596.6
412.271	603
412.677	594.4
413.062	597
413.469	581
413.875	616.8
414.282	605.8
414.689	593.4
415.095	594.2
415.502	586.8
415.888	594.2
416.294	579.2
416.701	628.2
417.108	578.8
417.515	598.8
417.923	596.2
418.33	605.2
418.715	600.4
419.123	585
419.53	588.4
419.937	596.4
420.345	602.2
420.752	590
421.16	597.4
421.546	588.2
421.953	595.4
422.361	582.6
422.769	589.2
423.177	583.6
423.585	608.4
423.992	609.8
424.379	595.8
424.787	605
425.195	607.6
425.603	590.6
426.011	598.4
426.419	600
426.806	598
427.214	591.8
427.623	595.2
428.031	598.4
428.44	593.8
428.848	603
429.235	600.4
429.644	593.6
430.053	582.6
430.461	605
430.87	612.4
431.279	602.4
431.666	590.2
