#lambda/nm	C1
208.295	558.4
208.67	496.8
209.045	455.8
209.419	453.4
209.794	594.6
210.169	583.6
210.544	682
210.919	596.2
211.295	578.8
211.67	590.4
212.045	578
212.421	592.8
212.796	614.6
213.172	584.4
213.547	581.6
213.923	587.4
214.299	581
214.675	592.8
215.051	600.2
215.427	600
215.803	607
216.179	595.4
216.555	593.8
216.932	598.4
217.308	592.6
217.684	592.8
218.061	590.2
218.438	595.8
218.814	584.4
219.191	595.6
219.568	591.4
219.945	581.6
220.322	592.2
220.699	593
221.076	591.6
221.453	590.2
221.83	584.2
222.208	580.2
222.585	589.6
222.962	585.6
223.34	594.2
223.717	585
224.095	586.2
224.473	584
224.851	583.6
225.229	583.8
225.607	607.2
225.985	584.4
226.363	585.2
226.741	584.4
227.119	586.6
227.497	598.6
227.876	579
228.254	597.6
228.633	582.8
229.011	590.8
229.39	604
229.769	590.2
230.148	604.4
230.527	607.2
230.905	593
231.284	592
231.664	581.4
232.043	599.6
232.422	599.8
232.801	580.6
233.181	588
233.56	587.6
233.94	588.8
234.319	573.8
234.699	585.6
235.079	617
235.458	620.4
235.838	597
236.218	577.6
236.598	575.6
236.978	581.8
237.358	578
237.738	588
238.119	590.6
238.499	576
238.88	580.4
239.26	600.8
239.641	584.8
240.021	584
240.402	588.4
240.783	584.4
241.163	578
241.544	589.6
241.925	585.8
242.306	597.2
242.687	589.8
243.069	586.6
243.45	598.6
243.831	583.4
244.212	585.6
244.594	617.6
244.975	592.2
245.357	593.8
245.739	585
246.12	589.8
246.502	599.8
246.884	594.4
247.266	588.2
247.648	582.6
248.03	604
248.412	591.2
248.794	583.6
249.176	583.6
249.559	599
249.941	573.6
250.323	585.2
250.706	581.2
251.089	594
251.471	587.2
251.854	584
252.237	593.2
252.62	593.6
253.002	581.6
253.385	586.2
253.769	593.8
254.152	593.8
254.535	592.6
254.918	579
255.301	585.6
255.685	593.4
256.068	577.2
256.452	610.8
256.835	592.8
257.219	591.4
257.603	601
257.986	585.2
258.37	587.8
258.754	584.2
259.138	595
259.522	594.8
259.906	589.2
260.29	592.2
260.675	587.2
261.059	582.4
261.443	582
261.828	590.6
262.212	594.6
262.597	580.4
262.981	585.2
263.366	590
263.751	595.4
264.136	584
264.521	586
264.906	588.4
265.291	601.2
265.676	576
266.061	588
266.446	595.2
266.831	584.4
267.217	603.6
267.602	593.6
267.987	587.8
268.373	584
268.759	598
269.144	585.8
269.53	585
269.916	575.2
270.302	589.2
270.688	587.2
271.074	589.8
271.46	597.4
271.846	616.4
272.232	593.8
272.618	582.4
273.004	582.4
273.391	595.2
273.777	600.8
274.164	595.8
274.55	602.4
274.937	595.8
275.324	581.4
275.71	598
276.097	591.4
276.484	581.8
276.871	586.4
277.258	593.4
277.645	571
278.032	588.6
278.419	593
278.807	588.2
279.194	583.8
279.581	575
279.969	601.6
280.356	589.2
280.744	586
281.131	608.8
281.519	599.2
281.907	587
282.295	587.6
282.682	592.4
283.07	590
283.458	596.6
283.846	593.8
284.235	597.2
284.623	596.2
285.011	571
285.399	586.8
285.788	584.6
286.176	578.2
286.565	596.6
286.953	581.4
287.342	584.4
287.731	581
288.119	580.4
288.508	581.8
288.897	586
289.286	576.4
289.675	584.4
290.064	598.2
290.453	577.4
290.821	588
291.21	596.4
291.599	583
291.989	590.6
292.378	585.4
292.768	599.4
293.157	588.2
293.547	601.2
293.936	584.2
294.326	585.2
294.716	593
295.106	581.6
295.496	596.8
295.886	595.6
296.276	593.2
296.666	579
297.056	583.6
297.446	582
297.836	598.2
298.227	589.8
298.617	591.6
299.008	597.4
299.398	585.4
299.789	578.8
300.179	589.4
300.57	596.4
300.961	584.8
301.352	590.2
301.742	599.2
302.133	597.4
302.524	584.6
302.915	590.8
