#lambda/nm	C1
208.295	548.6
208.67	493.2
209.045	456.2
209.419	451.4
209.794	601.6
210.169	590
210.544	685.4
210.919	610.2
211.295	585.4
211.67	597.4
212.045	599.4
212.421	596.8
212.796	626.8
213.172	589
213.547	592
213.923	595
214.299	592.8
214.675	603.2
215.051	594
215.427	604.8
215.803	610.4
216.179	599.8
216.555	588.4
216.932	605.4
217.308	593.6
217.684	593.2
218.061	599.6
218.438	599.4
218.814	590.8
219.191	598.2
219.568	585.2
219.945	594
220.322	595.2
220.699	600.4
221.076	594.6
221.453	593.4
221.83	593.4
222.208	589.2
222.585	588.4
222.962	594.2
223.34	594.6
223.717	596.2
224.095	594.2
224.473	589.4
224.851	584.4
225.229	586.8
225.607	611.8
225.985	585.2
226.363	595.8
226.741	599
227.119	596.4
227.497	605.2
227.876	584.2
228.254	596.4
228.633	606.8
229.011	597.4
229.39	592
229.769	597.8
230.148	601.6
230.527	611.6
230.905	594.8
231.284	597.6
231.664	587.8
232.043	612.6
232.422	608
232.801	591
233.181	606.2
233.56	593.4
233.94	596.4
234.319	585.6
234.699	590.2
235.079	627.4
235.458	623.4
235.838	609.4
236.218	592
236.598	579.6
236.978	597.4
237.358	595.4
237.738	590.6
238.119	598.2
238.499	593
238.88	599.8
239.26	601
239.641	589.6
240.021	586.4
240.402	594
240.783	586.6
241.163	584
241.544	602
241.925	590.4
242.306	610
242.687	589.6
243.069	596.8
243.45	608.4
243.831	591.8
244.212	590.6
244.594	630.2
244.975	604
245.357	602
245.739	590.8
246.12	588.8
246.502	606.8
246.884	587.2
247.266	595.2
247.648	597.8
248.03	609.2
248.412	596.8
248.794	597
249.176	588
249.559	608.2
249.941	591.8
250.323	584.8
250.706	586.4
251.089	594
251.471	593.6
251.854	597.4
252.237	595.4
252.62	602
253.002	594
253.385	589.6
253.769	598.8
254.152	588.2
254.535	594.4
254.918	584.2
255.301	590.4
255.685	596.8
256.068	583.2
256.452	617.2
256.835	596.2
257.219	597.6
257.603	603
257.986	588.2
258.37	599.6
258.754	579.8
259.138	597.6
259.522	605.6
259.906	587.8
260.29	602.4
260.675	585
261.059	586
261.443	589
261.828	590
262.212	595.2
262.597	582.2
262.981	591.6
263.366	586.8
263.751	598
264.136	593.6
264.521	593
264.906	582.8
265.291	603
265.676	588
266.061	603.2
266.446	609
266.831	596
267.217	611
267.602	592.2
267.987	591.2
268.373	601.4
268.759	606.6
269.144	604.6
269.53	595.8
269.916	588
270.302	588.4
270.688	608.4
271.074	597.4
271.46	609.4
271.846	624.6
272.232	597.6
272.618	588
273.004	596.2
273.391	609.4
273.777	610
274.164	594.6
274.55	612.4
274.937	598.8
275.324	593.8
275.71	595.8
276.097	599.6
276.484	587
276.871	596.6
277.258	594
277.645	581.8
278.032	595.8
278.419	595.4
278.807	589.6
279.194	588.2
279.581	591.2
279.969	601.8
280.356	597.6
280.744	591.6
281.131	619.8
281.519	608
281.907	593
282.295	585.2
282.682	601.6
283.07	603
283.458	602.2
283.846	603
284.235	611.8
284.623	607.4
285.011	590.4
285.399	601.6
285.788	594.4
286.176	588.2
286.565	600.4
286.953	592
287.342	593.2
287.731	586.2
288.119	585.6
288.508	594.6
288.897	588.4
289.286	583
289.675	599
290.064	604.8
290.453	595.2
290.821	589.6
291.21	619.8
291.599	592.6
291.989	601
292.378	608.8
292.768	614.8
293.157	602.8
293.547	604.8
293.936	600.6
294.326	595.4
294.716	593
295.106	593
295.496	603.2
295.886	597.8
296.276	593.2
296.666	589.4
297.056	581.6
297.446	582.2
297.836	610.8
298.227	593.8
298.617	602.2
299.008	605.4
299.398	580.8
299.789	585.6
300.179	594.4
300.57	594.8
300.961	582.4
301.352	588.2
301.742	590.4
302.133	594.8
302.524	586.2
302.915	594.2
303.307	586
303.698	600
304.089	590.2
304.48	593
304.872	598.6
305.263	590.2
305.655	589.2
306.046	600.4
306.438	591.6
306.829	588
307.221	604.2
307.613	599.2
308.005	603
308.397	603.2
308.789	612.6
309.181	613.8
309.573	606.8
309.965	612.8
310.357	599.6
310.749	609.4
311.142	589.4
311.534	592
311.926	593
312.319	595.8
312.711	585.8
313.104	607.4
313.497	588.8
313.889	628.4
314.282	609.8
314.675	611.8
315.068	587.6
315.461	600.8
315.854	623
316.247	602.4
316.64	586
317.033	593.4
317.405	590.4
317.798	598
318.192	598.2
318.585	582.4
318.979	601.6
319.372	589
319.766	594.6
320.16	604.8
320.553	607
320.947	608.2
321.341	592
321.735	598
322.129	576.8
322.523	613
322.917	589.6
323.311	606.4
323.705	596.8
324.099	600.4
324.494	607.4
324.888	597.6
325.282	594.6
325.677	611
326.071	605.2
326.466	603
326.861	601
327.255	602.6
327.65	609.2
328.045	606
328.44	598.6
328.835	593.6
329.23	587.2
329.625	613.2
330.02	591.2
330.415	619
330.81	597.4
331.206	603.4
331.601	594.8
331.996	601.2
332.37	616.8
332.766	585.6
333.161	616.8
333.557	598.8
333.953	592.8
334.348	780.6
334.744	598.8
335.14	596.2
335.536	593
335.932	598
336.328	593.4
336.724	606.8
337.12	601.2
337.516	602.4
337.913	592.8
338.309	610.2
338.705	592.8
339.102	601.2
339.498	589.4
339.895	598.2
340.291	595.2
340.688	596
341.085	587
341.481	597.8
341.878	588.2
342.275	618
342.672	591.8
343.069	595.6
343.466	582
343.842	602
344.239	588.8
344.636	600.2
345.033	590.2
345.431	588
345.828	593.8
346.225	588
346.623	624
347.02	588.6
347.418	595.6
347.816	607
348.213	590.2
348.611	600.6
349.009	584
349.407	603.4
349.805	587
350.203	583.4
350.601	602.4
350.999	593.2
