#lambda/nm	C1
208.295	531.6
208.67	482.8
209.045	446.4
209.419	447.4
209.794	605.6
210.169	591.6
210.544	693.6
210.919	619.8
211.295	596.2
211.67	611.4
212.045	600.4
212.421	603.6
212.796	634.8
213.172	605
213.547	610.8
213.923	601.4
214.299	599.4
214.675	613.8
215.051	606.4
215.427	615.4
215.803	620.2
216.179	610.4
216.555	603.8
216.932	608.6
217.308	612.2
217.684	609.4
218.061	618
218.438	608.8
218.814	605
219.191	614
219.568	606.8
219.945	600.4
220.322	615
220.699	614.2
221.076	615.8
221.453	610.2
221.83	603.6
222.208	601.4
222.585	610.2
222.962	617.2
223.34	607.6
223.717	602
224.095	597.8
224.473	611.6
224.851	607.6
225.229	600.2
225.607	616.2
225.985	596.4
226.363	600.2
226.741	602
227.119	605.4
227.497	609.6
227.876	593.4
228.254	616
228.633	605.6
229.011	614
229.39	608.8
229.769	609.4
230.148	608.8
230.527	627.6
230.905	601.2
231.284	609.6
231.664	601.4
232.043	618.2
232.422	602.8
232.801	604
233.181	613
233.56	606.2
233.94	608.8
234.319	597.2
234.699	597.4
235.079	635.8
235.458	637
235.838	623
236.218	604.2
236.598	596.6
236.978	597.8
237.358	600.6
237.738	599.4
238.119	613.4
238.499	595.4
238.88	599.8
239.26	618
239.641	598.8
240.021	604.8
240.402	599.4
240.783	605.8
241.163	599
241.544	605.2
241.925	597.8
242.306	619.8
242.687	610.4
243.069	608.6
243.45	614.4
243.831	605.4
244.212	608
244.594	643
244.975	610.2
245.357	613.4
245.739	599.8
246.12	609.6
246.502	621.2
246.884	607.8
247.266	605.6
247.648	612.8
248.03	627
248.412	613.2
248.794	606.6
249.176	603.8
249.559	619
249.941	597.8
250.323	596.8
250.706	599.2
251.089	604.8
251.471	610.8
251.854	606
252.237	610.2
252.62	616
253.002	594.2
253.385	608.4
253.769	616.2
254.152	607
254.535	617.6
254.918	608
255.301	603.6
255.685	606.8
256.068	601
256.452	622
256.835	618
257.219	611.6
257.603	612.6
257.986	593.4
258.37	611.6
258.754	605.6
259.138	606.6
259.522	615
259.906	606.4
260.29	601.6
260.675	603.8
261.059	604.6
261.443	589.8
261.828	613
262.212	608
262.597	590.4
262.981	605.2
263.366	614
263.751	605.6
264.136	601.8
264.521	601.2
264.906	601.2
265.291	608.8
265.676	602.6
266.061	606.4
266.446	617.6
266.831	595
267.217	620.4
267.602	609.4
267.987	610.6
268.373	602.4
268.759	621.6
269.144	609.6
269.53	605.8
269.916	599.8
270.302	605.4
270.688	608.2
271.074	613.2
271.46	612.6
271.846	628.6
272.232	603.4
272.618	600.6
273.004	592.2
273.391	609
273.777	621.6
274.164	614.6
274.55	611
274.937	611.2
275.324	605
275.71	606
276.097	611
276.484	600
276.871	616.8
277.258	603.2
277.645	596.6
278.032	611.4
278.419	607.8
278.807	609.4
279.194	597
279.581	600.2
279.969	612.2
280.356	606.4
280.744	606.8
281.131	631
281.519	618.4
281.907	603.6
282.295	601.6
282.682	617.8
283.07	610.4
283.458	612
283.846	622.8
284.235	615.8
284.623	608.8
285.011	600.8
285.399	613.4
285.788	602.8
286.176	591.4
286.565	617.2
286.953	596
287.342	602
287.731	596.8
288.119	596.8
288.508	594.6
288.897	595.8
289.286	595
289.675	605.6
290.064	613
290.453	602.6
290.821	601.8
291.21	620
291.599	601.8
291.989	605.4
292.378	605.4
292.768	622.2
293.157	607
293.547	616.4
293.936	603.2
294.326	604.2
294.716	607
295.106	598.8
295.496	615.4
295.886	607.4
296.276	601.8
296.666	604
297.056	603.4
297.446	597.6
297.836	624.8
298.227	604
298.617	611.8
299.008	622.2
299.398	600.2
299.789	600.8
300.179	612
300.57	609.2
300.961	603.8
301.352	599.4
301.742	614.4
302.133	607
302.524	602
302.915	609.6
303.307	598
303.698	626.2
304.089	613
304.48	606.6
304.872	605.8
305.263	598.4
305.655	598.8
306.046	614
306.438	609.4
306.829	596.8
307.221	614.2
307.613	597.6
308.005	624
308.397	615.8
308.789	628.8
309.181	629
309.573	618.8
309.965	617.6
310.357	610.8
310.749	611.8
311.142	604
311.534	607.2
311.926	615.2
312.319	606
312.711	600.2
313.104	614.4
313.497	600.8
313.889	643.4
314.282	624.8
314.675	632.8
315.068	601
315.461	611.2
315.854	630.8
316.247	612.6
316.64	607.6
317.033	606.4
317.405	615.4
317.798	604.2
318.192	614.6
318.585	602.8
318.979	606.6
319.372	598.6
319.766	610.4
320.16	613.6
320.553	613.2
320.947	627.4
321.341	604.6
321.735	604.8
322.129	598.2
322.523	629.4
322.917	595.4
323.311	620.6
323.705	613.2
324.099	618.4
324.494	623.8
324.888	610.8
325.282	601
325.677	618.6
326.071	602.6
326.466	615
326.861	610.6
327.255	616.6
327.65	615.2
328.045	616.6
328.44	607.4
328.835	610.4
329.23	601
329.625	634.6
330.02	604
330.415	625.6
330.81	610.8
331.206	612.8
331.601	605.8
331.996	609.4
332.37	620.4
332.766	596.8
333.161	627.2
333.557	610.8
333.953	607.6
334.348	928.4
334.744	608.8
335.14	605.4
335.536	603
335.932	621.4
336.328	606.4
336.724	620.6
337.12	604.8
337.516	604.8
337.913	606.6
338.309	618.6
338.705	613
339.102	618.6
339.498	604.6
339.895	620.6
340.291	599.8
340.688	617.8
341.085	601
341.481	609.4
341.878	611.8
342.275	622.6
342.672	604.8
343.069	599.6
343.466	599.8
343.842	612.4
344.239	602.6
344.636	611.2
345.033	598
345.431	598.6
345.828	605
346.225	600
346.623	643.4
347.02	608.6
347.418	604.8
347.816	618.4
348.213	600.2
348.611	609.8
349.009	599.4
349.407	617.2
349.805	591.6
350.203	597
350.601	615.6
350.999	596.4
351.397	655.8
351.795	615.6
352.193	615.4
352.57	609
352.969	607.6
353.367	597.2
353.766	596.8
354.164	609.4
354.563	611.4
354.961	606.8
355.36	605.8
355.759	595.8
356.158	591.6
356.557	593.6
356.956	588.8
357.355	591.8
357.754	602.4
358.153	600.6
358.552	621.8
358.951	605.4
359.35	611.6
359.75	605.2
360.149	592.4
360.527	588.4
360.926	597.8
361.326	600.8
361.726	597.2
362.125	594.2
362.525	601
362.925	598.4
363.325	592.2
363.724	598.6
364.124	594.2
364.524	593.2
364.924	601.4
365.324	608
365.725	586.6
366.125	599
366.525	602
366.904	590.2
367.304	577
367.705	610.4
368.105	615.4
368.506	595
368.906	595.4
369.307	606.4
369.708	603.4
370.108	585.2
370.509	613.8
370.91	589
371.311	607.2
371.712	603.4
372.113	602.6
372.514	588.6
372.894	592.8
373.295	601.8
373.696	600.6
374.097	596.6
374.499	630.2
374.9	606.8
375.301	596.4
375.703	600.4
376.105	593.2
376.506	608.2
376.908	599.2
377.309	601.4
377.711	598.2
378.113	586.6
378.493	595.6
378.895	600.2
379.297	609
379.699	590.4
380.102	610.2
380.504	607.4
380.906	593.6
381.308	615.4
381.71	593.8
382.113	598
382.515	597
382.918	609.4
383.299	600.4
383.701	605
384.104	602
384.507	583.4
384.909	599.8
385.312	585.2
385.715	584
386.118	588.4
386.521	590.4
386.924	600.6
387.327	589.4
387.709	577.2
388.112	578.4
388.515	587.4
388.918	598.6
389.322	598.8
389.725	596.2
390.129	611.2
390.532	603.2
390.936	595.8
391.339	595
391.743	598
392.125	587.8
392.529	601.8
392.933	615.8
393.337	595.2
393.74	599
394.144	599.4
394.548	579.6
394.953	592
395.357	595
395.761	591.2
396.144	595.8
396.548	594.4
396.952	595.4
397.357	601
397.761	596.8
398.166	595.4
398.57	591.8
398.975	588
399.379	592.8
399.763	644
400.168	589.2
400.572	597.8
400.977	590.4
401.382	613.2
401.787	599.2
402.192	620.6
402.597	607.6
403.002	586.6
403.386	616.2
403.791	610.6
404.197	597.2
404.602	596.6
405.007	596.8
405.413	594.8
405.818	600.4
406.224	591.4
406.608	600.6
407.014	591.2
407.42	605.6
407.825	588.8
408.231	608.4
408.637	603.4
409.043	613.4
409.449	595.2
409.834	585.6
410.24	597.2
410.646	604.4
411.052	612.4
411.458	604.8
411.865	596.6
412.271	612.8
412.677	603.4
413.062	607.4
413.469	591.2
413.875	619.6
414.282	610.2
414.689	597.4
415.095	604
415.502	598
415.888	598.2
416.294	585.4
416.701	644.6
417.108	597.4
417.515	612.8
417.923	603.4
418.33	621.4
418.715	616.4
419.123	598.4
419.53	594.8
419.937	594.2
420.345	621.4
420.752	603.2
421.16	613.2
421.546	598.4
421.953	612.4
422.361	592.4
422.769	597.6
423.177	594
423.585	619.8
423.992	618.6
424.379	599.8
424.787	615.8
425.195	623
425.603	596
426.011	609.8
426.419	604.6
426.806	600
427.214	604.4
427.623	605.4
428.031	620.2
428.44	601.4
428.848	615.6
429.235	618.4
429.644	598.4
430.053	607
430.461	612
430.87	620.2
431.279	602.8
431.666	598.8
432.075	598.4
