#lambda/nm	C1
208.295	528.6
208.67	487.2
209.045	445.8
209.419	441.8
209.794	609.6
210.169	599
210.544	701.8
210.919	613.4
211.295	592.8
211.67	611.8
212.045	609.8
212.421	608.8
212.796	641.8
213.172	611.6
213.547	604
213.923	617.8
214.299	605.4
214.675	613.6
215.051	607.4
215.427	610.2
215.803	622
216.179	614.4
216.555	614
216.932	611.8
217.308	613.6
217.684	615.8
218.061	620
218.438	609.4
218.814	606.8
219.191	617
219.568	605.4
219.945	607.6
220.322	615.8
220.699	615
221.076	610.6
221.453	608.6
221.83	594.6
222.208	599.2
222.585	596.2
222.962	607
223.34	614.6
223.717	611.2
224.095	605.4
224.473	612.4
224.851	603.2
225.229	597.6
225.607	623.4
225.985	601.8
226.363	609.2
226.741	607.8
227.119	611
227.497	621.6
227.876	601.6
228.254	607
228.633	615.2
229.011	614
229.39	611.4
229.769	606.6
230.148	616.4
230.527	625
230.905	607
231.284	609.4
231.664	605.8
232.043	614.6
232.422	612.6
232.801	608.6
233.181	604.8
233.56	608
233.94	601.6
234.319	596.2
234.699	597.8
235.079	647.8
235.458	642.8
235.838	620.2
236.218	599
236.598	596
236.978	603
237.358	597.4
237.738	602.2
238.119	619.4
238.499	597.6
238.88	616.4
239.26	620.2
239.641	597.8
240.021	598
240.402	604
240.783	602.2
241.163	601.8
241.544	608.4
241.925	610
242.306	621
242.687	612.2
243.069	606.2
243.45	612.4
243.831	608
244.212	604.6
244.594	637.8
244.975	618.4
245.357	600.8
245.739	601.6
246.12	606.4
246.502	622
246.884	610.2
247.266	602.2
247.648	610.6
248.03	608.2
248.412	601.4
248.794	605.8
249.176	598.4
249.559	618
249.941	598.6
250.323	599
250.706	597.8
251.089	611.6
251.471	606.2
251.854	602.4
252.237	608.4
252.62	603.2
253.002	612.6
253.385	601.2
253.769	606.6
254.152	605.6
254.535	612.6
254.918	601.6
255.301	607.4
255.685	603
256.068	603.6
256.452	628.8
256.835	617.6
257.219	620.6
257.603	618.2
257.986	606.6
258.37	615.2
258.754	598.4
259.138	610.4
259.522	614.8
259.906	602.4
260.29	618.6
260.675	609
261.059	603.4
261.443	599.6
261.828	613.8
262.212	610.2
262.597	599.6
262.981	597.6
263.366	619
263.751	619.2
264.136	607.6
264.521	604.4
264.906	603.2
265.291	616.2
265.676	601.4
266.061	608.4
266.446	621.8
266.831	608.8
267.217	624.8
267.602	612
267.987	610
268.373	606.6
268.759	615.2
269.144	616
269.53	614.2
269.916	604.2
270.302	599
270.688	614
271.074	603.8
271.46	614.4
271.846	645.8
272.232	606.4
272.618	597.6
273.004	617
273.391	613
273.777	614.8
274.164	611.6
274.55	627.4
274.937	612.6
275.324	602
275.71	619.4
276.097	611.4
276.484	602
276.871	608.4
277.258	609.8
277.645	596.4
278.032	605.8
