#lambda/nm	C1
208.295	534.8
208.67	480.6
209.045	447.4
209.419	445.2
209.794	616
210.169	595.2
210.544	704.8
210.919	622.4
211.295	602.4
211.67	605.4
212.045	607.2
212.421	605
212.796	638.6
213.172	603.4
213.547	604.6
213.923	596.8
214.299	604.2
214.675	608.4
215.051	611.2
215.427	611.6
215.803	626
216.179	610.6
216.555	600.4
216.932	614
217.308	611.6
217.684	601.8
218.061	619.6
218.438	607.2
218.814	604.4
219.191	610.6
219.568	600.2
219.945	601.2
220.322	613.4
220.699	615
221.076	612.6
221.453	609.2
221.83	597.4
222.208	601.2
222.585	596
222.962	607.2
223.34	602.8
223.717	612.4
224.095	602
224.473	611.2
224.851	598.2
225.229	595.2
225.607	612.4
225.985	592.4
226.363	610.4
226.741	604
227.119	601.4
227.497	615.4
227.876	592.4
228.254	608
228.633	603
229.011	601
229.39	598
229.769	600.2
230.148	605
230.527	621.8
230.905	607.8
231.284	610.2
231.664	599.8
232.043	617.8
232.422	611.2
232.801	608
233.181	608
233.56	607.6
233.94	609.8
234.319	600
234.699	597
235.079	644.4
235.458	637
235.838	620.4
236.218	595.6
236.598	600.4
236.978	597.8
237.358	602.6
237.738	594.2
238.119	612.4
238.499	594.4
238.88	607.2
239.26	621.8
239.641	602.4
240.021	607
240.402	610.8
240.783	604
241.163	605.4
241.544	600
241.925	602.2
242.306	623.2
242.687	609.4
243.069	612.4
243.45	612.8
243.831	597.2
244.212	606
244.594	643.6
244.975	616.2
245.357	613.8
245.739	601.4
246.12	607
246.502	628.2
246.884	608.6
247.266	597.6
247.648	607.4
248.03	618
248.412	604.8
248.794	608.6
249.176	610.4
249.559	611.2
249.941	600.6
250.323	600
250.706	599
251.089	608.2
251.471	613.4
251.854	603.4
252.237	601.8
252.62	614.4
253.002	611.6
253.385	605.2
253.769	615.6
254.152	603.2
254.535	612
254.918	594.8
255.301	594
255.685	592.8
256.068	596.4
256.452	626.8
256.835	619.4
257.219	612.4
257.603	615.6
257.986	595.6
258.37	608.4
258.754	592
259.138	604.6
259.522	611.6
259.906	602
260.29	606.6
260.675	597
261.059	612.4
261.443	599.8
261.828	607.6
262.212	616.4
262.597	592.8
262.981	599.8
263.366	613
263.751	609.2
264.136	602.2
264.521	603.6
264.906	597.8
265.291	617.2
265.676	606.2
266.061	607.4
266.446	620.8
266.831	607.2
267.217	630.6
267.602	612.6
267.987	608.4
268.373	606.6
268.759	606.4
269.144	613.2
269.53	604.2
269.916	604
270.302	607.2
270.688	611
271.074	605
271.46	615.8
271.846	630.8
272.232	610.4
272.618	604.2
273.004	603.4
273.391	619.4
273.777	614.4
274.164	613.8
274.55	618.4
274.937	605.2
275.324	609.8
275.71	613.2
276.097	616.2
276.484	603
276.871	610.2
277.258	615
277.645	590.6
278.032	608
278.419	599.8
278.807	610
279.194	602.8
279.581	601.2
279.969	613.2
280.356	612
280.744	611.4
281.131	622
281.519	612.4
281.907	607.8
282.295	604
282.682	615.8
283.07	606.6
283.458	615.6
283.846	611
284.235	621.8
284.623	620
285.011	598
285.399	612.2
285.788	607.6
286.176	592.8
286.565	619.6
286.953	599.8
287.342	610.2
287.731	601
288.119	605.4
288.508	601.2
288.897	611
289.286	601
289.675	604
290.064	612.6
290.453	605.4
290.821	607.8
291.21	619
291.599	594.8
291.989	610
292.378	606.8
292.768	623.6
293.157	611.6
293.547	604.6
293.936	608.4
294.326	598.8
294.716	613.8
295.106	598.4
295.496	613.6
295.886	612.8
296.276	600.6
296.666	598
297.056	604.4
297.446	602.8
297.836	612.6
298.227	603
298.617	610.2
299.008	623.6
299.398	605.8
299.789	599
300.179	611
300.57	621
300.961	599.8
301.352	610
301.742	608.4
302.133	609.4
302.524	611.6
302.915	613.4
303.307	596.8
303.698	621.8
304.089	619
304.48	613.8
304.872	606.6
305.263	606.4
305.655	606.2
306.046	621.4
306.438	604.6
306.829	600.4
307.221	619.8
307.613	612.6
308.005	611.2
308.397	626.2
308.789	624.6
309.181	622
309.573	623.8
309.965	613.8
310.357	605.6
310.749	613.6
311.142	603
311.534	604.4
311.926	620.4
312.319	609.4
312.711	605.2
313.104	627.2
313.497	609.2
313.889	638.8
314.282	624.4
314.675	637
315.068	606.2
315.461	619.8
315.854	633
316.247	609.2
316.64	613.6
317.033	612.8
317.405	610.2
317.798	608
318.192	621
318.585	602.2
318.979	618.4
319.372	611.4
319.766	600.4
320.16	618.4
320.553	622.6
320.947	619.4
321.341	598.8
321.735	612.8
322.129	595.6
322.523	625.6
322.917	598.8
323.311	611
323.705	605
324.099	621.4
324.494	625
324.888	614
325.282	605.6
325.677	612.8
326.071	608.8
326.466	616.8
326.861	605.4
327.255	617.2
327.65	617.8
328.045	618.6
328.44	609.6
328.835	601.8
329.23	597.6
329.625	625.2
330.02	600.4
330.415	626.2
330.81	610.2
331.206	604.6
331.601	600.4
331.996	612.8
332.37	627.2
332.766	600.6
333.161	640.8
333.557	611
333.953	610.2
334.348	950
334.744	611.8
335.14	603.4
335.536	602.6
335.932	613.6
336.328	599
336.724	616.8
337.12	614.2
337.516	605.8
