#lambda/nm	C1
208.295	547.8
208.67	490.8
209.045	450
209.419	442.6
209.794	595.6
210.169	586
210.544	701.4
210.919	606.6
211.295	589.8
211.67	604.2
212.045	588.8
212.421	586.2
212.796	625
213.172	587.6
213.547	596.2
213.923	597.6
214.299	592
214.675	599.6
215.051	595.8
215.427	608
215.803	614.6
216.179	602.8
216.555	584.6
216.932	603.2
217.308	604
217.684	597.6
218.061	596.6
218.438	607.6
218.814	594.6
219.191	598
219.568	595.6
219.945	594.2
220.322	598.4
220.699	606.8
221.076	601
221.453	604.2
221.83	591.8
222.208	591.2
222.585	586.4
222.962	609.8
223.34	600.6
223.717	597.6
224.095	594.2
224.473	595.4
224.851	590.4
225.229	587.4
225.607	610.4
225.985	580.2
226.363	602.4
226.741	598
227.119	584.8
227.497	607.8
227.876	587.2
228.254	608.8
228.633	606.2
229.011	603
229.39	602.2
229.769	592.4
230.148	599.4
230.527	613.8
230.905	589.2
231.284	600.2
231.664	590.8
232.043	596.8
232.422	595.4
232.801	592.4
233.181	595.4
233.56	598
233.94	602.6
234.319	582.4
234.699	592.8
235.079	629.4
235.458	632.2
235.838	607.2
236.218	587.2
236.598	581.6
236.978	580.6
237.358	586
237.738	592.6
238.119	602
238.499	583.8
238.88	593.8
239.26	608.4
239.641	598.8
240.021	591.4
240.402	592.8
240.783	586.6
241.163	595
241.544	591.4
241.925	594.2
242.306	607.8
242.687	596.8
243.069	596.4
243.45	607.4
243.831	587.2
244.212	586.2
244.594	621.4
244.975	599.8
245.357	603.2
245.739	592
246.12	599.4
246.502	605.4
246.884	591
247.266	587
247.648	595
248.03	616
248.412	594.8
248.794	596.4
249.176	590.2
249.559	607.6
249.941	587.6
250.323	580.6
250.706	590.4
251.089	590
251.471	599.6
251.854	586.2
252.237	591.4
252.62	613.6
253.002	592.4
253.385	591.6
253.769	610.2
254.152	584.8
254.535	597
254.918	577
255.301	594.6
255.685	590.4
256.068	584.4
256.452	614.6
256.835	607.6
257.219	604.2
257.603	603.4
257.986	591
258.37	597.4
258.754	586.2
259.138	592.8
259.522	600
259.906	595.6
260.29	589.4
260.675	592.2
261.059	588.4
261.443	590.6
261.828	594.2
262.212	598.8
262.597	579.6
262.981	585.2
263.366	593.2
263.751	594.6
264.136	589.4
264.521	580
264.906	579.2
265.291	607
265.676	591
266.061	590.4
266.446	604.2
266.831	589
267.217	607.2
267.602	594.8
267.987	594.6
268.373	586.4
268.759	601.2
269.144	594.4
269.53	592
269.916	586.6
270.302	592.6
270.688	603.2
271.074	594.2
271.46	607.8
271.846	623
272.232	596.2
272.618	588
273.004	593.6
273.391	605.4
273.777	603.8
274.164	593.6
274.55	608.8
274.937	595.4
275.324	594.6
275.71	599.8
276.097	599.4
276.484	588.4
276.871	599.6
277.258	602.8
277.645	588
278.032	591.2
278.419	590
278.807	595.6
279.194	588.4
279.581	590.4
279.969	596.6
280.356	594.4
280.744	592.8
281.131	617.8
281.519	600.4
281.907	586
282.295	584.4
282.682	607.6
283.07	592
283.458	595.2
283.846	603.2
284.235	602.2
284.623	601.6
285.011	588.6
285.399	594.2
285.788	598.6
286.176	582.8
286.565	603.6
286.953	585.8
287.342	596.2
287.731	592
288.119	591.8
288.508	587.8
288.897	587.2
289.286	584.4
289.675	596.2
290.064	599
290.453	589.4
290.821	602.2
291.21	610.4
291.599	588.4
291.989	589.8
292.378	603
292.768	613.2
293.157	600
293.547	596.6
293.936	596.4
294.326	587.4
294.716	600
295.106	592.8
295.496	606.6
295.886	598.8
296.276	587.4
296.666	582
297.056	591.2
297.446	580.8
297.836	618.6
298.227	593.8
298.617	596.4
299.008	599.8
299.398	601.4
299.789	587.2
300.179	592
300.57	604.8
300.961	592.8
301.352	590.4
301.742	610.4
302.133	593.4
302.524	600.4
302.915	592.8
303.307	587.4
303.698	611
304.089	601.2
304.48	595.2
304.872	596.2
305.263	593.6
305.655	582.4
306.046	602.4
306.438	597.2
306.829	584.8
307.221	609.2
307.613	604
308.005	602.2
308.397	602
308.789	607.6
309.181	618.2
309.573	609.2
309.965	602.8
310.357	593.4
310.749	605
311.142	586.2
311.534	593.8
311.926	601.4
312.319	600.2
312.711	594.6
313.104	603
313.497	592.8
313.889	629.4
314.282	600
314.675	610.6
315.068	597.8
315.461	594.4
315.854	623.2
316.247	593.2
316.64	594.4
317.033	606
317.405	603
317.798	597.2
318.192	597.2
318.585	595.2
318.979	599.6
319.372	589.2
319.766	593.2
320.16	600.8
320.553	602.4
320.947	608.2
321.341	591.8
321.735	596.4
322.129	584.2
322.523	611
322.917	591.2
323.311	607
323.705	601.8
324.099	602.6
324.494	609.4
324.888	604.6
325.282	602.8
325.677	605
326.071	607.2
326.466	603
326.861	601.6
327.255	601.4
327.65	609.4
328.045	612.4
328.44	603.2
328.835	603.4
329.23	595
329.625	616.6
330.02	594.8
330.415	610.8
330.81	601.2
331.206	597.2
331.601	595.4
331.996	601.6
332.37	613.6
332.766	594
333.161	612.8
333.557	594.4
333.953	593.2
334.348	829.4
334.744	595
335.14	596.6
335.536	594
335.932	608.2
336.328	593.6
336.724	601.8
337.12	603.4
337.516	598
337.913	596.4
338.309	603.2
338.705	591.8
339.102	609.6
339.498	591
339.895	608
340.291	587.6
340.688	596.8
341.085	591.6
341.481	589.6
341.878	592.4
342.275	606
342.672	591.2
343.069	584.6
343.466	583.4
343.842	605.4
344.239	594.8
344.636	588
345.033	597.4
345.431	587.8
345.828	593.8
346.225	589.2
346.623	619.2
347.02	586.6
347.418	594.6
347.816	601.2
348.213	585.6
348.611	600
349.009	592.6
349.407	600.8
349.805	579.6
350.203	589.4
350.601	598.4
350.999	590.8
351.397	634
351.795	584.6
352.193	599.2
352.57	590.2
352.969	601
353.367	581.6
353.766	589.4
354.164	585
354.563	598.2
354.961	591
355.36	585
355.759	584
356.158	583.6
356.557	584.4
356.956	580.8
357.355	571.6
357.754	592.6
358.153	593.6
358.552	608.6
358.951	592
359.35	595.6
359.75	591.8
360.149	582
360.527	576.2
360.926	582
361.326	591
361.726	589.6
362.125	581
362.525	598.8
362.925	584.8
363.325	585.4
363.724	585.2
364.124	582.6
364.524	578
364.924	583.8
365.324	591.8
365.725	577.8
366.125	589.6
366.525	579.4
366.904	576.2
367.304	573.6
367.705	606.6
368.105	598
368.506	585.8
368.906	590
369.307	586.8
369.708	594.4
370.108	576.8
370.509	592.8
370.91	580
371.311	584.8
371.712	587.8
372.113	581.4
372.514	579.6
372.894	592.4
373.295	573
